petal.length	petal.width	variety
3.9	0.2	Setosa
4.1	5.0	Versicolor
2.9	4.7	Setosa
9.8	6.3	Virginica
5.8	3.7	Setosa
2.1	4.4	Setosa
8.7	4.7	Versicolor
8.0	5.2	Versicolor
1.4	4.7	Setosa
6.5	5.9	Virginica
6.0	2.7	Setosa
5.5	3.9	Setosa
2.5	2.4	Setosa
3.5	3.4	Setosa
7.0	5.8	Virginica
8.6	2.1	Virginica
5.7	4.3	Versicolor
2.5	3.2	Setosa
3.3	2.8	Setosa
6.8	2.8	Virginica
9.8	5.1	Virginica
5.5	4.8	Virginica
2.0	4.1	Setosa
6.4	2.2	Versicolor
4.8	2.9	Versicolor
7.7	4.0	Virginica
2.3	2.7	Setosa
6.0	6.5	Virginica
8.6	4.3	Versicolor
7.5	4.8	Virginica
6.4	3.3	Virginica
6.7	6.7	Virginica
7.5	1.0	Versicolor
7.7	3.0	Versicolor
6.0	6.6	Virginica
6.0	2.7	Setosa
10.1	3.8	Virginica
10.1	3.2	Virginica
5.0	3.8	Versicolor
5.2	1.2	Versicolor
1.7	4.0	Setosa
5.4	4.7	Setosa
2.1	4.7	Setosa
6.4	3.0	Versicolor
3.8	3.1	Versicolor
7.9	5.9	Versicolor
2.3	1.8	Setosa
5.0	3.0	Versicolor
9.6	5.5	Virginica
1.9	2.7	Setosa
5.1	1.3	Versicolor
9.9	2.8	Virginica
9.9	2.0	Virginica
6.0	5.0	Virginica
6.4	0.9	Setosa
6.5	2.7	Virginica
6.5	2.8	Versicolor
5.9	2.7	Versicolor
11.2	5.5	Virginica
6.6	4.8	Virginica
2.1	1.2	Setosa
8.9	4.8	Virginica
2.2	2.2	Setosa
8.5	4.0	Versicolor
6.9	2.6	Virginica
9.1	5.6	Versicolor
8.0	3.1	Versicolor
5.2	2.3	Setosa
7.7	2.8	Virginica
1.1	1.6	Setosa
3.0	0.7	Setosa
8.6	2.4	Virginica
7.7	5.0	Versicolor
2.9	0.6	Setosa
5.2	2.1	Versicolor
6.0	2.5	Versicolor
5.1	5.9	Versicolor
5.0	0.2	Setosa
3.8	2.0	Versicolor
3.2	2.4	Setosa
5.6	2.9	Virginica
2.8	1.2	Setosa
5.4	2.9	Versicolor
5.3	3.3	Virginica
5.9	0.1	Setosa
4.7	1.7	Setosa
6.3	5.3	Versicolor
8.1	2.3	Versicolor
2.9	1.2	Setosa
9.5	6.0	Virginica
9.4	5.8	Virginica
2.0	2.2	Setosa
6.1	2.3	Virginica
1.4	3.7	Setosa
5.4	6.6	Virginica
4.8	2.3	Versicolor
1.2	2.2	Setosa
5.8	3.3	Versicolor
7.6	1.9	Virginica
4.9	4.5	Virginica
6.7	3.3	Virginica
3.9	3.2	Setosa
8.0	2.7	Versicolor
4.5	2.7	Setosa
9.8	3.8	Virginica
