sepal.length	sepal.width	variety
9.7	7.5	Setosa
6.7	7.8	Setosa
6.5	8.7	Setosa
8.7	6.1	Versicolor
6.3	6.4	Virginica
7.0	7.5	Virginica
9.4	2.9	Versicolor
7.0	3.2	Versicolor
6.3	7.9	Setosa
11.7	6.1	Virginica
7.1	6.0	Setosa
7.2	4.1	Versicolor
8.0	6.1	Setosa
9.5	3.0	Virginica
10.7	2.5	Virginica
8.0	5.0	Setosa
8.1	5.6	Setosa
6.3	4.2	Setosa
8.4	6.2	Versicolor
8.7	6.5	Versicolor
7.6	5.8	Setosa
9.0	4.5	Setosa
6.3	3.7	Virginica
7.8	4.4	Virginica
8.8	4.2	Virginica
6.7	4.6	Virginica
8.8	4.8	Virginica
10.1	5.3	Versicolor
6.4	6.1	Virginica
11.1	7.4	Versicolor
10.2	6.7	Versicolor
5.4	5.9	Versicolor
9.5	6.3	Versicolor
4.9	3.1	Setosa
7.0	7.9	Versicolor
7.1	6.3	Setosa
10.0	7.5	Virginica
9.1	3.9	Versicolor
7.5	3.5	Versicolor
6.1	3.3	Setosa
8.1	7.5	Virginica
8.5	4.8	Versicolor
8.3	3.3	Versicolor
6.0	2.9	Versicolor
7.7	8.3	Virginica
9.7	6.0	Virginica
8.8	4.8	Virginica
8.7	5.9	Virginica
7.7	7.2	Setosa
9.4	3.4	Setosa
6.1	3.4	Setosa
7.4	7.1	Versicolor
7.5	5.9	Versicolor
6.8	5.5	Setosa
5.9	6.0	Virginica
5.5	7.4	Setosa
9.0	3.5	Setosa
6.6	5.2	Versicolor
7.5	5.2	Setosa
7.5	6.8	Versicolor
8.8	3.3	Virginica
5.8	6.1	Setosa
6.4	7.5	Versicolor
9.6	3.0	Versicolor
9.8	4.3	Versicolor
10.6	6.5	Versicolor
8.8	5.0	Virginica
10.7	7.8	Virginica
9.3	4.3	Versicolor
10.9	6.8	Virginica
6.5	3.8	Setosa
7.5	7.5	Virginica
10.5	4.4	Versicolor
6.0	4.2	Virginica
6.6	5.5	Versicolor
9.2	5.9	Versicolor
5.9	7.0	Versicolor
10.8	4.0	Virginica
9.1	6.0	Versicolor
10.7	6.1	Virginica
7.0	5.2	Versicolor
7.9	3.8	Virginica
9.9	3.1	Virginica
9.9	7.2	Setosa
9.4	7.9	Setosa
7.5	7.4	Setosa
11.2	3.5	Versicolor
4.9	6.0	Setosa
8.8	5.9	Virginica
7.2	3.5	Virginica
5.9	7.9	Setosa
7.6	4.8	Virginica
9.2	5.2	Setosa
10.2	7.3	Versicolor
6.9	4.2	Virginica
5.1	8.3	Setosa
6.4	4.6	Setosa
10.9	5.7	Virginica
4.9	6.0	Setosa
6.0	6.2	Versicolor
10.0	4.1	Versicolor
8.3	6.5	Versicolor
8.7	4.9	Setosa
8.9	6.2	Setosa
5.4	6.4	Setosa
