sepal.length	sepal.width	variety
10.2	3.4	Versicolor
12.2	5.3	Virginica
4.9	4.0	Setosa
8.5	6.3	Versicolor
9.0	4.5	Setosa
4.9	7.6	Setosa
7.9	7.7	Versicolor
8.4	4.8	Virginica
6.4	5.9	Setosa
8.2	7.0	Virginica
8.0	4.3	Setosa
11.1	5.5	Virginica
8.9	5.0	Versicolor
5.4	6.6	Setosa
7.7	7.8	Setosa
7.7	5.2	Setosa
6.5	6.5	Setosa
6.0	3.1	Versicolor
5.4	6.0	Virginica
9.3	5.5	Setosa
10.2	4.0	Virginica
9.7	6.9	Setosa
7.1	4.7	Setosa
10.5	4.0	Virginica
6.1	4.5	Versicolor
8.0	6.5	Setosa
4.4	4.5	Setosa
10.9	7.6	Virginica
7.3	4.2	Virginica
9.3	6.4	Virginica
5.8	3.7	Setosa
9.1	2.5	Versicolor
5.3	4.4	Setosa
7.2	7.1	Versicolor
7.7	7.3	Versicolor
10.2	6.3	Virginica
7.1	7.0	Versicolor
9.3	6.0	Setosa
10.3	4.8	Versicolor
6.1	7.3	Setosa
7.7	4.5	Virginica
6.2	4.6	Setosa
6.0	4.3	Versicolor
5.5	3.0	Setosa
9.9	5.9	Versicolor
6.3	6.2	Virginica
9.8	6.8	Versicolor
7.7	5.0	Versicolor
5.7	6.8	Versicolor
8.1	5.1	Setosa
8.6	5.8	Versicolor
10.3	7.2	Virginica
10.1	5.3	Virginica
7.6	7.5	Versicolor
5.6	3.5	Setosa
7.5	3.2	Setosa
5.8	3.7	Virginica
8.1	6.5	Setosa
9.8	7.4	Virginica
8.6	6.0	Versicolor
7.8	3.5	Virginica
7.7	7.2	Virginica
5.2	3.7	Setosa
8.3	3.8	Virginica
7.6	5.3	Setosa
6.6	3.7	Setosa
10.2	7.1	Versicolor
6.0	4.2	Virginica
7.9	3.4	Versicolor
6.4	7.0	Versicolor
9.1	3.4	Versicolor
7.6	5.5	Virginica
7.7	4.5	Virginica
5.3	5.5	Setosa
8.6	2.8	Versicolor
9.5	7.4	Setosa
9.0	7.1	Setosa
9.8	2.5	Virginica
6.9	8.1	Setosa
8.6	5.9	Versicolor
8.8	4.5	Versicolor
6.9	7.5	Virginica
7.7	6.0	Versicolor
9.0	6.5	Virginica
9.7	4.9	Setosa
9.8	5.7	Versicolor
9.9	5.2	Virginica
8.4	5.9	Setosa
8.1	4.9	Setosa
6.0	5.2	Versicolor
6.7	5.7	Versicolor
8.2	4.0	Virginica
8.5	5.3	Versicolor
7.4	5.3	Virginica
7.9	5.7	Virginica
7.8	6.6	Versicolor
10.7	7.1	Versicolor
6.1	4.2	Versicolor
10.4	7.1	Versicolor
10.9	7.6	Virginica
7.7	3.8	Virginica
6.3	7.4	Virginica
6.4	6.6	Virginica
8.4	3.8	Virginica
8.8	7.4	Setosa
