sepal.length	sepal.width	variety
7.4	2.8	Virginica
6.4	4.4	Setosa
8.3	6.9	Virginica
9.7	5.1	Virginica
6.8	7.0	Virginica
6.6	6.3	Setosa
7.6	7.4	Versicolor
9.4	4.0	Virginica
9.7	2.8	Virginica
9.5	4.0	Setosa
8.2	3.2	Setosa
7.7	6.5	Versicolor
7.2	6.9	Setosa
7.0	6.7	Versicolor
6.3	7.0	Versicolor
7.1	4.5	Versicolor
8.5	3.2	Setosa
7.7	4.5	Setosa
4.9	6.1	Setosa
8.2	6.1	Versicolor
7.3	5.4	Setosa
7.9	5.0	Setosa
7.0	6.4	Setosa
7.8	3.0	Virginica
8.7	4.8	Virginica
10.6	2.9	Versicolor
8.6	3.9	Versicolor
5.5	2.0	Versicolor
7.1	5.7	Setosa
6.0	5.0	Virginica
5.6	6.3	Virginica
7.5	5.5	Virginica
8.4	4.5	Virginica
9.5	6.5	Virginica
6.8	4.7	Virginica
10.8	4.3	Versicolor
7.0	6.7	Setosa
7.6	7.9	Setosa
8.4	7.1	Virginica
9.9	3.9	Setosa
7.0	5.9	Versicolor
9.5	6.0	Setosa
7.9	5.4	Versicolor
8.2	7.3	Virginica
9.5	8.0	Setosa
7.7	4.1	Virginica
7.8	6.7	Virginica
8.0	4.2	Versicolor
11.2	4.0	Virginica
7.3	4.5	Setosa
9.6	3.5	Virginica
8.4	5.4	Setosa
8.0	7.1	Setosa
8.3	3.3	Virginica
8.4	5.4	Versicolor
8.1	6.3	Versicolor
7.8	5.4	Virginica
9.0	3.1	Versicolor
8.2	3.0	Virginica
6.2	4.6	Versicolor
6.1	2.5	Versicolor
8.4	4.2	Setosa
6.4	3.2	Versicolor
10.7	7.4	Virginica
9.4	8.1	Setosa
9.1	6.8	Versicolor
8.3	5.4	Setosa
7.0	4.9	Versicolor
7.6	6.6	Virginica
6.3	4.2	Virginica
10.3	5.3	Virginica
8.8	5.0	Setosa
7.3	6.7	Setosa
8.2	4.4	Setosa
7.5	5.2	Versicolor
7.2	3.3	Virginica
4.8	7.0	Setosa
7.9	5.6	Virginica
6.3	5.2	Versicolor
6.6	5.8	Setosa
10.2	5.4	Versicolor
7.2	6.2	Virginica
8.7	3.7	Versicolor
7.1	3.5	Versicolor
8.9	6.5	Versicolor
9.8	3.2	Versicolor
11.2	3.1	Versicolor
9.2	4.3	Versicolor
6.5	6.0	Setosa
7.2	7.6	Virginica
5.6	7.5	Setosa
5.4	5.1	Setosa
8.4	3.7	Setosa
11.2	7.0	Versicolor
8.6	3.5	Versicolor
9.7	4.3	Versicolor
6.9	7.2	Virginica
10.2	6.0	Virginica
6.6	5.0	Versicolor
9.4	6.9	Setosa
5.1	7.5	Setosa
6.7	3.9	Versicolor
5.7	4.3	Setosa
8.0	7.3	Versicolor
10.2	3.0	Virginica
