sepal.length	sepal.width	variety
9.3	5.1	Versicolor
9.4	4.5	Versicolor
6.0	5.9	Versicolor
9.3	6.8	Virginica
5.7	6.9	Setosa
8.3	4.9	Setosa
9.7	6.3	Virginica
9.9	5.4	Versicolor
8.7	7.1	Versicolor
7.1	7.3	Setosa
8.5	5.7	Virginica
10.1	4.9	Versicolor
6.0	8.2	Setosa
8.3	7.5	Virginica
6.3	6.3	Virginica
7.3	5.0	Virginica
5.5	7.1	Versicolor
8.4	5.7	Setosa
6.3	7.2	Virginica
8.0	4.5	Virginica
7.5	6.5	Virginica
11.4	4.6	Versicolor
8.2	3.2	Versicolor
9.5	5.3	Versicolor
9.2	7.2	Setosa
8.8	4.2	Virginica
5.9	6.4	Setosa
9.9	5.9	Setosa
10.5	5.7	Versicolor
8.2	7.0	Virginica
7.4	4.0	Setosa
10.9	6.8	Virginica
7.3	5.0	Setosa
6.7	6.9	Versicolor
7.9	8.4	Setosa
8.6	6.8	Versicolor
7.0	3.5	Setosa
8.5	3.7	Versicolor
7.2	5.6	Virginica
8.0	6.5	Setosa
6.3	3.4	Virginica
9.5	7.0	Virginica
8.1	7.0	Virginica
5.4	4.2	Setosa
9.7	4.7	Virginica
8.9	5.0	Virginica
4.6	7.6	Setosa
7.8	6.5	Setosa
6.1	6.0	Versicolor
10.8	6.8	Virginica
5.7	4.8	Setosa
6.0	6.0	Versicolor
8.4	7.2	Virginica
7.6	6.9	Versicolor
5.6	8.3	Setosa
7.2	3.8	Versicolor
9.6	7.5	Setosa
8.5	6.5	Setosa
9.2	4.5	Virginica
10.4	4.2	Virginica
7.2	7.5	Setosa
6.8	7.3	Versicolor
7.4	6.1	Virginica
4.9	5.0	Setosa
7.6	4.3	Setosa
5.0	6.4	Setosa
9.6	7.0	Versicolor
8.8	3.8	Versicolor
11.2	5.1	Virginica
7.4	4.5	Virginica
7.0	6.4	Setosa
9.2	6.0	Versicolor
4.8	3.1	Setosa
8.2	7.0	Virginica
10.5	6.7	Versicolor
5.4	6.1	Setosa
7.8	2.3	Versicolor
7.6	6.3	Versicolor
6.1	4.0	Versicolor
9.3	4.2	Versicolor
6.5	2.8	Setosa
6.8	5.5	Setosa
7.2	4.6	Versicolor
9.9	6.1	Virginica
8.3	7.5	Setosa
7.5	3.4	Versicolor
8.6	3.9	Setosa
6.5	4.1	Setosa
9.5	3.5	Setosa
9.9	7.6	Virginica
8.6	3.4	Versicolor
6.7	3.4	Versicolor
10.7	5.4	Virginica
10.0	2.5	Versicolor
7.6	6.5	Versicolor
11.4	5.3	Virginica
6.7	2.8	Versicolor
8.2	5.3	Virginica
5.3	6.2	Setosa
11.7	7.5	Virginica
5.9	6.0	Versicolor
6.7	3.7	Versicolor
9.5	3.8	Setosa
6.2	8.1	Setosa
6.2	5.4	Setosa
