sepal.width	petal.length	variety
5.4	9.1	Versicolor
3.5	4.9	Setosa
5.2	7.7	Virginica
6.2	5.8	Virginica
3.5	6.0	Virginica
6.3	7.2	Virginica
5.2	2.0	Setosa
2.9	3.9	Setosa
5.3	5.1	Virginica
7.3	7.0	Virginica
6.2	6.0	Versicolor
6.0	8.5	Virginica
6.5	2.3	Setosa
3.6	6.9	Versicolor
6.4	3.6	Versicolor
5.5	8.1	Virginica
3.5	9.5	Virginica
5.0	5.6	Setosa
4.3	7.0	Versicolor
3.5	3.0	Setosa
6.0	6.0	Virginica
3.0	9.5	Versicolor
7.5	2.6	Setosa
4.9	4.0	Setosa
4.5	7.5	Versicolor
5.7	7.0	Versicolor
6.8	6.3	Versicolor
4.9	7.8	Versicolor
4.4	6.3	Virginica
6.0	8.2	Virginica
3.3	4.8	Setosa
5.5	3.8	Setosa
3.3	6.7	Virginica
6.2	7.9	Versicolor
6.2	5.6	Virginica
6.1	4.5	Setosa
3.7	5.0	Setosa
4.8	8.1	Virginica
3.5	3.4	Setosa
4.4	4.0	Setosa
3.3	4.5	Versicolor
3.8	9.6	Virginica
5.7	7.9	Versicolor
3.8	6.6	Versicolor
7.0	3.8	Setosa
3.7	1.3	Setosa
4.3	7.6	Virginica
7.2	5.4	Setosa
7.4	5.9	Setosa
7.1	4.9	Versicolor
6.0	5.6	Versicolor
4.4	6.7	Versicolor
5.1	5.5	Setosa
2.9	10.1	Virginica
6.6	5.5	Setosa
7.2	8.1	Versicolor
3.9	1.3	Setosa
5.6	4.9	Versicolor
4.0	7.7	Versicolor
4.0	7.3	Virginica
7.3	5.9	Setosa
5.4	5.8	Versicolor
3.6	7.5	Virginica
2.9	5.5	Versicolor
4.5	7.6	Versicolor
7.3	7.3	Versicolor
7.0	1.7	Setosa
6.7	8.1	Virginica
3.4	5.6	Virginica
4.9	5.6	Setosa
7.6	2.9	Setosa
3.6	3.0	Setosa
7.9	2.9	Setosa
5.3	8.4	Versicolor
4.4	1.5	Setosa
6.6	6.5	Versicolor
4.1	5.7	Versicolor
4.9	5.7	Versicolor
5.8	9.2	Versicolor
6.0	5.9	Versicolor
4.9	4.8	Versicolor
7.5	3.9	Setosa
6.8	6.7	Virginica
6.7	9.9	Virginica
4.7	4.1	Setosa
6.8	9.2	Versicolor
4.0	4.2	Versicolor
3.6	7.1	Virginica
6.1	5.0	Versicolor
6.2	7.7	Versicolor
7.0	7.0	Virginica
3.5	8.2	Virginica
3.3	5.8	Virginica
4.8	9.2	Virginica
6.5	5.5	Versicolor
6.6	6.9	Virginica
6.5	10.4	Virginica
6.6	2.9	Setosa
4.8	9.1	Virginica
3.4	4.4	Setosa
6.0	10.6	Virginica
6.3	5.5	Versicolor
4.9	9.4	Virginica
6.6	8.6	Virginica
3.2	7.5	Virginica
