sepal.length	sepal.width	variety
6.9	5.5	Setosa
5.6	8.3	Setosa
7.1	4.7	Setosa
6.1	2.9	Versicolor
6.7	7.0	Virginica
6.9	4.0	Setosa
9.0	6.5	Versicolor
6.8	5.2	Virginica
5.0	7.5	Setosa
9.7	6.3	Versicolor
9.4	3.5	Virginica
4.6	4.4	Setosa
7.8	7.0	Setosa
8.4	5.4	Versicolor
9.2	5.3	Virginica
6.4	5.5	Virginica
9.0	3.0	Versicolor
8.2	5.0	Virginica
7.1	7.9	Setosa
6.9	4.4	Setosa
6.9	5.9	Setosa
11.7	6.3	Virginica
7.0	3.3	Versicolor
6.4	5.6	Setosa
6.8	6.3	Virginica
8.0	4.6	Setosa
9.1	3.1	Setosa
6.8	6.2	Versicolor
8.0	8.0	Setosa
11.2	6.1	Virginica
5.7	8.1	Setosa
5.6	5.2	Setosa
7.6	7.5	Virginica
7.5	5.9	Versicolor
7.3	6.0	Virginica
5.1	6.5	Versicolor
7.7	7.0	Setosa
7.5	7.5	Virginica
10.7	4.4	Virginica
8.2	7.0	Versicolor
7.7	3.2	Setosa
9.4	3.7	Virginica
5.9	7.4	Setosa
11.3	7.0	Virginica
10.8	5.3	Virginica
9.7	7.7	Virginica
9.3	5.5	Setosa
7.3	7.3	Versicolor
10.1	6.0	Versicolor
10.6	3.3	Versicolor
6.1	6.6	Virginica
7.4	3.5	Versicolor
6.0	6.9	Versicolor
7.4	7.2	Setosa
6.1	4.3	Versicolor
7.1	5.9	Versicolor
11.8	6.9	Virginica
7.2	3.3	Versicolor
10.2	5.3	Setosa
8.6	3.3	Virginica
5.5	6.2	Setosa
4.8	6.4	Setosa
8.7	5.0	Virginica
7.9	4.2	Versicolor
9.3	2.9	Virginica
9.8	3.2	Virginica
6.9	3.2	Virginica
6.3	7.8	Versicolor
8.2	8.3	Virginica
7.7	3.4	Setosa
7.9	6.6	Versicolor
12.1	7.0	Virginica
6.0	3.3	Setosa
7.4	4.1	Virginica
9.3	5.4	Virginica
7.3	4.5	Setosa
6.4	3.6	Setosa
5.7	6.0	Virginica
8.7	5.4	Setosa
6.9	5.6	Virginica
9.8	6.8	Virginica
7.5	6.7	Versicolor
5.8	6.1	Versicolor
6.6	5.3	Setosa
10.1	3.5	Versicolor
7.2	3.8	Virginica
8.8	3.9	Setosa
7.1	4.5	Versicolor
10.2	3.6	Versicolor
10.8	3.8	Versicolor
7.3	7.0	Versicolor
5.3	4.0	Setosa
5.0	4.0	Setosa
9.9	7.7	Versicolor
8.1	4.6	Setosa
7.6	4.8	Setosa
8.0	3.7	Virginica
8.4	3.9	Versicolor
7.7	4.1	Versicolor
10.4	8.3	Virginica
10.0	7.5	Virginica
9.0	6.7	Versicolor
9.2	4.5	Versicolor
9.1	5.0	Versicolor
5.9	7.0	Versicolor
