sepal.length	sepal.width	petal.length	variety
6.9	4.2	7.7	Virginica
6.4	4.2	4.8	Setosa
9.3	2.8	8.4	Versicolor
11.7	5.1	11.4	Virginica
6.3	3.9	5.4	Setosa
10.8	6.8	9.0	Virginica
6.3	6.7	7.9	Virginica
9.0	3.5	2.6	Setosa
6.1	4.0	6.5	Versicolor
5.1	4.6	2.0	Setosa
10.3	4.0	9.5	Virginica
5.1	4.3	2.0	Setosa
8.8	3.0	7.5	Virginica
8.4	6.0	8.7	Versicolor
10.2	7.5	5.8	Virginica
9.7	3.1	9.1	Virginica
8.2	6.2	5.3	Setosa
5.1	6.0	2.9	Setosa
7.0	5.0	8.2	Virginica
6.8	3.2	8.1	Virginica
10.7	7.4	8.9	Virginica
7.0	4.4	4.3	Versicolor
6.6	6.3	8.7	Versicolor
11.2	7.5	8.1	Virginica
8.8	4.7	5.0	Setosa
6.2	7.3	1.7	Setosa
4.9	6.4	2.9	Setosa
7.1	3.9	4.6	Versicolor
6.6	7.0	5.9	Virginica
11.4	7.1	6.9	Versicolor
10.2	7.0	9.3	Virginica
9.1	8.3	3.1	Setosa
9.0	5.9	4.0	Setosa
6.5	6.0	1.3	Setosa
7.8	5.1	5.0	Versicolor
10.0	6.4	6.0	Versicolor
10.1	4.8	5.9	Virginica
7.1	3.7	3.0	Setosa
5.6	7.2	7.7	Versicolor
9.2	5.4	7.7	Versicolor
7.8	5.7	7.6	Virginica
7.5	5.8	9.1	Versicolor
7.1	5.5	7.0	Versicolor
7.7	5.3	8.2	Virginica
10.5	3.0	10.3	Virginica
9.4	3.6	8.4	Virginica
6.4	4.9	4.3	Versicolor
6.0	4.5	6.3	Virginica
9.6	6.5	7.9	Virginica
11.4	3.8	6.6	Virginica
8.9	5.7	4.0	Setosa
8.0	4.4	7.5	Versicolor
7.2	7.4	5.3	Versicolor
8.8	6.4	6.6	Virginica
9.4	5.2	5.0	Versicolor
8.3	8.5	2.7	Setosa
9.8	5.7	5.4	Versicolor
6.5	5.4	8.2	Versicolor
8.4	6.1	1.5	Setosa
6.5	2.5	8.5	Versicolor
6.4	4.5	6.1	Virginica
7.1	3.4	5.1	Versicolor
7.1	6.4	1.5	Setosa
10.0	4.0	7.0	Virginica
10.8	7.2	6.4	Virginica
6.4	4.2	4.8	Versicolor
9.1	6.0	4.9	Setosa
9.5	7.0	5.8	Setosa
10.0	4.7	6.5	Virginica
7.2	6.0	7.0	Virginica
6.7	2.7	8.0	Versicolor
10.7	3.8	8.7	Virginica
9.0	5.7	7.6	Virginica
10.9	4.8	8.6	Virginica
8.9	4.4	5.8	Versicolor
10.1	5.5	7.1	Virginica
6.2	4.0	5.0	Setosa
6.4	6.8	7.1	Virginica
7.0	6.1	4.4	Versicolor
6.3	3.5	7.9	Versicolor
10.8	4.9	5.6	Virginica
6.2	5.2	5.4	Versicolor
8.7	4.9	4.4	Setosa
9.6	3.5	7.6	Versicolor
9.3	6.3	4.8	Versicolor
11.4	5.1	8.1	Virginica
7.2	7.4	4.0	Setosa
7.3	2.8	9.1	Virginica
9.4	3.9	5.8	Setosa
8.4	5.8	9.9	Virginica
7.8	5.9	7.8	Virginica
5.5	6.8	3.3	Versicolor
10.6	4.3	4.5	Versicolor
7.7	5.7	4.1	Setosa
6.7	4.8	5.5	Versicolor
7.5	3.2	4.7	Setosa
5.7	3.6	7.5	Versicolor
8.4	4.1	3.4	Setosa
8.8	5.1	2.6	Setosa
6.9	5.4	2.0	Setosa
8.2	7.5	5.0	Versicolor
10.5	4.7	5.7	Versicolor
9.0	4.7	6.6	Versicolor
5.4	4.6	4.0	Setosa
8.7	7.3	10.2	Virginica
