sepal.width	petal.length	petal.width	variety
5.6	3.5	2.7	Setosa
4.5	8.4	6.1	Virginica
4.0	8.6	1.8	Virginica
7.7	10.5	3.3	Virginica
4.2	6.0	4.0	Versicolor
5.6	5.6	4.9	Virginica
4.9	3.9	3.8	Setosa
5.0	6.2	5.7	Versicolor
5.2	3.3	0.2	Setosa
7.6	2.0	1.1	Setosa
5.5	5.0	3.7	Versicolor
5.0	6.1	5.3	Virginica
2.8	5.0	3.8	Versicolor
6.7	5.1	2.0	Virginica
3.0	6.4	4.8	Virginica
5.5	4.9	2.4	Versicolor
6.9	8.5	4.1	Versicolor
3.2	6.9	4.8	Virginica
2.7	5.4	2.4	Versicolor
3.8	7.2	4.0	Virginica
6.4	3.6	2.7	Setosa
2.9	8.6	5.8	Virginica
4.7	6.1	5.4	Virginica
7.2	6.9	2.2	Versicolor
2.2	7.5	3.0	Versicolor
6.2	8.5	4.5	Versicolor
6.6	5.5	5.2	Versicolor
4.8	5.3	3.9	Versicolor
4.4	5.7	1.8	Versicolor
5.1	7.0	1.5	Versicolor
4.5	8.5	4.0	Virginica
5.7	7.7	2.3	Virginica
7.3	2.4	0.9	Setosa
3.9	5.5	6.0	Versicolor
4.7	4.5	2.4	Setosa
6.6	7.4	2.3	Virginica
7.5	9.0	4.5	Versicolor
5.8	1.7	1.3	Setosa
7.9	4.4	3.7	Setosa
5.0	2.6	0.6	Setosa
6.2	8.5	4.0	Virginica
7.6	2.9	2.2	Setosa
4.9	2.6	0.4	Setosa
4.1	7.6	1.9	Virginica
7.3	10.1	2.6	Virginica
3.7	5.5	0.2	Setosa
6.0	5.4	4.6	Setosa
7.0	8.0	2.8	Virginica
4.7	6.3	6.3	Virginica
2.8	3.3	5.0	Versicolor
4.5	7.1	2.8	Versicolor
6.5	5.4	2.7	Setosa
6.2	4.9	1.2	Setosa
4.8	9.6	5.5	Virginica
4.6	4.6	2.7	Setosa
5.5	3.6	2.1	Setosa
7.6	3.9	4.6	Setosa
6.0	1.6	2.7	Setosa
6.5	6.0	4.2	Virginica
5.3	6.2	3.1	Versicolor
4.4	2.2	1.4	Setosa
4.3	6.6	3.9	Virginica
5.3	5.2	3.5	Setosa
6.8	9.4	4.0	Virginica
6.9	3.8	4.1	Versicolor
7.5	2.4	3.3	Setosa
4.3	5.1	1.2	Setosa
3.4	6.7	2.4	Versicolor
6.5	7.0	1.9	Virginica
3.5	6.7	6.5	Virginica
3.1	8.5	1.8	Virginica
6.0	9.0	2.6	Virginica
4.0	3.3	4.8	Setosa
5.0	1.2	3.2	Setosa
7.2	8.4	2.3	Virginica
3.5	5.0	3.0	Versicolor
5.6	6.4	4.4	Versicolor
3.3	5.3	2.3	Virginica
5.2	2.0	0.7	Setosa
5.9	5.5	0.7	Setosa
5.3	8.0	2.8	Versicolor
4.3	10.9	3.5	Virginica
5.2	8.3	3.8	Versicolor
5.0	4.0	4.2	Setosa
5.4	5.6	1.3	Versicolor
5.5	9.3	2.1	Virginica
5.7	8.8	2.4	Virginica
6.1	10.1	5.5	Virginica
7.2	8.6	6.1	Versicolor
4.5	5.3	0.2	Setosa
7.9	4.2	4.2	Setosa
4.5	4.4	4.1	Versicolor
6.2	2.7	4.2	Setosa
3.2	5.8	0.7	Setosa
3.9	1.9	0.2	Setosa
7.6	5.0	3.6	Setosa
3.2	3.1	0.2	Setosa
6.5	7.3	4.8	Virginica
4.4	4.5	1.2	Setosa
4.2	1.4	3.2	Setosa
4.3	8.1	4.9	Virginica
5.9	4.0	4.9	Setosa
2.8	9.1	4.7	Virginica
3.8	10.7	4.5	Virginica
6.6	5.9	5.6	Virginica
