sepal.length	sepal.width	variety
8.5	6.3	Versicolor
8.0	3.5	Versicolor
5.5	6.4	Setosa
8.0	3.3	Versicolor
9.4	6.7	Versicolor
9.2	7.0	Versicolor
7.2	6.3	Versicolor
8.8	2.8	Versicolor
6.2	2.6	Versicolor
8.8	2.9	Virginica
9.9	7.3	Virginica
9.2	5.3	Virginica
8.3	4.2	Virginica
7.3	6.5	Virginica
9.8	3.5	Versicolor
8.7	6.6	Virginica
7.4	4.4	Versicolor
6.4	7.6	Setosa
9.4	7.0	Virginica
9.8	3.0	Virginica
8.3	4.3	Versicolor
8.3	4.7	Versicolor
8.9	6.1	Virginica
9.4	4.0	Versicolor
6.1	4.2	Setosa
9.9	5.2	Setosa
5.7	7.9	Setosa
7.9	3.6	Versicolor
8.8	3.2	Virginica
8.7	2.7	Versicolor
10.2	6.0	Virginica
6.8	6.7	Virginica
7.7	5.0	Virginica
8.7	3.8	Virginica
9.7	5.3	Versicolor
8.1	2.5	Versicolor
6.7	2.5	Virginica
9.7	6.5	Virginica
6.5	5.5	Setosa
9.1	7.3	Virginica
10.6	5.5	Virginica
6.6	3.6	Virginica
8.5	5.6	Versicolor
9.7	2.2	Versicolor
6.6	6.5	Setosa
8.4	4.9	Setosa
9.0	4.3	Setosa
8.7	3.5	Virginica
6.0	6.5	Setosa
8.4	7.6	Setosa
7.7	3.4	Virginica
9.2	4.7	Setosa
11.2	3.5	Versicolor
6.0	4.5	Setosa
5.5	4.4	Setosa
8.1	3.0	Versicolor
10.1	4.5	Versicolor
7.5	7.2	Virginica
7.4	7.4	Setosa
9.4	4.7	Virginica
7.2	6.5	Setosa
7.1	8.3	Setosa
6.0	4.7	Virginica
11.3	2.9	Virginica
4.9	7.0	Setosa
5.8	6.5	Setosa
7.2	6.9	Setosa
9.5	7.9	Versicolor
10.2	3.8	Setosa
5.4	5.1	Setosa
9.4	3.1	Virginica
5.8	6.5	Setosa
8.5	7.5	Virginica
8.3	7.3	Virginica
10.4	4.6	Virginica
8.4	7.9	Setosa
7.5	3.4	Versicolor
8.0	5.3	Versicolor
7.5	6.2	Versicolor
8.3	4.1	Setosa
6.8	5.7	Virginica
6.6	5.5	Versicolor
10.3	5.9	Virginica
9.1	5.3	Setosa
5.1	3.4	Setosa
8.5	3.9	Versicolor
8.9	5.7	Versicolor
6.4	2.7	Virginica
8.5	2.2	Versicolor
7.2	5.9	Versicolor
7.6	5.0	Versicolor
8.2	6.2	Setosa
9.9	3.3	Virginica
7.8	5.3	Versicolor
9.3	3.9	Setosa
7.1	7.4	Versicolor
6.3	7.5	Setosa
7.1	3.1	Setosa
6.1	7.2	Setosa
4.4	4.7	Setosa
10.8	2.8	Virginica
8.2	2.8	Virginica
10.2	7.1	Versicolor
7.0	5.1	Setosa
5.9	6.9	Setosa
