sepal.length	sepal.width	petal.length	variety
9.2	4.4	5.9	Setosa
9.9	7.9	4.2	Setosa
6.4	6.0	7.0	Versicolor
7.4	2.8	8.6	Virginica
7.2	5.7	8.4	Versicolor
10.3	4.2	5.1	Virginica
6.4	3.7	8.8	Virginica
9.0	3.6	4.4	Versicolor
8.6	6.5	6.9	Virginica
9.4	7.4	6.8	Versicolor
7.9	5.8	6.1	Virginica
12.2	5.8	10.7	Virginica
7.7	4.0	3.0	Setosa
7.8	8.0	3.7	Setosa
6.5	4.7	1.9	Setosa
6.7	5.0	5.0	Virginica
5.1	3.5	4.4	Setosa
8.4	5.6	6.9	Versicolor
7.1	4.5	8.6	Versicolor
6.0	5.1	4.9	Setosa
5.8	6.1	8.5	Versicolor
7.3	6.4	1.6	Setosa
7.4	5.6	4.9	Setosa
5.4	7.9	2.0	Setosa
9.0	4.2	7.7	Versicolor
11.0	3.5	6.0	Virginica
6.6	3.9	4.6	Versicolor
6.1	5.3	6.1	Setosa
6.1	7.3	4.9	Virginica
7.9	3.7	3.3	Setosa
5.4	5.1	5.5	Setosa
9.1	5.0	8.1	Virginica
7.4	4.6	8.5	Virginica
4.7	4.7	5.3	Setosa
5.4	6.0	3.8	Setosa
7.6	2.8	4.5	Versicolor
4.9	4.1	6.0	Setosa
8.1	6.8	4.7	Versicolor
8.4	4.3	8.9	Virginica
7.7	7.6	6.0	Setosa
9.2	5.1	7.0	Versicolor
10.9	7.1	7.6	Virginica
7.7	4.9	8.4	Virginica
9.7	4.8	10.2	Virginica
8.9	5.5	4.2	Versicolor
6.0	6.7	7.5	Virginica
6.5	4.2	7.6	Virginica
6.2	5.9	6.8	Versicolor
8.8	3.7	4.1	Versicolor
6.0	6.2	4.7	Setosa
7.5	3.9	8.0	Versicolor
9.3	4.5	8.4	Versicolor
11.2	4.1	5.9	Versicolor
6.1	6.7	6.7	Versicolor
11.2	4.0	6.3	Virginica
8.7	5.3	6.6	Versicolor
8.2	5.8	7.5	Versicolor
6.4	7.0	8.1	Virginica
8.5	3.4	3.6	Setosa
10.7	3.3	9.7	Virginica
7.8	4.5	3.6	Setosa
8.7	4.2	8.0	Versicolor
5.0	3.4	5.0	Setosa
6.0	5.0	3.6	Setosa
9.1	6.0	9.9	Virginica
8.8	4.0	8.0	Virginica
10.7	3.6	7.6	Virginica
10.8	6.5	8.0	Virginica
6.3	6.5	3.9	Setosa
11.0	5.5	6.2	Virginica
7.9	4.3	8.6	Virginica
8.8	3.4	5.9	Setosa
9.1	6.5	4.6	Versicolor
8.8	6.1	2.1	Setosa
4.7	5.7	2.6	Setosa
6.6	3.7	2.0	Setosa
10.0	6.5	6.0	Versicolor
5.9	5.4	6.3	Versicolor
6.5	2.5	6.0	Versicolor
8.1	6.9	3.4	Setosa
8.5	5.0	3.6	Setosa
7.9	6.5	8.0	Virginica
11.2	5.0	8.6	Virginica
8.5	3.8	6.0	Versicolor
6.4	3.4	2.9	Setosa
7.2	4.1	7.2	Versicolor
8.3	5.4	9.6	Virginica
9.5	5.8	5.8	Versicolor
8.3	5.9	7.3	Virginica
8.5	7.2	5.6	Versicolor
5.6	6.4	5.6	Versicolor
7.8	4.3	7.6	Virginica
8.9	4.7	7.8	Versicolor
8.7	4.1	5.6	Virginica
7.9	7.4	2.2	Setosa
11.4	6.1	8.9	Virginica
7.4	4.7	4.5	Versicolor
10.1	5.0	7.0	Versicolor
11.7	6.8	6.7	Virginica
9.0	5.4	5.3	Versicolor
9.6	4.8	1.7	Setosa
7.8	5.2	6.4	Virginica
7.6	3.4	9.2	Versicolor
10.4	2.7	7.3	Virginica
6.6	7.8	5.4	Setosa
