sepal.length	sepal.width	variety
10.3	7.1	Versicolor
7.2	4.4	Setosa
9.8	8.5	Setosa
6.4	4.9	Setosa
10.2	3.6	Virginica
9.6	2.9	Versicolor
8.7	3.7	Versicolor
8.6	5.0	Virginica
5.5	2.6	Versicolor
4.4	4.4	Setosa
10.6	5.1	Virginica
5.8	2.7	Versicolor
8.9	6.4	Setosa
10.2	3.8	Virginica
6.8	5.0	Setosa
10.3	5.3	Versicolor
6.9	4.0	Versicolor
8.1	5.8	Versicolor
6.3	6.5	Setosa
5.8	6.2	Versicolor
6.3	6.4	Setosa
7.2	5.0	Virginica
8.6	4.0	Versicolor
7.9	3.7	Setosa
8.3	5.0	Versicolor
6.7	7.9	Virginica
6.4	5.0	Setosa
7.9	3.4	Versicolor
10.8	4.4	Virginica
8.2	6.8	Setosa
8.6	7.3	Setosa
6.1	5.2	Setosa
8.1	4.4	Setosa
7.2	2.2	Versicolor
5.6	5.9	Versicolor
8.5	5.0	Virginica
5.5	4.4	Versicolor
8.9	4.1	Virginica
5.7	5.2	Setosa
8.0	8.1	Setosa
7.9	7.6	Virginica
6.1	5.4	Versicolor
5.7	4.0	Setosa
8.1	4.9	Setosa
8.7	6.6	Virginica
10.0	4.7	Virginica
5.3	3.9	Setosa
6.0	6.9	Setosa
6.8	5.9	Virginica
9.7	4.2	Virginica
10.7	6.0	Virginica
9.0	6.5	Setosa
4.9	3.6	Setosa
6.1	4.0	Virginica
11.3	5.9	Virginica
7.9	6.2	Versicolor
6.9	2.5	Virginica
10.5	3.4	Versicolor
8.2	8.1	Virginica
8.7	3.8	Versicolor
8.9	3.0	Setosa
8.2	6.4	Versicolor
5.5	7.0	Setosa
10.2	3.3	Virginica
10.9	5.6	Virginica
11.2	4.8	Virginica
10.4	6.8	Virginica
6.5	7.5	Virginica
5.1	7.5	Setosa
9.2	4.5	Versicolor
8.5	6.3	Setosa
8.8	4.8	Versicolor
10.4	6.8	Virginica
10.0	5.5	Setosa
8.4	5.7	Virginica
5.1	6.3	Setosa
5.7	7.6	Setosa
5.7	5.2	Setosa
7.4	3.8	Virginica
8.8	5.6	Setosa
4.5	6.8	Setosa
9.3	3.5	Virginica
8.2	6.6	Versicolor
7.3	6.2	Virginica
5.7	3.4	Versicolor
5.0	4.3	Versicolor
8.4	6.4	Setosa
7.5	3.7	Versicolor
10.3	3.7	Virginica
10.3	4.8	Virginica
5.8	4.8	Virginica
7.5	4.8	Versicolor
9.6	3.3	Virginica
9.3	5.5	Virginica
8.2	7.5	Virginica
8.9	4.2	Virginica
11.0	6.0	Virginica
7.0	6.9	Versicolor
9.6	7.3	Setosa
9.9	6.7	Setosa
5.6	4.2	Versicolor
7.0	6.7	Versicolor
9.5	4.2	Virginica
9.7	7.1	Versicolor
6.5	5.7	Versicolor
