sepal.length	sepal.width	petal.length	variety
7.2	7.8	8.2	Virginica
8.3	2.9	6.1	Virginica
8.5	4.2	8.2	Versicolor
6.5	8.2	2.9	Setosa
7.6	6.8	5.9	Virginica
8.7	4.7	9.0	Versicolor
8.3	4.0	5.0	Virginica
4.9	6.9	1.4	Setosa
9.8	4.7	8.6	Virginica
7.6	6.0	4.9	Setosa
7.0	5.7	7.1	Virginica
6.9	4.6	8.9	Versicolor
10.7	5.1	8.9	Versicolor
9.7	4.1	7.0	Versicolor
6.1	4.5	7.5	Versicolor
5.2	4.0	2.0	Setosa
10.2	5.1	8.1	Virginica
7.3	7.7	4.5	Setosa
5.5	6.3	6.3	Versicolor
7.4	6.9	3.2	Setosa
6.7	7.1	4.7	Versicolor
8.3	3.7	10.4	Virginica
8.9	7.2	6.2	Virginica
9.0	4.0	2.3	Setosa
8.8	4.9	6.3	Virginica
6.3	4.8	6.1	Virginica
8.4	4.1	9.4	Virginica
9.6	8.0	1.9	Setosa
7.1	4.8	1.9	Setosa
8.9	5.6	1.9	Setosa
5.7	7.6	3.5	Setosa
5.7	7.4	7.7	Versicolor
9.1	5.8	5.7	Versicolor
6.9	5.2	5.3	Virginica
10.0	4.6	6.4	Versicolor
9.2	5.2	5.9	Versicolor
9.4	6.8	9.6	Virginica
6.1	8.2	4.5	Setosa
8.9	5.5	6.1	Virginica
5.5	6.7	3.7	Setosa
10.8	6.7	5.4	Virginica
9.7	6.9	3.5	Setosa
9.2	2.6	11.4	Virginica
9.2	2.8	10.2	Virginica
7.0	8.1	1.4	Setosa
10.3	6.5	3.7	Setosa
7.7	4.0	8.7	Versicolor
7.8	5.8	8.9	Versicolor
11.7	5.0	8.3	Virginica
9.6	5.8	3.5	Setosa
9.7	6.0	6.5	Versicolor
9.1	6.8	1.6	Setosa
6.6	6.4	7.7	Versicolor
8.9	7.6	2.0	Setosa
7.7	6.5	7.8	Virginica
8.5	5.0	3.1	Setosa
7.6	7.8	5.2	Setosa
8.1	7.7	1.4	Setosa
7.5	6.5	5.3	Setosa
9.7	7.5	5.2	Virginica
10.3	6.8	4.7	Versicolor
7.1	4.5	4.4	Versicolor
7.8	3.4	2.9	Setosa
5.3	5.9	4.1	Setosa
5.1	7.9	4.9	Setosa
7.7	4.9	6.4	Virginica
8.0	4.5	5.3	Virginica
8.8	4.3	8.0	Virginica
9.0	3.5	2.6	Setosa
6.7	4.0	7.5	Virginica
10.2	4.8	9.2	Virginica
9.6	6.0	9.6	Virginica
7.0	5.5	5.7	Virginica
6.5	7.4	9.0	Versicolor
7.5	5.3	1.8	Setosa
7.2	3.9	4.8	Versicolor
7.5	4.0	7.5	Versicolor
7.9	4.7	5.8	Setosa
8.2	6.2	2.6	Setosa
6.7	2.8	5.3	Virginica
8.7	5.3	6.1	Versicolor
7.1	2.5	7.9	Versicolor
8.3	4.0	3.9	Setosa
11.1	6.5	7.4	Virginica
7.6	2.5	7.5	Versicolor
6.3	4.3	6.1	Virginica
5.0	5.3	4.4	Setosa
7.3	4.7	6.6	Versicolor
9.7	4.8	4.2	Setosa
6.7	7.9	3.4	Setosa
4.9	6.4	7.3	Versicolor
6.9	6.2	6.3	Versicolor
7.5	3.4	3.7	Versicolor
9.1	3.9	5.1	Versicolor
6.8	3.6	8.0	Versicolor
7.9	4.2	6.5	Versicolor
6.6	4.8	7.5	Versicolor
9.9	4.4	1.3	Setosa
5.9	3.6	2.5	Setosa
9.6	3.4	5.5	Setosa
6.5	3.4	6.0	Setosa
8.4	3.8	6.6	Virginica
5.4	5.2	2.5	Setosa
9.6	5.0	7.1	Versicolor
11.3	6.0	9.0	Virginica
