sepal.length	sepal.width	variety
10.2	7.3	Virginica
7.4	3.7	Setosa
5.9	5.5	Setosa
7.5	4.7	Virginica
10.6	6.9	Versicolor
8.7	3.6	Virginica
8.0	4.9	Versicolor
7.7	3.2	Versicolor
5.4	7.6	Setosa
7.7	5.9	Setosa
6.1	3.5	Versicolor
8.8	2.5	Versicolor
9.6	3.8	Versicolor
9.7	4.6	Virginica
5.0	2.8	Setosa
6.4	4.7	Versicolor
8.6	4.5	Versicolor
8.4	6.7	Setosa
6.0	4.0	Setosa
7.6	3.4	Versicolor
6.7	6.8	Virginica
9.1	4.8	Versicolor
6.4	6.5	Virginica
10.4	5.8	Virginica
7.7	6.0	Virginica
7.5	4.2	Versicolor
7.9	2.7	Virginica
9.5	4.0	Versicolor
9.4	5.6	Virginica
11.0	2.8	Versicolor
10.4	5.1	Versicolor
6.1	7.4	Setosa
8.3	2.7	Versicolor
9.3	6.3	Virginica
9.1	5.5	Versicolor
6.8	5.8	Virginica
7.8	6.7	Virginica
10.2	3.2	Virginica
9.0	7.5	Virginica
11.2	5.1	Virginica
7.9	5.4	Setosa
7.7	7.7	Setosa
9.4	6.0	Versicolor
9.4	4.5	Virginica
8.3	6.3	Versicolor
6.1	3.5	Versicolor
4.9	6.6	Setosa
6.4	7.2	Versicolor
7.6	3.2	Versicolor
7.5	4.0	Versicolor
6.9	4.7	Virginica
8.0	5.5	Virginica
7.1	4.1	Setosa
8.5	4.0	Virginica
5.5	7.1	Versicolor
9.9	8.3	Virginica
7.8	7.3	Virginica
9.2	7.0	Versicolor
5.7	4.5	Setosa
8.8	8.2	Setosa
8.2	2.6	Versicolor
9.7	3.1	Versicolor
8.2	6.5	Versicolor
7.4	8.4	Setosa
7.0	6.0	Virginica
9.8	6.4	Virginica
6.6	4.7	Setosa
5.9	5.9	Setosa
7.6	6.1	Virginica
8.1	3.0	Virginica
5.7	7.0	Virginica
9.6	7.8	Setosa
6.9	2.9	Setosa
9.2	7.9	Virginica
7.7	6.6	Versicolor
10.3	2.7	Virginica
9.7	5.1	Setosa
5.5	5.4	Versicolor
8.4	5.5	Setosa
9.6	4.8	Setosa
9.9	6.8	Virginica
8.3	5.8	Versicolor
7.1	7.0	Setosa
7.5	4.0	Setosa
9.7	5.0	Virginica
8.1	7.9	Setosa
7.7	3.8	Virginica
7.6	4.4	Versicolor
8.3	2.8	Versicolor
6.8	6.6	Versicolor
8.8	6.0	Setosa
5.7	5.3	Versicolor
8.8	5.4	Setosa
10.9	2.8	Virginica
6.1	3.6	Setosa
8.4	5.1	Virginica
9.6	6.0	Versicolor
9.4	3.9	Versicolor
7.5	3.9	Setosa
7.3	4.0	Virginica
8.7	7.3	Virginica
8.6	3.5	Setosa
10.1	3.5	Versicolor
11.0	5.2	Versicolor
10.2	7.5	Virginica
