sepal.length	sepal.width	petal.length	variety
4.8	6.0	4.4	Setosa
8.3	2.8	9.6	Virginica
9.4	7.5	4.2	Versicolor
6.3	7.2	5.0	Setosa
7.6	6.5	5.9	Setosa
6.7	6.2	1.6	Setosa
9.5	4.5	5.8	Virginica
6.4	3.5	1.8	Setosa
4.9	4.6	4.4	Setosa
4.9	5.5	7.0	Virginica
6.0	4.5	5.3	Setosa
8.3	4.5	1.4	Setosa
5.9	6.5	5.9	Setosa
7.0	4.0	2.8	Setosa
5.5	5.5	5.6	Setosa
8.5	4.9	6.1	Setosa
8.6	4.2	4.2	Versicolor
8.2	5.4	2.0	Setosa
5.4	6.4	2.3	Setosa
10.0	6.2	8.1	Versicolor
10.7	5.5	9.1	Virginica
6.2	6.2	5.8	Setosa
8.7	6.5	6.0	Setosa
7.2	4.4	6.8	Versicolor
10.0	5.0	7.7	Virginica
9.6	5.8	5.4	Setosa
10.1	3.5	5.1	Versicolor
9.9	6.1	5.6	Virginica
7.2	5.0	5.5	Virginica
7.2	4.1	6.5	Versicolor
9.5	4.8	4.3	Versicolor
9.1	5.0	8.1	Versicolor
6.3	6.9	4.1	Setosa
8.7	5.6	5.2	Versicolor
8.3	4.0	4.7	Setosa
11.9	4.8	8.9	Virginica
7.7	3.0	5.5	Versicolor
9.9	3.3	7.1	Virginica
10.7	7.3	6.7	Virginica
7.0	4.0	7.5	Versicolor
8.7	5.9	5.4	Virginica
7.1	3.5	3.9	Setosa
7.8	6.0	7.0	Virginica
6.6	4.5	3.5	Versicolor
8.6	5.0	5.9	Versicolor
8.9	4.4	6.0	Setosa
10.8	5.9	8.1	Virginica
8.9	6.2	6.3	Virginica
10.7	7.1	7.6	Virginica
9.2	3.5	6.7	Virginica
7.5	4.4	6.0	Versicolor
10.0	6.2	9.5	Virginica
8.9	6.9	3.2	Setosa
7.5	6.3	1.8	Setosa
7.9	6.4	6.2	Setosa
10.4	7.6	6.9	Versicolor
8.1	7.0	7.6	Virginica
7.2	4.1	5.4	Versicolor
10.3	5.2	6.4	Virginica
5.6	5.6	4.5	Setosa
7.9	6.1	6.0	Setosa
8.9	6.2	2.3	Setosa
7.0	3.8	2.4	Setosa
5.7	7.5	6.2	Versicolor
6.9	4.5	8.1	Virginica
9.9	6.2	3.5	Setosa
7.1	3.9	1.5	Setosa
8.6	4.8	1.5	Setosa
10.1	6.3	5.7	Versicolor
8.4	2.9	6.3	Versicolor
9.2	5.3	7.7	Virginica
9.6	7.4	8.7	Versicolor
7.6	3.4	6.6	Versicolor
9.0	6.7	8.7	Versicolor
9.6	3.6	9.6	Virginica
5.9	6.0	7.0	Versicolor
7.5	5.7	7.1	Virginica
7.9	5.1	6.9	Virginica
8.2	3.0	8.8	Virginica
9.0	2.9	7.2	Versicolor
9.3	5.2	8.1	Virginica
10.0	4.2	6.0	Versicolor
6.9	7.6	6.5	Virginica
8.2	4.6	8.1	Virginica
6.1	6.2	1.4	Setosa
5.8	3.2	6.6	Versicolor
9.0	2.3	8.5	Versicolor
7.3	5.1	7.0	Versicolor
8.3	3.0	3.6	Setosa
6.6	4.3	5.0	Versicolor
6.5	5.5	3.5	Versicolor
9.8	2.8	7.6	Virginica
9.7	4.8	6.2	Virginica
10.3	6.2	3.9	Versicolor
7.8	2.8	5.9	Versicolor
6.3	7.8	5.7	Versicolor
6.9	5.3	6.6	Virginica
11.2	5.2	6.0	Virginica
9.1	5.9	5.1	Versicolor
5.8	2.7	9.6	Virginica
10.4	6.7	8.3	Versicolor
7.9	6.1	3.0	Setosa
8.3	7.0	8.0	Virginica
8.2	3.8	6.2	Virginica
11.1	6.5	9.9	Virginica
