sepal.length	sepal.width	petal.length	variety
6.9	4.1	5.9	Setosa
6.5	3.4	9.0	Versicolor
8.0	7.0	1.8	Setosa
9.0	7.0	6.1	Setosa
7.8	4.2	8.9	Virginica
10.1	6.5	4.4	Versicolor
5.8	6.1	5.1	Setosa
6.7	6.8	7.0	Versicolor
9.0	4.3	5.8	Setosa
11.6	7.0	6.6	Virginica
7.2	7.5	4.5	Setosa
5.9	6.5	3.8	Setosa
7.1	7.4	5.5	Setosa
5.1	5.8	5.2	Setosa
8.4	6.1	6.4	Virginica
6.1	5.8	9.2	Versicolor
7.3	5.9	8.1	Virginica
7.2	5.1	6.9	Versicolor
10.2	3.0	9.6	Virginica
10.2	6.9	2.0	Setosa
9.5	4.8	4.9	Setosa
9.4	5.7	5.3	Versicolor
6.9	7.2	7.3	Virginica
6.5	4.0	4.3	Setosa
6.5	3.9	4.0	Setosa
9.3	3.9	9.8	Virginica
10.7	4.3	11.2	Virginica
8.2	4.8	5.7	Virginica
10.0	8.2	3.9	Setosa
8.2	2.9	6.7	Versicolor
8.0	2.8	7.8	Versicolor
7.9	5.1	7.5	Virginica
9.1	6.1	1.5	Setosa
8.3	7.0	4.9	Versicolor
5.4	3.7	3.0	Setosa
8.1	2.8	6.9	Virginica
10.0	3.1	4.4	Versicolor
6.4	5.9	4.2	Setosa
5.1	6.5	7.0	Versicolor
7.8	3.2	5.6	Virginica
9.0	4.3	6.1	Versicolor
10.7	3.4	8.3	Versicolor
8.1	6.2	5.0	Setosa
8.4	3.6	1.5	Setosa
7.3	5.1	7.5	Versicolor
7.1	5.8	3.0	Setosa
9.8	2.7	5.1	Virginica
7.3	5.0	8.5	Virginica
8.5	3.9	3.8	Versicolor
8.8	3.5	4.1	Setosa
9.6	8.0	1.9	Setosa
11.4	4.8	6.9	Virginica
7.4	4.8	6.6	Virginica
7.5	5.1	5.4	Setosa
8.4	2.9	7.8	Versicolor
6.0	6.7	5.5	Versicolor
6.4	4.4	2.8	Setosa
9.2	5.7	10.5	Virginica
7.6	3.5	8.6	Versicolor
7.6	7.0	3.4	Setosa
6.4	7.2	1.3	Setosa
6.7	4.9	8.9	Virginica
10.7	3.0	7.8	Virginica
7.2	5.8	3.7	Setosa
11.4	3.7	7.2	Virginica
10.3	3.7	6.4	Virginica
9.3	3.0	6.0	Virginica
6.0	4.0	6.5	Versicolor
7.3	7.9	3.9	Setosa
7.7	3.5	8.3	Virginica
6.9	6.5	5.4	Setosa
9.8	5.3	9.1	Virginica
8.1	3.6	1.5	Setosa
7.7	3.5	4.7	Versicolor
11.3	3.3	5.3	Versicolor
7.7	6.7	5.4	Versicolor
6.7	4.1	6.6	Virginica
7.8	4.0	5.4	Setosa
6.0	3.4	9.0	Versicolor
6.6	4.7	1.4	Setosa
9.9	3.2	6.0	Versicolor
5.0	7.7	4.7	Setosa
9.9	3.9	4.8	Versicolor
7.3	5.8	9.2	Versicolor
9.1	5.1	7.6	Virginica
6.0	6.8	7.0	Versicolor
6.5	5.4	6.1	Setosa
9.7	4.9	2.4	Setosa
8.9	7.1	9.4	Versicolor
5.5	5.4	7.2	Versicolor
6.5	3.5	7.3	Virginica
10.7	6.8	7.2	Virginica
6.3	5.4	7.1	Virginica
10.0	3.5	5.2	Virginica
7.6	7.8	6.4	Setosa
8.9	4.8	9.6	Virginica
7.9	3.0	7.0	Versicolor
6.6	6.9	5.7	Versicolor
7.9	3.4	5.7	Setosa
6.2	5.0	7.0	Virginica
9.3	5.8	6.5	Virginica
8.2	7.3	8.8	Virginica
9.9	3.7	6.3	Virginica
8.2	4.7	8.0	Versicolor
8.9	6.0	7.7	Versicolor
