sepal.length	sepal.width	variety
10.8	3.3	Versicolor
7.5	5.7	Versicolor
10.2	3.3	Virginica
7.6	3.2	Setosa
8.9	7.4	Versicolor
7.8	2.7	Virginica
6.2	3.3	Virginica
6.8	5.7	Setosa
7.2	5.8	Versicolor
11.3	3.0	Virginica
10.0	7.5	Virginica
6.9	3.9	Versicolor
8.1	6.3	Versicolor
6.3	5.4	Virginica
8.0	4.8	Versicolor
8.1	5.3	Setosa
9.1	4.1	Setosa
10.4	3.8	Virginica
6.3	4.5	Setosa
9.9	7.2	Versicolor
7.4	6.5	Virginica
6.0	4.0	Virginica
7.7	5.8	Setosa
8.3	6.8	Versicolor
7.1	5.5	Virginica
11.1	2.9	Versicolor
4.8	4.4	Setosa
10.0	3.5	Virginica
9.0	3.6	Versicolor
7.9	6.6	Virginica
10.1	6.5	Versicolor
7.8	6.2	Virginica
9.3	5.6	Setosa
9.7	5.4	Versicolor
5.2	5.7	Versicolor
7.4	3.2	Virginica
8.7	3.7	Setosa
6.4	3.0	Setosa
8.9	5.0	Versicolor
7.7	7.0	Virginica
7.4	4.6	Virginica
8.5	6.2	Virginica
9.4	6.8	Virginica
9.7	3.1	Virginica
7.5	7.5	Setosa
10.1	5.5	Virginica
5.9	6.1	Setosa
8.0	2.2	Virginica
6.2	7.9	Setosa
9.7	4.1	Versicolor
6.3	4.0	Setosa
9.4	7.1	Setosa
6.4	6.0	Versicolor
5.9	4.4	Setosa
7.0	3.3	Versicolor
6.8	3.8	Virginica
6.5	5.7	Versicolor
7.2	3.0	Virginica
11.0	5.2	Versicolor
9.5	8.7	Setosa
9.8	4.9	Virginica
10.1	7.5	Versicolor
8.7	4.9	Versicolor
10.9	3.7	Virginica
9.3	6.2	Versicolor
6.1	3.3	Setosa
8.3	6.5	Versicolor
10.9	5.7	Versicolor
9.8	6.3	Versicolor
7.4	4.3	Virginica
7.6	5.4	Versicolor
9.7	6.1	Virginica
9.1	3.3	Virginica
7.6	7.3	Setosa
4.5	6.8	Setosa
5.8	8.0	Setosa
10.7	4.8	Virginica
7.7	3.1	Versicolor
6.8	3.0	Virginica
9.2	3.5	Virginica
5.1	4.1	Setosa
8.4	8.4	Setosa
6.9	3.9	Setosa
7.7	4.8	Versicolor
5.5	4.0	Setosa
10.9	5.6	Virginica
10.2	5.9	Virginica
9.5	3.5	Versicolor
8.1	3.1	Virginica
8.9	5.7	Setosa
7.0	3.3	Versicolor
7.5	4.0	Virginica
5.5	6.0	Versicolor
9.6	4.5	Versicolor
8.4	6.8	Virginica
7.3	7.7	Virginica
6.6	4.5	Versicolor
5.6	6.4	Setosa
6.3	2.6	Versicolor
6.0	3.4	Versicolor
10.3	2.7	Virginica
5.7	6.9	Setosa
10.5	5.4	Versicolor
4.7	4.2	Setosa
8.1	5.9	Setosa
