sepal.width	petal.length	variety
5.9	7.3	Versicolor
3.3	6.7	Virginica
7.1	3.6	Setosa
5.3	3.5	Setosa
6.9	3.3	Versicolor
6.4	6.8	Versicolor
3.0	4.7	Versicolor
5.9	6.7	Versicolor
6.0	6.8	Virginica
4.0	5.5	Versicolor
5.2	9.0	Virginica
3.2	9.8	Virginica
4.0	4.9	Virginica
5.1	6.9	Versicolor
5.9	4.9	Setosa
5.8	5.3	Versicolor
5.0	8.5	Versicolor
6.5	5.4	Setosa
6.8	6.2	Versicolor
6.2	5.2	Versicolor
4.7	6.4	Versicolor
3.6	6.0	Setosa
6.4	2.4	Setosa
6.3	5.3	Setosa
5.2	5.4	Virginica
7.7	7.6	Virginica
5.9	10.8	Virginica
4.8	4.6	Versicolor
6.5	8.7	Virginica
7.3	6.1	Versicolor
6.0	4.3	Setosa
5.7	5.7	Setosa
3.0	8.4	Versicolor
4.6	4.4	Setosa
5.1	5.5	Virginica
6.4	6.1	Versicolor
4.3	3.9	Setosa
6.1	9.6	Virginica
5.6	4.5	Setosa
5.7	2.0	Setosa
6.3	1.9	Setosa
7.3	7.6	Virginica
7.9	1.5	Setosa
5.8	4.4	Versicolor
4.8	2.7	Setosa
5.9	2.1	Setosa
7.0	1.9	Setosa
4.3	7.7	Versicolor
3.3	5.5	Versicolor
5.3	9.7	Virginica
5.5	10.1	Virginica
3.8	7.6	Virginica
6.3	9.4	Virginica
3.7	9.1	Versicolor
4.0	9.8	Virginica
7.7	8.9	Virginica
6.1	4.0	Versicolor
5.8	9.3	Versicolor
5.9	5.3	Versicolor
5.0	7.5	Versicolor
5.7	3.9	Versicolor
7.6	6.0	Setosa
3.0	2.4	Setosa
3.4	8.6	Virginica
4.0	8.8	Virginica
5.1	6.0	Setosa
6.1	8.0	Versicolor
6.5	10.6	Virginica
7.3	5.6	Setosa
5.6	8.4	Virginica
5.3	6.1	Virginica
6.8	5.5	Versicolor
8.1	2.9	Setosa
6.3	8.1	Virginica
3.5	5.5	Versicolor
6.6	8.6	Virginica
3.2	8.2	Versicolor
5.7	5.6	Setosa
4.5	1.4	Setosa
7.7	1.3	Setosa
4.4	6.1	Virginica
5.9	8.7	Versicolor
4.2	5.5	Versicolor
4.5	8.7	Virginica
4.4	2.0	Setosa
7.4	7.5	Versicolor
7.8	6.2	Setosa
4.8	7.2	Virginica
6.6	7.9	Versicolor
4.0	5.0	Virginica
4.9	9.0	Versicolor
5.2	4.5	Setosa
5.1	7.1	Virginica
5.0	6.1	Virginica
4.9	2.7	Setosa
6.0	9.0	Virginica
2.7	8.6	Virginica
6.2	8.8	Versicolor
2.6	9.9	Virginica
2.5	8.0	Versicolor
3.9	5.6	Versicolor
7.5	4.8	Setosa
6.0	6.9	Virginica
6.9	7.2	Versicolor
5.5	7.4	Versicolor
