sepal.length	sepal.width	petal.length	variety
7.5	5.3	5.3	Versicolor
9.7	3.0	8.7	Versicolor
6.1	7.6	5.5	Setosa
7.7	4.8	7.3	Virginica
10.1	5.7	8.2	Versicolor
8.4	5.1	7.6	Virginica
10.7	6.3	9.2	Virginica
6.6	5.4	2.5	Setosa
7.6	7.8	6.4	Setosa
9.7	3.6	5.4	Versicolor
9.8	3.5	6.0	Virginica
7.6	2.5	7.4	Versicolor
7.1	5.8	6.2	Versicolor
6.7	6.2	6.1	Setosa
6.0	3.9	9.0	Versicolor
10.2	6.1	6.2	Versicolor
9.6	4.0	7.1	Virginica
7.4	4.0	7.0	Versicolor
10.1	6.8	6.9	Virginica
7.0	5.3	7.5	Versicolor
11.4	2.8	8.6	Virginica
4.6	7.2	4.4	Setosa
9.3	3.9	7.3	Virginica
5.6	6.4	6.6	Versicolor
10.1	7.4	6.1	Versicolor
6.8	8.5	2.7	Setosa
9.2	6.7	9.0	Virginica
6.3	4.8	9.1	Virginica
5.8	4.1	3.6	Setosa
8.0	2.9	7.5	Versicolor
9.5	6.5	7.5	Versicolor
5.7	5.5	3.0	Setosa
10.0	2.9	3.7	Versicolor
6.3	7.3	10.5	Virginica
6.5	4.4	7.8	Versicolor
8.5	7.5	10.3	Virginica
10.4	4.7	7.3	Virginica
6.7	4.3	4.6	Versicolor
6.5	7.0	3.8	Setosa
9.6	7.5	7.9	Virginica
11.2	6.6	9.1	Virginica
9.0	5.7	9.5	Virginica
6.8	4.4	2.9	Setosa
8.6	5.3	2.2	Setosa
6.6	4.3	4.6	Setosa
9.3	4.9	2.1	Setosa
6.4	7.4	8.8	Versicolor
5.9	5.6	2.5	Setosa
8.2	2.6	10.4	Virginica
10.3	2.3	6.4	Versicolor
6.0	6.0	8.0	Versicolor
8.8	6.2	4.4	Versicolor
7.1	7.4	6.2	Versicolor
8.4	3.4	3.0	Setosa
9.1	5.5	4.4	Setosa
10.9	6.1	9.4	Virginica
8.5	8.1	5.9	Setosa
8.7	3.8	8.2	Virginica
6.5	4.8	5.1	Versicolor
6.0	3.9	3.6	Setosa
7.8	6.7	6.1	Versicolor
9.9	4.2	8.3	Virginica
7.4	4.8	9.6	Virginica
6.9	3.5	4.9	Setosa
7.5	3.2	9.6	Virginica
7.8	5.2	10.4	Virginica
7.6	6.2	3.0	Setosa
10.4	7.5	7.7	Versicolor
7.7	4.0	8.7	Virginica
7.0	4.2	4.4	Setosa
4.8	3.5	4.9	Setosa
7.7	4.6	3.0	Setosa
8.8	2.7	7.6	Virginica
8.9	5.9	3.2	Setosa
8.4	7.4	5.4	Setosa
9.4	5.1	6.5	Virginica
8.8	3.4	9.6	Virginica
9.2	4.0	5.0	Versicolor
7.8	3.2	6.6	Virginica
6.5	4.8	5.3	Setosa
7.9	6.5	6.5	Virginica
8.8	4.7	6.4	Virginica
6.1	6.5	7.5	Versicolor
8.1	7.5	7.0	Versicolor
7.1	5.8	5.0	Versicolor
5.6	6.6	5.0	Setosa
11.6	3.5	6.9	Virginica
8.2	3.6	8.0	Versicolor
10.7	6.8	6.7	Virginica
8.4	2.4	6.3	Versicolor
8.4	6.6	6.0	Setosa
6.6	4.9	1.9	Setosa
7.4	4.3	7.1	Virginica
6.5	3.4	2.0	Setosa
10.0	2.2	8.5	Versicolor
7.0	3.0	5.5	Virginica
9.4	8.3	6.9	Virginica
7.4	3.7	6.2	Virginica
5.6	8.0	4.9	Setosa
6.3	4.8	6.2	Versicolor
9.2	6.0	10.6	Virginica
7.4	5.7	1.3	Setosa
7.2	6.2	5.4	Versicolor
6.7	7.8	4.2	Setosa
10.7	3.9	7.3	Versicolor
