sepal.length	sepal.width	petal.length	variety
8.7	7.3	9.3	Virginica
6.4	4.9	2.8	Setosa
10.6	3.0	5.4	Virginica
9.4	5.3	9.1	Virginica
10.0	2.2	7.0	Versicolor
9.5	6.2	8.1	Virginica
7.4	4.4	2.9	Setosa
6.8	7.3	10.0	Virginica
6.9	5.0	6.6	Virginica
7.4	5.6	2.4	Setosa
6.2	6.7	3.6	Setosa
7.7	4.6	8.6	Virginica
9.5	2.3	3.8	Versicolor
7.1	7.7	1.9	Setosa
12.2	4.3	8.2	Virginica
6.3	7.0	4.9	Setosa
8.7	3.5	7.5	Virginica
8.1	5.4	5.7	Versicolor
6.8	5.2	7.6	Versicolor
10.7	4.2	6.0	Versicolor
10.2	7.4	4.5	Setosa
7.1	5.3	4.0	Setosa
5.2	3.2	3.8	Setosa
11.7	4.0	8.6	Virginica
7.1	7.3	7.5	Versicolor
9.8	4.8	4.9	Versicolor
10.3	3.9	5.6	Virginica
6.1	7.9	3.9	Setosa
7.5	6.7	6.7	Versicolor
8.4	6.7	5.8	Setosa
8.2	6.3	5.7	Virginica
9.7	6.4	7.2	Versicolor
8.9	4.5	9.0	Versicolor
5.8	5.7	2.0	Setosa
6.5	4.7	5.5	Virginica
9.0	5.8	7.6	Versicolor
9.2	5.3	6.2	Virginica
8.6	4.4	4.6	Versicolor
9.4	3.5	8.2	Versicolor
9.2	4.4	1.4	Setosa
6.9	4.5	5.4	Setosa
9.5	4.4	4.3	Versicolor
6.4	7.2	9.8	Virginica
6.0	4.9	6.5	Versicolor
8.6	5.7	3.0	Setosa
6.4	3.1	5.5	Setosa
8.1	5.6	4.0	Setosa
6.4	6.7	7.8	Virginica
10.5	3.4	5.5	Versicolor
7.5	3.8	3.4	Setosa
7.7	5.3	10.7	Virginica
10.0	4.1	8.4	Versicolor
9.0	7.5	4.8	Virginica
6.8	6.3	5.1	Virginica
7.0	3.5	3.1	Setosa
7.6	7.3	9.2	Versicolor
5.9	2.4	5.3	Versicolor
4.9	5.0	4.3	Setosa
6.6	3.6	4.0	Setosa
8.8	5.1	5.1	Setosa
7.9	3.8	8.9	Virginica
5.5	7.0	5.8	Setosa
6.1	5.5	7.1	Versicolor
9.9	7.7	1.5	Setosa
8.8	3.5	5.9	Versicolor
8.2	6.0	6.5	Versicolor
6.4	4.4	6.3	Versicolor
5.5	2.5	6.0	Versicolor
6.8	6.2	7.6	Virginica
6.8	3.7	6.4	Versicolor
10.1	6.5	8.9	Versicolor
5.4	6.6	5.5	Setosa
9.2	3.8	5.7	Setosa
10.3	6.0	4.2	Setosa
9.8	7.8	7.7	Versicolor
6.4	6.9	4.0	Setosa
9.3	4.0	4.4	Setosa
4.5	6.3	5.3	Setosa
6.7	5.7	7.9	Versicolor
7.4	3.1	10.0	Virginica
6.4	6.2	8.5	Versicolor
9.1	6.8	5.4	Setosa
10.4	3.7	8.8	Versicolor
9.2	3.8	5.5	Versicolor
6.8	3.9	2.6	Setosa
7.9	4.9	2.7	Setosa
8.3	6.7	8.6	Virginica
7.6	5.4	6.0	Setosa
5.6	4.2	6.7	Versicolor
9.4	4.4	1.7	Setosa
10.1	6.6	6.1	Virginica
6.5	5.5	10.0	Virginica
10.3	5.4	9.3	Virginica
8.8	5.2	8.4	Virginica
5.2	4.5	2.5	Setosa
9.7	7.4	8.3	Versicolor
7.8	7.5	9.0	Virginica
8.7	7.4	8.9	Virginica
5.0	5.0	5.6	Setosa
8.9	5.7	9.2	Virginica
7.4	3.8	6.6	Virginica
5.1	3.0	7.5	Versicolor
7.7	6.6	5.0	Versicolor
8.0	7.2	3.4	Setosa
6.2	3.3	4.1	Versicolor
