sepal.width	petal.length	petal.width	variety
7.2	7.9	4.9	Versicolor
2.3	5.3	5.5	Versicolor
6.0	7.0	6.2	Virginica
5.6	6.5	1.2	Versicolor
4.7	4.4	2.7	Setosa
7.8	7.7	3.1	Versicolor
7.7	9.0	4.8	Virginica
5.9	1.9	4.3	Setosa
5.0	6.2	2.0	Virginica
4.4	7.3	4.0	Versicolor
7.2	1.4	2.2	Setosa
7.5	3.6	4.7	Setosa
5.0	4.5	4.0	Versicolor
3.6	9.9	4.6	Virginica
3.5	1.6	4.1	Setosa
4.8	3.9	4.2	Setosa
5.5	5.9	3.6	Setosa
4.9	3.8	2.9	Setosa
3.1	10.1	4.4	Virginica
7.2	9.2	4.3	Virginica
5.1	5.6	0.2	Setosa
7.6	7.9	4.0	Versicolor
5.9	7.0	2.5	Versicolor
3.7	1.3	4.2	Setosa
5.0	5.8	4.2	Setosa
3.5	9.8	5.8	Virginica
6.0	7.6	5.4	Versicolor
5.1	4.5	1.6	Setosa
4.1	4.9	2.6	Setosa
6.9	7.4	6.3	Virginica
3.2	5.7	2.3	Versicolor
4.0	6.2	3.0	Versicolor
3.3	6.6	5.3	Versicolor
2.2	5.5	4.5	Versicolor
5.1	8.4	1.4	Versicolor
5.9	3.4	2.2	Setosa
6.2	4.2	3.7	Setosa
4.7	5.9	2.8	Virginica
4.4	7.8	6.3	Virginica
2.8	8.4	5.8	Versicolor
5.5	4.5	1.5	Versicolor
6.0	3.9	2.2	Setosa
6.5	8.6	6.3	Virginica
2.8	8.8	4.3	Virginica
6.8	5.7	4.0	Setosa
6.7	3.3	2.2	Setosa
6.4	1.7	1.9	Setosa
3.2	8.1	2.4	Virginica
6.7	8.3	2.3	Virginica
4.3	8.0	4.8	Versicolor
7.2	7.5	3.5	Versicolor
3.7	4.5	5.0	Versicolor
4.0	6.8	6.2	Virginica
6.4	4.5	4.9	Setosa
6.1	1.5	3.7	Setosa
5.7	4.4	3.2	Versicolor
4.9	8.6	6.9	Virginica
7.2	7.4	3.8	Virginica
4.9	3.0	0.4	Setosa
4.6	8.0	4.3	Virginica
5.0	7.0	3.8	Virginica
7.8	2.4	2.4	Setosa
5.0	6.1	1.1	Setosa
6.2	5.8	6.3	Versicolor
6.6	6.7	1.5	Versicolor
5.0	6.8	1.8	Virginica
6.9	4.7	3.4	Versicolor
5.3	8.0	6.0	Virginica
3.5	2.4	2.3	Setosa
7.0	5.9	5.6	Versicolor
6.7	4.0	4.4	Setosa
4.6	4.0	1.7	Setosa
5.8	6.0	1.8	Versicolor
7.3	8.4	3.0	Virginica
5.1	6.6	6.9	Virginica
7.2	7.1	6.1	Versicolor
5.0	2.7	1.7	Setosa
4.8	6.7	1.2	Versicolor
4.0	6.0	5.7	Versicolor
6.5	9.4	4.5	Versicolor
5.2	3.1	0.2	Setosa
5.0	5.6	4.8	Versicolor
3.3	7.7	4.1	Virginica
5.2	9.5	5.0	Virginica
6.4	5.5	0.7	Setosa
5.4	2.1	3.4	Setosa
3.0	5.0	2.1	Versicolor
3.4	5.4	4.2	Setosa
6.3	7.4	3.0	Virginica
5.2	5.0	4.7	Setosa
4.0	5.5	0.2	Setosa
4.6	7.0	5.5	Versicolor
3.8	4.5	3.8	Versicolor
4.9	4.6	3.3	Versicolor
2.8	10.1	3.4	Virginica
4.7	9.6	6.0	Virginica
6.0	4.4	5.9	Versicolor
5.5	2.9	0.2	Setosa
4.7	8.3	3.4	Virginica
6.7	4.6	5.5	Versicolor
3.4	8.1	4.8	Virginica
6.4	8.1	5.3	Versicolor
4.8	10.2	5.0	Virginica
2.6	8.9	2.2	Versicolor
5.6	5.5	1.2	Setosa
