sepal.length	sepal.width	petal.length	variety
8.1	6.7	7.7	Versicolor
6.3	7.6	3.1	Setosa
6.0	6.4	5.5	Versicolor
10.9	4.2	5.7	Virginica
7.0	7.0	2.8	Setosa
9.7	2.7	5.5	Versicolor
6.8	5.3	5.8	Versicolor
10.2	3.1	8.4	Virginica
8.1	5.8	5.7	Setosa
6.0	6.2	6.5	Virginica
9.7	4.1	6.6	Virginica
8.3	2.8	5.4	Versicolor
8.1	7.0	4.4	Setosa
6.2	5.4	5.8	Versicolor
9.0	5.8	4.3	Versicolor
7.7	6.1	8.7	Versicolor
7.2	4.1	8.6	Virginica
11.0	4.5	9.3	Virginica
10.3	4.3	8.7	Versicolor
7.8	3.2	5.6	Virginica
9.2	4.8	5.7	Virginica
8.0	6.5	4.8	Virginica
7.4	3.5	2.9	Setosa
9.5	7.8	5.4	Setosa
8.1	6.9	5.6	Versicolor
6.1	7.5	5.6	Versicolor
8.2	3.0	7.3	Virginica
9.0	3.4	5.5	Setosa
6.8	7.7	1.5	Setosa
8.0	5.9	5.3	Versicolor
7.5	6.2	3.9	Setosa
8.3	4.3	6.0	Virginica
5.1	4.4	1.9	Setosa
8.7	6.5	2.0	Setosa
9.3	5.7	7.4	Versicolor
10.2	5.7	10.0	Virginica
8.7	4.1	2.0	Setosa
11.8	6.4	6.3	Virginica
8.4	4.7	9.3	Virginica
9.3	4.6	5.5	Versicolor
7.1	3.5	4.5	Versicolor
9.6	5.9	5.0	Setosa
10.7	4.6	8.9	Versicolor
6.2	6.2	4.9	Versicolor
10.2	7.5	6.0	Versicolor
9.5	3.5	3.5	Versicolor
7.8	4.2	7.4	Virginica
6.6	6.3	2.0	Setosa
10.3	5.3	5.1	Virginica
10.4	7.3	8.1	Virginica
7.1	2.9	4.6	Versicolor
8.1	8.3	2.9	Setosa
10.1	6.3	5.2	Versicolor
7.1	3.5	8.6	Versicolor
7.1	5.5	7.5	Versicolor
8.7	6.3	4.2	Setosa
8.2	3.4	4.4	Setosa
10.2	7.5	7.1	Virginica
9.3	3.0	4.9	Versicolor
7.9	5.1	2.5	Setosa
11.7	4.3	11.2	Virginica
6.1	7.1	6.0	Setosa
11.4	6.3	8.9	Virginica
7.9	3.3	6.1	Virginica
5.0	4.3	3.8	Setosa
9.7	3.8	4.6	Versicolor
7.8	3.5	1.6	Setosa
6.5	5.9	4.6	Setosa
8.0	6.0	2.6	Setosa
6.5	6.2	6.5	Versicolor
8.9	6.1	3.0	Setosa
9.9	4.1	8.4	Versicolor
6.1	3.0	5.9	Virginica
7.9	4.4	3.2	Setosa
6.6	5.5	3.4	Setosa
10.1	6.5	9.1	Virginica
8.1	5.0	8.4	Versicolor
6.7	5.0	6.2	Versicolor
10.9	6.1	8.0	Virginica
8.3	4.9	2.9	Setosa
9.7	3.0	7.3	Virginica
7.3	7.0	8.0	Virginica
5.9	4.4	5.5	Setosa
9.2	7.7	5.3	Setosa
5.5	4.5	5.5	Versicolor
10.0	3.4	6.0	Versicolor
6.6	7.5	7.9	Versicolor
9.9	3.7	9.3	Versicolor
6.4	5.4	5.8	Versicolor
9.5	4.0	8.7	Virginica
9.4	6.5	6.0	Virginica
10.3	6.4	7.1	Virginica
4.4	4.7	1.8	Setosa
8.7	6.4	5.5	Setosa
5.8	4.7	6.1	Versicolor
9.2	2.9	8.2	Versicolor
8.7	6.8	7.0	Versicolor
8.5	3.6	4.9	Setosa
9.8	5.5	1.2	Setosa
6.4	6.0	1.8	Setosa
9.5	6.7	6.6	Versicolor
6.2	4.1	7.5	Versicolor
9.0	2.8	7.5	Versicolor
10.3	4.2	7.9	Virginica
9.4	7.6	7.6	Virginica
