sepal.width	petal.length	variety
7.7	3.7	Setosa
5.7	7.5	Virginica
7.4	7.1	Virginica
4.6	1.4	Setosa
3.5	1.4	Setosa
4.7	6.9	Versicolor
4.5	3.8	Setosa
7.0	5.0	Virginica
4.9	7.3	Versicolor
7.7	9.5	Virginica
3.6	3.1	Setosa
4.0	3.9	Setosa
4.0	6.3	Virginica
7.1	4.5	Setosa
4.6	7.9	Virginica
5.1	5.9	Virginica
6.5	4.2	Versicolor
5.7	2.4	Setosa
3.5	9.5	Virginica
7.8	7.2	Virginica
6.5	6.8	Virginica
4.5	3.6	Setosa
5.5	4.5	Versicolor
4.7	3.1	Setosa
7.0	5.5	Versicolor
6.3	8.2	Versicolor
7.8	2.7	Setosa
5.4	7.8	Virginica
3.9	1.7	Setosa
4.3	1.7	Setosa
3.5	5.0	Versicolor
6.0	5.4	Versicolor
5.4	5.5	Versicolor
4.0	8.6	Virginica
4.8	6.7	Virginica
3.7	1.4	Setosa
7.6	4.7	Versicolor
7.4	6.7	Versicolor
4.3	10.4	Virginica
6.2	9.9	Virginica
4.5	7.5	Versicolor
4.5	7.5	Virginica
6.2	7.1	Virginica
7.4	4.0	Setosa
5.0	4.0	Versicolor
7.0	8.4	Versicolor
5.0	9.6	Virginica
6.5	7.2	Virginica
7.3	4.4	Setosa
5.8	1.3	Setosa
7.5	5.8	Virginica
4.2	3.8	Setosa
3.7	9.2	Virginica
4.8	6.6	Virginica
6.9	3.8	Versicolor
7.5	5.9	Setosa
6.0	3.1	Setosa
4.5	9.0	Versicolor
4.1	8.6	Virginica
6.1	5.9	Versicolor
5.3	4.5	Versicolor
7.5	4.2	Setosa
5.4	6.4	Setosa
3.8	5.8	Versicolor
8.3	10.2	Virginica
5.2	5.1	Virginica
6.0	1.9	Setosa
5.6	8.6	Virginica
5.2	4.9	Versicolor
4.0	4.5	Setosa
3.7	7.2	Versicolor
5.9	1.6	Setosa
4.0	4.8	Virginica
4.7	6.3	Virginica
4.8	6.4	Versicolor
5.4	6.8	Versicolor
2.5	5.5	Virginica
4.7	8.9	Virginica
3.3	8.5	Versicolor
7.5	9.6	Virginica
7.9	5.8	Setosa
6.8	4.4	Setosa
7.4	8.1	Versicolor
7.0	7.7	Versicolor
6.8	5.6	Versicolor
5.6	3.5	Setosa
3.1	10.1	Virginica
6.8	5.6	Virginica
6.2	6.5	Versicolor
6.0	6.5	Virginica
3.3	4.8	Versicolor
4.9	3.9	Setosa
5.3	7.1	Virginica
3.5	3.4	Setosa
7.0	6.6	Versicolor
4.3	7.0	Virginica
7.0	3.8	Setosa
3.1	10.0	Virginica
5.7	7.3	Virginica
5.2	9.3	Versicolor
6.8	10.7	Virginica
6.0	2.1	Setosa
6.0	6.4	Virginica
2.4	6.2	Versicolor
7.0	6.7	Virginica
