sepal.length	sepal.width	variety
7.0	5.2	Virginica
5.4	6.2	Setosa
7.4	3.5	Versicolor
10.0	5.2	Versicolor
7.3	5.4	Virginica
6.0	4.2	Setosa
5.0	4.0	Setosa
9.2	5.1	Versicolor
6.0	2.3	Versicolor
8.3	2.5	Virginica
10.6	6.9	Versicolor
7.1	7.3	Setosa
10.8	4.0	Versicolor
9.5	3.0	Virginica
9.3	2.7	Virginica
5.9	5.4	Setosa
10.5	5.5	Virginica
8.0	5.4	Setosa
8.3	5.8	Virginica
6.0	3.8	Setosa
9.6	6.7	Setosa
8.9	4.2	Virginica
6.5	3.3	Versicolor
5.7	3.8	Versicolor
9.1	4.5	Versicolor
9.5	8.0	Setosa
10.8	6.9	Virginica
6.5	6.0	Virginica
7.2	7.3	Virginica
8.6	3.8	Setosa
9.8	4.2	Versicolor
9.2	3.5	Virginica
8.4	3.4	Setosa
9.7	4.5	Virginica
9.2	5.2	Versicolor
10.7	5.5	Virginica
8.0	5.0	Versicolor
6.6	4.4	Setosa
10.5	4.7	Versicolor
7.5	4.0	Virginica
10.4	5.2	Versicolor
7.1	6.0	Versicolor
6.2	5.0	Virginica
6.5	4.5	Setosa
7.5	3.8	Setosa
8.3	3.8	Versicolor
6.1	7.5	Setosa
8.6	3.5	Versicolor
7.8	6.4	Setosa
7.4	5.9	Setosa
4.8	5.0	Setosa
6.8	3.7	Virginica
8.6	6.4	Setosa
8.4	4.3	Virginica
8.6	3.0	Virginica
8.5	3.3	Versicolor
11.4	7.1	Versicolor
8.1	6.5	Setosa
8.3	8.5	Setosa
8.1	2.9	Versicolor
5.6	7.6	Setosa
8.7	4.5	Versicolor
11.2	8.1	Virginica
7.7	6.3	Virginica
6.4	6.9	Versicolor
5.7	7.6	Setosa
6.7	5.3	Versicolor
5.9	6.9	Setosa
5.5	6.7	Setosa
8.2	6.0	Versicolor
7.0	6.6	Versicolor
7.7	4.2	Setosa
9.4	4.6	Virginica
5.6	7.8	Setosa
7.4	5.3	Virginica
6.6	6.7	Setosa
10.2	3.6	Versicolor
5.6	6.2	Versicolor
7.2	6.2	Virginica
9.4	6.6	Setosa
6.8	6.2	Setosa
8.4	7.6	Setosa
7.3	6.3	Virginica
10.0	2.9	Versicolor
5.4	5.1	Setosa
7.4	4.5	Setosa
10.7	4.9	Virginica
8.6	7.8	Setosa
7.5	3.4	Versicolor
11.1	7.5	Virginica
8.3	5.3	Virginica
9.4	4.0	Virginica
11.2	3.6	Virginica
8.1	6.6	Setosa
10.3	5.0	Virginica
5.6	6.0	Versicolor
9.7	7.4	Setosa
10.8	4.8	Versicolor
8.9	2.4	Versicolor
8.7	6.1	Virginica
9.2	5.4	Versicolor
6.3	6.6	Setosa
7.8	5.7	Virginica
9.8	4.6	Versicolor
7.3	6.4	Setosa
