sepal.length	sepal.width	petal.length	variety
11.2	7.1	6.6	Virginica
6.6	8.0	1.4	Setosa
6.1	7.2	3.5	Setosa
9.2	6.0	6.0	Versicolor
9.4	7.3	7.6	Virginica
7.5	4.5	8.8	Virginica
10.5	5.3	8.6	Versicolor
10.2	4.5	9.8	Virginica
5.7	5.9	5.2	Versicolor
8.2	2.5	8.3	Virginica
6.9	3.5	4.8	Setosa
9.4	7.5	5.2	Versicolor
5.7	4.7	7.4	Versicolor
8.5	6.4	6.0	Versicolor
7.4	5.2	10.2	Virginica
7.7	4.1	5.4	Versicolor
5.0	7.5	3.1	Setosa
9.7	6.4	5.8	Versicolor
6.1	4.3	5.1	Setosa
7.8	5.7	6.9	Versicolor
11.2	2.8	10.7	Virginica
7.9	3.9	7.3	Versicolor
11.2	7.6	5.7	Versicolor
9.0	2.3	2.8	Setosa
5.6	7.5	2.9	Setosa
9.2	5.7	6.0	Virginica
5.8	7.3	7.1	Virginica
5.9	6.4	2.4	Setosa
7.2	7.1	6.1	Virginica
7.3	2.6	6.5	Versicolor
9.3	4.4	5.6	Virginica
11.1	7.5	6.4	Virginica
9.1	6.7	2.9	Setosa
9.2	3.8	7.1	Versicolor
7.1	4.5	6.6	Versicolor
7.4	4.7	4.5	Versicolor
10.4	4.7	7.3	Virginica
7.2	3.7	4.5	Versicolor
8.2	4.3	8.2	Virginica
6.7	2.8	9.0	Versicolor
6.8	4.4	5.1	Setosa
9.4	3.6	5.4	Setosa
6.1	4.8	4.2	Setosa
8.5	3.2	9.6	Virginica
8.4	7.2	1.8	Setosa
5.6	4.3	8.9	Virginica
7.5	6.1	8.4	Versicolor
10.8	7.4	7.6	Virginica
6.1	6.8	5.7	Versicolor
7.9	6.1	8.9	Versicolor
6.5	3.9	1.6	Setosa
9.2	3.5	3.5	Setosa
8.9	7.3	8.6	Virginica
7.6	7.0	4.5	Versicolor
6.9	6.6	6.0	Setosa
10.3	4.7	5.4	Virginica
10.3	5.7	6.6	Virginica
10.1	3.0	8.1	Virginica
6.0	7.7	1.7	Setosa
7.7	7.4	5.5	Setosa
5.5	3.4	4.0	Setosa
5.5	2.0	7.5	Versicolor
9.4	4.6	7.5	Virginica
9.1	7.4	8.1	Versicolor
5.5	6.8	7.8	Versicolor
9.0	7.2	1.4	Setosa
9.9	4.7	5.3	Versicolor
9.8	7.0	9.0	Virginica
9.0	4.0	9.8	Virginica
5.5	3.6	1.9	Setosa
5.8	4.7	4.6	Versicolor
6.9	5.5	5.0	Versicolor
8.5	3.8	1.4	Setosa
8.4	7.1	9.9	Virginica
6.8	4.3	8.8	Versicolor
8.8	4.5	1.4	Setosa
10.1	5.9	4.6	Versicolor
6.7	3.8	8.3	Virginica
9.3	4.7	6.0	Setosa
6.0	7.2	5.6	Versicolor
6.8	4.8	6.1	Virginica
9.6	6.2	6.2	Versicolor
7.3	3.1	1.6	Setosa
8.8	4.9	7.3	Virginica
7.5	3.5	5.5	Virginica
7.0	7.7	6.2	Versicolor
8.4	6.6	8.1	Virginica
8.8	4.2	6.4	Virginica
7.5	4.7	8.5	Versicolor
9.8	5.8	7.4	Versicolor
6.5	7.0	8.2	Virginica
4.7	6.2	2.8	Setosa
8.2	6.1	4.0	Setosa
9.6	7.0	9.4	Virginica
4.8	4.9	5.4	Setosa
10.6	4.8	7.5	Versicolor
5.5	6.5	4.3	Setosa
8.5	5.8	4.5	Versicolor
8.4	7.0	7.1	Virginica
8.2	7.3	6.2	Virginica
8.1	6.5	4.5	Versicolor
7.0	4.4	7.3	Versicolor
5.4	4.9	5.3	Versicolor
7.6	7.8	5.0	Setosa
9.4	8.2	6.0	Setosa
