sepal.length	sepal.width	variety
7.1	6.8	Versicolor
7.7	2.8	Versicolor
4.8	7.6	Setosa
4.6	7.4	Setosa
7.4	3.1	Setosa
6.2	6.6	Versicolor
8.8	5.8	Virginica
11.7	4.0	Virginica
7.5	5.7	Versicolor
11.2	7.0	Virginica
7.2	7.2	Setosa
10.3	7.8	Versicolor
7.7	6.3	Setosa
7.0	4.5	Virginica
5.6	5.5	Versicolor
5.6	7.3	Setosa
10.7	3.6	Versicolor
7.5	7.3	Versicolor
6.6	7.0	Versicolor
8.7	6.6	Versicolor
6.0	2.9	Versicolor
5.1	4.7	Setosa
7.3	4.5	Setosa
7.8	5.5	Versicolor
7.7	6.4	Setosa
6.7	2.2	Versicolor
11.6	5.5	Virginica
8.1	6.4	Versicolor
8.4	4.3	Virginica
9.0	6.3	Setosa
6.8	6.8	Versicolor
9.0	5.7	Virginica
11.0	4.5	Virginica
9.3	5.8	Virginica
6.7	6.5	Virginica
8.7	7.6	Virginica
7.4	3.2	Virginica
5.7	4.2	Versicolor
7.8	3.0	Virginica
11.3	3.2	Virginica
4.8	6.9	Setosa
10.2	6.1	Virginica
7.0	3.5	Setosa
6.8	4.2	Virginica
10.7	5.8	Virginica
7.5	2.7	Virginica
7.0	2.0	Versicolor
5.1	6.7	Setosa
10.4	6.5	Versicolor
8.6	4.5	Versicolor
7.0	6.5	Setosa
7.8	6.0	Virginica
8.8	6.2	Versicolor
6.9	6.1	Versicolor
7.1	6.5	Versicolor
7.4	7.2	Virginica
7.2	7.2	Virginica
5.9	2.4	Versicolor
7.8	2.7	Versicolor
8.4	6.0	Setosa
5.8	7.5	Setosa
8.1	7.6	Setosa
10.8	4.8	Versicolor
8.5	4.4	Versicolor
9.7	5.0	Setosa
8.5	6.2	Versicolor
8.1	4.8	Versicolor
10.5	7.2	Versicolor
6.3	6.0	Setosa
9.2	7.0	Virginica
7.2	3.9	Versicolor
5.9	5.4	Setosa
7.1	6.9	Versicolor
6.3	7.2	Virginica
8.1	3.5	Versicolor
6.4	5.0	Setosa
5.9	8.4	Setosa
6.2	3.8	Versicolor
6.8	6.0	Setosa
9.4	5.6	Virginica
7.7	7.1	Setosa
6.6	6.5	Setosa
5.5	5.5	Setosa
7.1	5.8	Virginica
10.5	5.0	Virginica
9.4	4.9	Setosa
8.2	6.0	Versicolor
5.7	7.4	Versicolor
8.3	3.4	Virginica
5.9	7.7	Setosa
10.4	6.3	Virginica
5.4	5.1	Setosa
7.3	5.2	Setosa
6.1	6.5	Setosa
6.3	4.9	Virginica
7.9	6.5	Virginica
9.3	7.4	Setosa
9.8	4.2	Virginica
8.4	6.5	Versicolor
7.2	6.3	Virginica
8.9	5.9	Setosa
8.1	6.8	Setosa
6.4	7.4	Versicolor
6.6	7.3	Setosa
5.1	3.3	Setosa
