sepal.width	petal.length	variety
4.4	7.6	Versicolor
8.7	3.9	Setosa
6.0	6.2	Virginica
3.0	5.9	Versicolor
4.2	7.6	Virginica
5.3	4.9	Virginica
3.0	9.3	Virginica
6.7	5.1	Versicolor
6.8	4.8	Versicolor
3.9	6.2	Versicolor
5.9	6.2	Versicolor
3.6	2.0	Setosa
4.0	1.4	Setosa
7.0	5.2	Virginica
2.9	7.3	Versicolor
4.6	2.5	Setosa
5.8	1.8	Setosa
3.4	2.6	Setosa
6.4	7.4	Virginica
8.4	2.7	Setosa
3.5	5.5	Virginica
6.6	2.1	Setosa
6.5	5.0	Versicolor
5.3	4.0	Versicolor
2.5	6.9	Versicolor
3.1	1.5	Setosa
6.0	6.0	Versicolor
7.0	6.3	Virginica
3.6	3.4	Setosa
7.4	6.2	Setosa
7.0	2.4	Setosa
6.9	4.8	Versicolor
5.8	5.6	Virginica
4.4	5.6	Setosa
7.2	4.3	Setosa
6.3	8.5	Versicolor
7.3	5.5	Setosa
3.2	7.3	Virginica
3.5	5.0	Versicolor
5.0	6.1	Versicolor
7.6	10.1	Virginica
2.8	5.1	Virginica
8.0	3.0	Setosa
5.3	6.5	Virginica
3.8	9.9	Virginica
6.9	7.8	Versicolor
4.0	5.4	Setosa
4.3	3.9	Setosa
6.0	4.1	Setosa
7.0	8.9	Virginica
6.1	3.5	Setosa
4.8	6.7	Virginica
5.2	6.3	Versicolor
3.6	6.4	Versicolor
3.1	9.1	Virginica
6.9	5.5	Setosa
8.3	3.7	Setosa
5.3	4.7	Versicolor
5.5	4.4	Setosa
3.7	5.0	Setosa
5.1	9.6	Virginica
5.3	6.8	Versicolor
7.5	4.2	Setosa
5.9	8.8	Virginica
3.2	5.6	Setosa
5.6	10.0	Virginica
5.1	8.0	Versicolor
6.9	7.6	Versicolor
3.5	2.3	Setosa
6.8	3.2	Setosa
5.6	6.0	Setosa
7.3	5.6	Setosa
4.5	5.5	Versicolor
5.3	4.4	Versicolor
6.0	10.1	Virginica
6.0	2.8	Setosa
4.7	5.8	Virginica
7.5	6.7	Versicolor
4.9	6.2	Versicolor
2.9	5.8	Versicolor
6.7	8.6	Virginica
4.2	9.0	Versicolor
8.2	4.5	Setosa
5.5	7.6	Virginica
7.5	3.6	Setosa
5.2	4.5	Versicolor
3.1	7.2	Versicolor
8.1	4.9	Setosa
3.9	5.0	Versicolor
6.6	7.4	Versicolor
3.8	8.2	Versicolor
4.3	9.2	Virginica
6.7	2.3	Setosa
4.7	5.9	Virginica
4.4	2.0	Setosa
4.5	8.1	Virginica
4.5	7.5	Virginica
4.5	3.6	Setosa
7.9	7.1	Virginica
6.5	6.0	Versicolor
2.7	4.9	Versicolor
2.7	8.6	Virginica
6.8	6.6	Virginica
5.9	2.9	Setosa
3.7	5.7	Virginica
