sepal.length	sepal.width	variety
9.8	3.7	Versicolor
8.4	5.9	Setosa
7.1	8.2	Setosa
10.2	6.5	Virginica
8.4	4.0	Virginica
9.1	7.9	Setosa
8.4	4.0	Setosa
10.9	5.3	Virginica
6.3	6.0	Setosa
10.3	5.3	Virginica
6.4	7.4	Setosa
9.4	6.1	Virginica
7.0	6.5	Virginica
7.2	3.5	Virginica
5.5	5.7	Setosa
5.2	5.7	Setosa
7.3	2.5	Virginica
9.4	3.9	Versicolor
9.6	6.0	Setosa
7.7	4.8	Virginica
10.3	6.6	Versicolor
8.7	3.3	Virginica
8.8	3.8	Versicolor
9.5	4.5	Versicolor
10.1	4.0	Versicolor
6.7	5.4	Versicolor
7.2	3.9	Versicolor
6.1	6.1	Setosa
6.9	6.8	Virginica
10.1	6.9	Versicolor
7.5	3.5	Virginica
8.0	5.5	Setosa
10.5	4.4	Versicolor
6.4	4.2	Virginica
7.1	5.8	Setosa
10.3	4.4	Virginica
8.5	6.2	Versicolor
9.0	7.9	Setosa
9.2	3.8	Virginica
5.0	6.3	Versicolor
9.7	3.7	Versicolor
9.9	7.5	Virginica
9.3	5.3	Versicolor
9.6	3.8	Virginica
9.1	6.4	Setosa
8.2	5.8	Virginica
11.4	5.6	Virginica
8.5	4.9	Setosa
7.0	5.3	Versicolor
9.2	4.3	Setosa
9.0	4.4	Versicolor
8.6	3.3	Setosa
10.1	2.9	Versicolor
8.7	7.0	Versicolor
6.1	5.0	Setosa
8.3	6.7	Virginica
8.1	3.5	Versicolor
8.6	4.3	Setosa
6.9	8.1	Setosa
9.3	5.4	Virginica
10.3	3.8	Versicolor
7.9	6.2	Setosa
6.5	5.2	Virginica
7.1	3.8	Versicolor
9.7	4.1	Versicolor
7.0	4.3	Versicolor
6.1	3.9	Versicolor
10.2	7.8	Virginica
8.7	5.4	Setosa
9.4	6.6	Virginica
5.5	6.5	Setosa
8.2	7.6	Virginica
8.0	5.2	Setosa
10.2	5.9	Virginica
5.7	7.4	Setosa
9.0	6.2	Virginica
9.7	6.6	Versicolor
5.7	8.0	Setosa
7.2	5.8	Versicolor
4.7	3.2	Setosa
8.9	4.5	Setosa
7.4	5.5	Versicolor
6.6	4.8	Versicolor
6.8	7.2	Virginica
8.5	6.1	Setosa
6.9	7.7	Versicolor
4.6	3.6	Setosa
8.9	6.4	Versicolor
5.8	7.4	Setosa
8.2	4.6	Versicolor
8.1	5.2	Versicolor
10.2	5.0	Virginica
10.8	5.9	Virginica
7.2	6.2	Versicolor
11.2	4.7	Virginica
10.7	6.1	Virginica
8.7	5.3	Versicolor
8.5	7.0	Virginica
4.9	7.1	Setosa
6.0	5.2	Versicolor
8.3	7.2	Virginica
5.5	4.8	Setosa
6.9	3.0	Versicolor
6.3	5.3	Virginica
8.0	7.9	Versicolor
