sepal.length	sepal.width	variety
10.6	6.0	Versicolor
9.1	6.0	Versicolor
7.6	3.4	Versicolor
4.4	6.4	Setosa
8.5	2.9	Versicolor
8.3	5.6	Versicolor
10.5	2.2	Versicolor
7.1	4.2	Versicolor
8.0	6.1	Versicolor
10.1	5.9	Versicolor
7.6	3.8	Versicolor
8.7	6.0	Virginica
8.2	7.0	Virginica
10.1	3.4	Versicolor
10.1	4.3	Virginica
7.2	6.0	Versicolor
11.7	4.8	Virginica
6.3	4.7	Versicolor
7.0	5.8	Versicolor
5.3	5.5	Setosa
7.0	3.5	Versicolor
8.9	5.6	Setosa
10.2	4.4	Setosa
10.4	7.3	Virginica
7.3	7.9	Setosa
7.7	7.1	Virginica
7.8	6.5	Virginica
7.4	2.8	Virginica
8.7	3.1	Virginica
7.9	2.5	Virginica
9.9	6.4	Setosa
7.2	4.0	Virginica
10.5	6.0	Virginica
6.8	5.5	Setosa
9.1	7.0	Versicolor
8.6	5.3	Setosa
6.4	3.2	Setosa
6.9	2.4	Versicolor
8.4	7.1	Virginica
11.2	7.0	Versicolor
8.0	8.7	Setosa
7.0	7.6	Setosa
9.7	7.3	Setosa
10.3	7.3	Versicolor
9.7	5.5	Virginica
7.8	6.0	Setosa
8.1	8.0	Setosa
10.5	3.9	Versicolor
8.0	3.0	Versicolor
8.2	5.6	Versicolor
7.0	2.3	Versicolor
9.2	5.4	Virginica
9.8	5.8	Versicolor
10.7	3.5	Virginica
6.7	3.4	Versicolor
10.3	7.2	Virginica
8.1	3.5	Versicolor
6.3	3.4	Setosa
7.8	5.7	Setosa
8.4	5.0	Virginica
7.4	5.2	Versicolor
6.3	4.9	Virginica
8.7	6.6	Virginica
5.0	7.2	Setosa
9.4	5.4	Setosa
9.0	4.0	Virginica
8.0	4.0	Setosa
6.6	5.7	Setosa
9.2	6.3	Virginica
6.8	5.3	Virginica
8.6	6.8	Versicolor
7.2	6.6	Versicolor
8.9	3.7	Versicolor
8.0	5.9	Setosa
9.6	5.6	Virginica
7.5	3.5	Setosa
11.5	7.2	Versicolor
8.7	3.8	Virginica
7.7	7.2	Virginica
10.9	6.8	Virginica
8.1	8.0	Setosa
9.1	3.8	Setosa
9.3	7.3	Virginica
8.5	6.3	Versicolor
6.6	7.8	Setosa
6.6	7.1	Setosa
8.3	3.5	Versicolor
8.6	6.0	Virginica
7.7	7.4	Versicolor
9.4	6.3	Virginica
6.1	6.2	Setosa
8.5	3.4	Versicolor
10.8	5.8	Virginica
5.7	6.5	Setosa
6.7	5.8	Versicolor
8.5	3.0	Virginica
5.2	4.7	Setosa
9.4	3.7	Virginica
5.1	4.8	Setosa
10.4	4.7	Virginica
6.4	6.7	Virginica
6.3	3.2	Virginica
4.9	6.6	Setosa
9.5	5.7	Virginica
10.3	4.4	Virginica
