sepal.width	petal.length	variety
6.8	5.1	Virginica
6.8	6.4	Virginica
4.6	2.5	Setosa
4.0	6.9	Versicolor
3.5	10.4	Virginica
4.0	9.1	Virginica
6.8	6.1	Virginica
4.1	4.4	Versicolor
3.8	8.3	Versicolor
7.6	6.1	Virginica
3.9	3.4	Setosa
4.5	5.9	Setosa
7.0	5.1	Setosa
2.9	8.6	Virginica
4.3	4.1	Setosa
6.7	8.8	Versicolor
5.3	5.8	Versicolor
5.5	4.9	Setosa
5.8	4.0	Versicolor
5.6	9.0	Virginica
6.4	8.7	Versicolor
7.5	7.5	Virginica
4.5	9.8	Virginica
5.9	4.8	Setosa
5.4	6.1	Setosa
4.8	4.2	Setosa
7.7	4.4	Setosa
8.0	3.9	Setosa
7.6	2.9	Setosa
6.3	9.1	Virginica
6.0	3.6	Setosa
5.5	5.9	Setosa
7.2	8.7	Versicolor
6.3	7.1	Virginica
3.4	3.5	Setosa
4.5	6.9	Virginica
2.7	6.1	Virginica
3.3	6.0	Versicolor
3.7	5.1	Versicolor
6.7	5.0	Versicolor
2.7	6.5	Versicolor
3.8	6.9	Virginica
5.0	6.0	Virginica
5.3	2.4	Setosa
4.2	8.5	Virginica
8.4	5.7	Setosa
5.6	8.9	Virginica
3.5	8.5	Virginica
4.2	8.6	Virginica
2.7	9.3	Virginica
6.2	9.4	Virginica
5.8	8.1	Versicolor
6.2	3.3	Setosa
7.4	7.8	Virginica
7.4	3.9	Setosa
3.4	5.0	Setosa
4.1	2.0	Setosa
5.1	1.6	Setosa
6.7	10.2	Virginica
6.4	7.2	Versicolor
3.3	8.6	Versicolor
4.4	1.9	Setosa
5.9	6.0	Versicolor
2.5	4.9	Versicolor
4.5	7.2	Virginica
6.5	9.6	Virginica
3.5	6.7	Versicolor
5.4	2.0	Setosa
4.0	6.3	Virginica
3.1	5.0	Setosa
7.1	4.5	Setosa
6.8	9.2	Versicolor
6.5	6.3	Virginica
5.9	5.5	Setosa
4.5	5.5	Versicolor
3.7	4.1	Setosa
7.0	8.9	Versicolor
2.8	2.3	Setosa
2.2	7.0	Versicolor
4.2	7.0	Virginica
3.9	8.6	Versicolor
4.2	6.8	Virginica
8.2	3.9	Setosa
4.4	9.2	Versicolor
6.7	9.9	Virginica
3.9	6.1	Versicolor
5.0	4.6	Versicolor
3.0	6.0	Versicolor
7.5	7.7	Versicolor
4.0	4.8	Setosa
5.0	4.0	Versicolor
3.2	8.7	Versicolor
3.0	6.6	Versicolor
5.1	7.7	Versicolor
5.5	3.8	Setosa
3.2	5.9	Versicolor
6.5	5.6	Setosa
6.4	1.4	Setosa
3.7	6.1	Versicolor
6.6	2.5	Setosa
2.9	6.3	Versicolor
3.3	7.2	Versicolor
2.7	8.1	Virginica
5.8	8.5	Virginica
3.6	9.6	Virginica
