sepal.length	sepal.width	variety
8.6	6.0	Setosa
6.9	3.7	Setosa
10.3	7.2	Versicolor
9.6	4.9	Setosa
6.9	4.6	Setosa
6.5	3.8	Versicolor
5.7	7.7	Setosa
5.5	7.2	Setosa
6.3	3.9	Virginica
10.7	5.0	Virginica
6.4	4.9	Setosa
7.8	6.7	Virginica
8.9	5.2	Versicolor
4.9	3.6	Setosa
7.3	3.3	Versicolor
7.6	3.8	Setosa
6.1	3.7	Versicolor
10.8	6.5	Virginica
9.3	4.1	Versicolor
6.3	4.3	Virginica
5.7	5.3	Versicolor
7.8	5.8	Virginica
7.3	5.5	Setosa
7.9	3.2	Setosa
8.1	6.0	Versicolor
5.0	5.5	Setosa
8.4	7.4	Setosa
9.5	3.0	Versicolor
8.2	5.8	Virginica
9.2	5.0	Setosa
10.7	5.3	Virginica
8.2	8.3	Virginica
9.4	4.0	Virginica
9.1	5.5	Virginica
7.6	5.3	Versicolor
9.5	5.5	Setosa
8.0	6.1	Setosa
7.1	4.5	Versicolor
10.9	6.7	Virginica
4.3	6.5	Setosa
5.1	5.9	Setosa
6.0	4.4	Versicolor
5.9	7.4	Setosa
6.7	5.5	Virginica
10.0	7.0	Virginica
7.9	2.8	Virginica
7.7	8.9	Setosa
5.8	5.5	Setosa
9.6	7.1	Virginica
9.5	5.0	Virginica
6.4	5.9	Versicolor
7.8	7.0	Setosa
8.4	3.7	Virginica
6.5	5.5	Virginica
8.9	3.3	Virginica
6.2	6.7	Versicolor
8.2	7.4	Versicolor
8.5	5.2	Setosa
7.4	3.0	Versicolor
8.9	3.3	Virginica
8.9	5.5	Setosa
7.7	3.8	Versicolor
7.7	5.1	Versicolor
9.6	3.3	Setosa
9.7	4.6	Virginica
9.9	3.1	Versicolor
7.0	2.9	Versicolor
7.9	4.5	Versicolor
8.6	3.5	Versicolor
9.1	7.0	Versicolor
11.4	6.1	Virginica
9.3	5.9	Virginica
7.2	6.1	Virginica
6.3	5.0	Virginica
6.3	2.7	Virginica
6.5	4.8	Versicolor
5.9	4.0	Virginica
10.1	4.0	Virginica
9.7	7.3	Setosa
11.8	5.4	Virginica
7.0	4.1	Versicolor
6.9	5.7	Versicolor
11.3	4.7	Virginica
7.2	6.0	Virginica
10.7	7.5	Virginica
9.0	5.9	Versicolor
5.6	7.3	Virginica
8.6	3.0	Virginica
8.4	4.9	Setosa
6.4	5.1	Setosa
9.2	6.1	Virginica
7.6	3.9	Versicolor
8.5	7.2	Virginica
7.5	4.2	Versicolor
9.0	7.4	Setosa
8.5	6.7	Versicolor
8.4	5.4	Setosa
9.7	4.4	Versicolor
6.1	5.5	Versicolor
5.0	4.8	Setosa
8.9	4.6	Virginica
9.5	6.9	Versicolor
10.4	5.2	Virginica
8.8	6.7	Versicolor
6.7	3.8	Virginica
