petal.length	petal.width	variety
7.0	1.5	Versicolor
8.6	3.9	Virginica
8.8	3.6	Virginica
8.1	3.0	Virginica
6.7	5.8	Virginica
2.9	4.2	Setosa
7.1	3.9	Virginica
2.6	4.1	Setosa
7.9	4.2	Versicolor
3.9	3.2	Setosa
1.5	4.7	Setosa
7.0	6.0	Virginica
6.0	3.9	Setosa
5.4	3.9	Versicolor
6.9	3.9	Versicolor
3.8	0.3	Setosa
8.5	5.3	Versicolor
8.9	1.5	Versicolor
8.9	4.1	Virginica
4.7	1.2	Versicolor
9.0	5.2	Versicolor
5.6	4.8	Versicolor
4.4	2.7	Setosa
4.4	2.3	Setosa
8.2	4.5	Versicolor
6.2	5.4	Versicolor
3.0	3.7	Setosa
5.5	3.7	Virginica
4.9	1.7	Setosa
10.9	6.0	Virginica
2.7	3.2	Setosa
3.2	2.8	Setosa
7.0	4.1	Versicolor
6.8	6.4	Virginica
2.3	2.2	Setosa
10.7	2.5	Virginica
6.1	6.1	Versicolor
3.9	3.2	Setosa
5.6	1.9	Setosa
4.6	4.8	Versicolor
4.6	2.8	Versicolor
6.4	6.3	Virginica
6.1	1.6	Setosa
8.6	4.9	Virginica
4.6	3.0	Versicolor
1.6	4.7	Setosa
4.9	0.6	Setosa
9.1	2.8	Virginica
9.8	4.3	Virginica
4.0	2.1	Setosa
8.4	5.2	Versicolor
5.9	6.6	Virginica
6.6	3.9	Virginica
6.0	3.1	Virginica
8.5	6.3	Virginica
5.8	5.0	Versicolor
7.4	4.5	Versicolor
5.5	1.9	Setosa
4.5	4.0	Versicolor
3.5	0.7	Setosa
7.6	3.5	Virginica
8.4	3.0	Virginica
10.1	6.5	Virginica
7.2	1.6	Versicolor
5.8	5.6	Versicolor
7.5	2.0	Virginica
5.0	6.0	Versicolor
5.1	2.0	Versicolor
6.4	2.6	Versicolor
3.0	0.7	Setosa
5.9	3.8	Setosa
5.8	4.3	Setosa
4.9	0.2	Setosa
5.1	1.4	Versicolor
8.3	5.2	Virginica
8.7	3.3	Versicolor
6.0	1.8	Virginica
6.6	2.3	Virginica
6.5	2.8	Versicolor
6.2	1.5	Versicolor
7.4	2.8	Virginica
5.1	3.3	Virginica
9.1	3.4	Virginica
8.4	1.4	Versicolor
5.1	4.8	Versicolor
8.0	1.5	Versicolor
4.4	3.3	Setosa
7.1	5.4	Virginica
3.0	2.7	Setosa
7.9	3.8	Virginica
6.0	4.8	Versicolor
7.1	5.6	Virginica
5.7	1.2	Setosa
7.5	3.5	Versicolor
1.4	0.2	Setosa
5.6	5.3	Virginica
5.2	4.9	Setosa
7.7	6.8	Virginica
6.0	2.5	Virginica
4.9	2.8	Versicolor
3.9	1.2	Setosa
3.5	4.0	Versicolor
3.4	3.6	Setosa
6.3	4.3	Virginica
5.8	2.7	Setosa
