sepal.length	sepal.width	variety
9.4	5.0	Versicolor
9.5	5.7	Virginica
6.5	5.9	Versicolor
10.5	7.9	Versicolor
6.3	2.7	Virginica
8.0	6.2	Versicolor
7.6	6.4	Setosa
9.2	5.5	Virginica
5.5	2.0	Versicolor
8.4	7.9	Setosa
9.9	6.0	Versicolor
6.3	6.8	Virginica
6.8	6.7	Versicolor
4.9	6.0	Setosa
8.2	3.1	Versicolor
11.2	7.3	Virginica
9.8	5.8	Versicolor
8.7	7.3	Setosa
10.8	3.3	Versicolor
8.2	7.2	Versicolor
10.5	6.5	Virginica
10.1	4.0	Virginica
9.1	3.7	Versicolor
10.2	7.5	Virginica
11.0	2.8	Versicolor
7.8	5.8	Virginica
7.7	6.1	Versicolor
8.8	7.5	Setosa
7.8	5.2	Virginica
8.4	3.2	Virginica
4.9	8.1	Setosa
10.2	3.0	Versicolor
7.4	5.9	Versicolor
7.7	8.4	Setosa
8.4	8.4	Setosa
5.5	7.2	Setosa
7.1	5.2	Setosa
5.4	3.9	Setosa
6.0	5.8	Versicolor
10.1	5.3	Virginica
10.7	7.1	Virginica
7.2	8.1	Setosa
6.8	5.1	Versicolor
6.2	3.7	Versicolor
12.2	4.8	Virginica
8.0	4.9	Versicolor
6.6	8.3	Setosa
7.0	5.7	Versicolor
7.2	3.8	Virginica
8.1	6.0	Versicolor
8.6	4.8	Setosa
8.6	3.8	Setosa
6.5	8.0	Setosa
7.3	4.3	Versicolor
8.1	3.4	Setosa
7.9	5.8	Virginica
8.4	5.6	Setosa
7.5	4.0	Virginica
8.6	5.5	Versicolor
9.4	4.7	Virginica
7.6	3.0	Versicolor
5.2	3.5	Setosa
10.9	3.8	Virginica
6.3	7.0	Setosa
7.2	7.4	Versicolor
8.5	6.8	Setosa
9.6	6.8	Versicolor
9.1	4.5	Setosa
7.4	5.4	Versicolor
10.9	7.3	Virginica
7.3	7.2	Versicolor
5.4	7.4	Setosa
9.6	3.4	Versicolor
8.6	7.6	Setosa
9.9	4.6	Versicolor
8.8	5.5	Virginica
6.5	7.5	Setosa
5.1	4.6	Setosa
6.3	5.7	Virginica
9.0	7.1	Versicolor
8.4	3.0	Setosa
7.7	3.9	Virginica
10.3	2.7	Virginica
6.3	7.9	Setosa
7.9	6.7	Virginica
10.1	5.1	Virginica
9.0	5.5	Setosa
10.7	4.9	Versicolor
5.7	5.3	Versicolor
8.3	3.0	Virginica
7.4	5.2	Versicolor
11.7	5.5	Virginica
6.1	6.5	Versicolor
5.9	3.7	Setosa
6.7	3.0	Virginica
7.2	5.2	Setosa
9.7	5.9	Setosa
8.7	4.3	Virginica
8.4	5.6	Virginica
6.7	7.0	Versicolor
10.5	5.7	Versicolor
11.7	6.0	Virginica
9.9	7.6	Virginica
6.5	5.2	Setosa
7.0	4.5	Virginica
