sepal.length	sepal.width	variety
10.8	4.8	Versicolor
9.0	8.0	Setosa
6.7	4.1	Virginica
10.4	6.7	Virginica
8.0	3.5	Virginica
10.2	3.0	Virginica
8.9	5.0	Versicolor
8.6	4.1	Setosa
10.8	7.3	Virginica
7.7	4.0	Versicolor
8.4	3.1	Setosa
6.3	5.8	Virginica
9.7	3.6	Versicolor
11.6	5.0	Virginica
7.0	3.4	Versicolor
8.3	4.7	Setosa
10.2	6.0	Virginica
6.5	5.4	Setosa
9.0	3.2	Versicolor
9.4	4.6	Setosa
6.0	5.8	Versicolor
5.4	4.5	Setosa
9.1	5.5	Virginica
7.5	5.9	Setosa
10.5	7.4	Versicolor
8.5	4.8	Setosa
11.3	4.7	Virginica
9.0	8.0	Setosa
8.3	5.2	Versicolor
9.8	7.3	Versicolor
6.6	4.3	Setosa
8.2	3.0	Virginica
9.2	4.9	Versicolor
9.4	7.1	Virginica
7.9	7.4	Setosa
7.6	6.4	Versicolor
9.1	5.9	Setosa
9.0	5.5	Virginica
10.7	5.5	Versicolor
5.0	8.0	Setosa
8.1	5.9	Setosa
10.1	3.8	Virginica
6.4	5.7	Versicolor
7.1	4.2	Setosa
5.2	5.0	Setosa
8.1	5.8	Versicolor
11.4	6.6	Versicolor
10.3	6.9	Virginica
7.7	6.9	Setosa
9.5	6.3	Versicolor
8.2	5.7	Versicolor
9.7	5.8	Virginica
8.2	4.8	Versicolor
8.5	6.2	Setosa
10.1	5.9	Versicolor
10.4	6.9	Versicolor
10.5	4.7	Versicolor
7.1	7.8	Setosa
7.3	5.0	Setosa
7.4	3.2	Virginica
8.4	2.8	Virginica
7.9	3.5	Virginica
8.7	3.1	Versicolor
8.7	3.1	Virginica
5.4	5.4	Setosa
7.4	5.3	Virginica
8.8	6.2	Virginica
6.9	3.6	Virginica
8.0	3.1	Versicolor
5.1	6.5	Setosa
9.2	4.6	Virginica
6.3	5.5	Versicolor
8.3	7.5	Setosa
5.4	4.0	Virginica
9.9	6.7	Virginica
9.2	6.4	Virginica
6.8	6.4	Setosa
6.6	5.8	Setosa
10.8	4.8	Versicolor
7.9	5.0	Setosa
8.2	7.6	Versicolor
6.6	4.5	Versicolor
7.0	5.8	Versicolor
7.7	2.7	Versicolor
6.9	3.2	Versicolor
8.7	3.3	Virginica
6.0	3.0	Virginica
9.4	4.3	Virginica
8.1	5.0	Virginica
8.0	7.8	Setosa
7.3	5.3	Virginica
10.0	4.2	Virginica
6.1	4.1	Virginica
8.2	8.1	Setosa
5.4	3.5	Versicolor
7.3	6.5	Virginica
8.5	3.5	Setosa
5.0	3.5	Versicolor
9.7	3.5	Virginica
9.9	6.4	Setosa
8.1	3.7	Setosa
7.3	4.4	Virginica
8.8	5.1	Versicolor
5.8	7.1	Setosa
9.7	6.3	Versicolor
