sepal.width	petal.length	petal.width	variety
6.4	1.7	3.2	Setosa
5.2	5.4	2.2	Setosa
5.9	6.6	1.8	Virginica
4.3	9.6	5.9	Virginica
3.8	5.7	2.1	Virginica
7.0	7.1	5.6	Virginica
5.2	9.4	1.8	Virginica
6.7	3.9	1.7	Setosa
6.3	5.7	0.8	Setosa
3.2	4.1	0.2	Setosa
4.7	8.4	4.8	Virginica
5.3	6.6	3.7	Virginica
6.4	6.6	4.4	Virginica
5.7	4.5	1.0	Versicolor
3.4	5.1	1.8	Versicolor
3.3	5.7	4.5	Virginica
4.1	5.9	4.6	Virginica
7.8	10.9	2.5	Virginica
5.8	6.0	2.8	Versicolor
5.2	4.5	4.5	Versicolor
4.1	5.9	2.7	Setosa
5.0	5.0	2.0	Virginica
3.1	5.2	4.0	Versicolor
6.0	8.0	3.1	Virginica
3.2	5.7	4.8	Versicolor
3.6	4.5	5.7	Versicolor
3.0	3.1	0.2	Setosa
3.6	4.9	4.7	Versicolor
6.5	6.6	4.3	Virginica
6.0	8.1	2.3	Versicolor
6.1	2.6	1.7	Setosa
6.2	8.5	4.5	Versicolor
4.0	3.9	3.8	Setosa
3.7	5.3	3.7	Setosa
3.0	3.9	4.6	Setosa
3.2	7.2	4.8	Virginica
6.9	9.2	4.9	Versicolor
3.1	6.4	2.4	Versicolor
6.9	7.3	3.8	Versicolor
6.8	4.8	2.3	Virginica
7.0	5.4	5.9	Versicolor
3.1	8.1	3.4	Virginica
7.4	3.0	0.9	Setosa
5.8	5.1	4.5	Virginica
4.7	4.9	5.7	Versicolor
2.7	5.3	5.4	Virginica
2.8	7.2	2.5	Virginica
6.5	5.2	5.0	Virginica
7.1	4.0	4.7	Setosa
6.8	6.0	1.8	Versicolor
2.8	4.3	0.3	Setosa
6.2	9.6	4.6	Versicolor
4.6	7.4	1.5	Versicolor
7.5	8.8	3.2	Virginica
4.9	3.5	3.9	Setosa
8.4	6.2	4.4	Setosa
7.7	3.3	4.2	Setosa
6.0	9.0	3.8	Virginica
3.3	5.9	1.3	Versicolor
5.5	3.5	5.1	Versicolor
4.9	5.0	4.0	Versicolor
8.4	5.8	2.9	Setosa
4.0	5.9	2.7	Setosa
6.0	8.7	4.8	Virginica
4.3	9.1	2.9	Virginica
6.5	6.1	1.1	Setosa
3.6	10.6	2.5	Virginica
5.0	5.0	4.2	Setosa
8.3	2.9	4.4	Setosa
7.0	1.4	3.2	Setosa
4.9	7.7	3.5	Versicolor
2.3	7.0	1.3	Versicolor
4.0	6.7	4.0	Versicolor
7.8	5.9	0.2	Setosa
8.0	5.3	0.2	Setosa
4.6	5.0	3.6	Setosa
3.6	8.1	1.4	Virginica
6.8	8.3	2.4	Versicolor
3.2	6.5	3.3	Virginica
6.9	6.4	4.8	Virginica
7.2	6.0	1.2	Setosa
5.5	5.5	1.8	Versicolor
7.0	6.0	2.2	Virginica
7.4	1.4	2.2	Setosa
7.0	5.3	6.3	Virginica
3.5	9.4	3.1	Virginica
7.0	9.6	2.8	Virginica
4.9	4.5	3.2	Setosa
5.3	7.3	4.0	Versicolor
3.0	6.4	5.6	Versicolor
3.8	7.1	4.8	Versicolor
5.1	2.0	4.6	Setosa
2.9	3.8	2.5	Versicolor
5.3	8.7	3.2	Virginica
5.6	6.1	3.3	Virginica
5.5	6.9	5.5	Versicolor
5.5	5.9	2.8	Setosa
2.9	8.3	2.1	Versicolor
7.5	2.6	1.6	Setosa
6.5	8.5	2.7	Versicolor
5.9	2.1	0.9	Setosa
4.0	3.2	4.7	Setosa
4.6	2.4	1.6	Setosa
3.5	7.0	5.5	Versicolor
5.4	4.5	5.1	Versicolor
