sepal.length	sepal.width	variety
5.6	8.2	Setosa
10.9	4.6	Virginica
8.8	5.4	Setosa
6.3	5.0	Setosa
7.6	5.4	Versicolor
9.2	8.4	Setosa
11.7	4.0	Virginica
6.1	3.8	Versicolor
9.2	4.1	Virginica
6.3	5.0	Setosa
7.5	6.7	Versicolor
8.1	6.1	Virginica
9.9	6.6	Virginica
6.8	7.2	Virginica
8.6	2.7	Versicolor
9.3	5.5	Setosa
4.9	5.1	Setosa
9.3	3.0	Versicolor
7.4	5.7	Virginica
8.7	8.0	Setosa
8.8	2.7	Versicolor
7.0	3.7	Versicolor
10.2	3.1	Versicolor
7.8	5.7	Virginica
9.6	7.0	Versicolor
8.1	7.8	Setosa
8.7	3.9	Versicolor
9.2	6.5	Versicolor
8.3	5.2	Versicolor
9.8	6.8	Versicolor
9.5	3.0	Setosa
9.5	4.2	Setosa
8.1	2.9	Versicolor
7.6	5.5	Versicolor
10.2	7.8	Virginica
8.0	4.3	Setosa
9.8	7.4	Virginica
12.2	5.3	Virginica
7.2	6.8	Setosa
8.8	5.5	Setosa
11.7	8.1	Virginica
10.3	4.8	Virginica
10.2	5.0	Versicolor
9.0	4.0	Setosa
7.9	3.6	Setosa
5.3	3.4	Setosa
8.0	5.3	Versicolor
7.0	4.4	Versicolor
5.5	4.7	Setosa
9.2	3.3	Versicolor
10.9	7.2	Versicolor
7.5	5.1	Versicolor
7.5	4.5	Setosa
10.6	4.9	Versicolor
9.8	3.7	Virginica
8.0	5.3	Setosa
6.9	4.7	Setosa
7.9	3.0	Versicolor
7.3	4.8	Versicolor
6.6	4.5	Versicolor
7.4	3.9	Setosa
10.0	6.4	Versicolor
11.0	6.2	Versicolor
9.5	3.4	Setosa
5.9	7.7	Setosa
10.1	4.0	Virginica
8.1	4.1	Setosa
7.9	5.9	Setosa
9.7	7.1	Versicolor
7.1	4.7	Setosa
7.6	5.3	Versicolor
7.0	5.5	Setosa
8.2	5.8	Virginica
5.9	5.5	Virginica
9.6	7.5	Virginica
11.1	6.5	Versicolor
6.4	6.4	Versicolor
9.6	6.8	Setosa
7.7	5.1	Versicolor
9.7	5.7	Versicolor
7.4	5.7	Versicolor
7.1	5.9	Setosa
10.3	4.4	Virginica
9.8	5.0	Virginica
8.5	5.0	Virginica
10.4	6.8	Virginica
5.5	5.9	Versicolor
10.2	6.8	Virginica
8.9	5.8	Virginica
7.4	3.6	Versicolor
7.6	4.0	Virginica
6.8	6.6	Setosa
6.9	4.7	Virginica
9.9	6.9	Setosa
10.2	3.7	Virginica
7.0	6.0	Virginica
8.4	3.4	Setosa
6.0	7.1	Setosa
4.6	6.1	Setosa
11.7	6.0	Virginica
8.2	6.2	Setosa
6.8	4.7	Setosa
9.7	4.4	Virginica
8.1	7.0	Setosa
7.9	3.8	Virginica
