sepal.length	sepal.width	petal.length	variety
11.6	6.0	10.4	Virginica
7.3	3.5	4.9	Setosa
9.3	6.4	3.1	Setosa
9.0	4.4	8.5	Versicolor
6.6	5.7	5.2	Versicolor
7.9	7.0	5.1	Virginica
8.3	7.5	6.5	Virginica
6.1	3.6	5.6	Virginica
6.6	7.1	1.5	Setosa
10.4	3.5	5.7	Versicolor
9.2	3.3	6.2	Virginica
9.8	3.8	6.5	Virginica
9.1	6.5	8.9	Versicolor
8.6	3.8	6.0	Versicolor
10.5	6.7	5.0	Virginica
8.0	2.8	5.0	Versicolor
6.2	2.2	8.0	Versicolor
7.5	7.7	8.7	Versicolor
5.0	6.8	5.4	Setosa
10.5	6.9	7.0	Versicolor
6.4	5.0	5.0	Virginica
6.4	7.7	8.8	Versicolor
8.6	3.0	4.6	Versicolor
5.1	5.8	3.7	Setosa
10.1	7.4	8.6	Versicolor
4.7	7.2	4.6	Setosa
6.4	6.7	6.8	Virginica
5.9	4.6	1.5	Setosa
7.4	2.8	5.6	Virginica
8.4	6.1	9.4	Versicolor
9.7	6.8	9.2	Virginica
7.6	3.8	8.4	Virginica
10.6	3.0	7.9	Virginica
7.6	7.0	4.9	Setosa
7.6	5.4	1.5	Setosa
8.7	5.5	9.8	Virginica
4.6	5.2	3.4	Setosa
7.4	6.4	4.8	Versicolor
7.0	2.6	6.4	Versicolor
7.5	4.4	6.1	Setosa
6.7	4.3	8.8	Virginica
10.3	4.5	5.4	Versicolor
6.3	6.7	7.6	Virginica
7.1	7.8	3.5	Setosa
5.8	5.7	6.0	Setosa
6.9	3.5	5.3	Setosa
9.4	6.1	5.9	Setosa
7.5	5.9	6.0	Setosa
10.7	6.8	8.2	Virginica
8.6	3.0	4.5	Versicolor
6.0	6.5	5.0	Versicolor
10.0	5.9	5.7	Versicolor
7.9	3.9	4.2	Setosa
9.2	4.1	6.9	Versicolor
6.2	6.9	6.4	Virginica
10.0	5.5	1.8	Setosa
9.1	6.0	4.4	Versicolor
8.4	5.2	7.0	Versicolor
10.3	5.9	6.1	Virginica
9.4	7.2	9.8	Virginica
4.8	3.0	5.4	Setosa
6.8	6.3	5.9	Versicolor
8.7	7.9	3.4	Setosa
10.2	6.8	4.6	Versicolor
5.2	6.7	7.4	Versicolor
10.5	2.7	5.1	Versicolor
6.6	7.3	3.1	Setosa
4.8	7.6	6.1	Setosa
9.2	7.3	5.2	Setosa
8.4	2.8	7.6	Virginica
8.6	6.3	4.4	Setosa
5.6	4.5	4.5	Versicolor
9.6	6.9	8.1	Versicolor
6.3	2.5	8.5	Virginica
6.3	6.3	9.1	Virginica
6.0	4.5	4.1	Setosa
5.7	5.9	6.0	Setosa
5.7	3.7	1.8	Setosa
8.6	4.5	7.1	Versicolor
11.2	5.1	7.6	Virginica
6.0	3.7	3.2	Setosa
11.2	7.0	9.7	Virginica
6.4	7.5	9.0	Versicolor
9.8	5.7	5.6	Virginica
7.2	4.0	10.3	Virginica
9.2	5.4	5.7	Versicolor
11.7	6.1	7.4	Virginica
9.8	4.8	8.7	Versicolor
6.5	3.8	4.8	Setosa
10.8	5.9	9.1	Virginica
9.5	7.1	1.4	Setosa
9.5	7.5	6.1	Setosa
9.1	4.4	6.2	Versicolor
9.4	4.5	1.9	Setosa
7.6	7.1	2.5	Setosa
8.2	5.5	5.0	Setosa
10.3	3.7	6.9	Virginica
10.0	7.5	8.3	Virginica
7.7	4.3	4.5	Versicolor
8.3	6.5	1.6	Setosa
9.7	3.0	7.0	Virginica
8.4	4.1	7.5	Virginica
6.5	5.7	7.6	Virginica
6.0	5.2	6.5	Versicolor
6.0	6.0	6.0	Versicolor
