petal.length	petal.width	variety
8.0	6.0	Versicolor
1.3	3.3	Setosa
4.0	3.5	Versicolor
4.4	3.7	Versicolor
7.5	2.1	Virginica
5.8	2.5	Versicolor
3.0	2.7	Setosa
5.2	6.0	Virginica
8.7	4.6	Virginica
6.1	1.8	Versicolor
5.0	3.5	Virginica
5.9	4.3	Virginica
2.0	1.9	Setosa
5.5	4.0	Versicolor
6.8	3.8	Virginica
4.0	3.7	Setosa
8.5	1.3	Versicolor
4.2	1.5	Versicolor
9.2	4.2	Versicolor
6.5	4.0	Versicolor
2.5	1.7	Setosa
8.4	1.5	Versicolor
7.3	6.3	Virginica
3.0	4.7	Setosa
2.3	1.2	Setosa
10.7	5.7	Virginica
7.4	2.8	Virginica
3.3	0.2	Setosa
4.4	3.2	Versicolor
6.0	3.5	Versicolor
5.8	4.8	Versicolor
8.4	2.6	Virginica
4.2	1.2	Versicolor
2.9	1.7	Setosa
4.7	1.3	Versicolor
6.9	5.6	Virginica
10.0	5.8	Virginica
8.6	3.9	Versicolor
9.1	6.3	Virginica
6.3	5.3	Virginica
8.5	3.8	Virginica
6.6	4.9	Virginica
8.4	3.9	Versicolor
3.5	5.5	Versicolor
5.0	1.7	Versicolor
4.9	2.8	Setosa
6.8	2.4	Virginica
5.9	2.2	Setosa
7.3	3.6	Virginica
7.6	2.6	Virginica
4.5	4.2	Setosa
6.5	2.8	Virginica
5.4	5.5	Virginica
6.7	5.0	Virginica
6.7	4.5	Virginica
8.9	5.0	Versicolor
4.4	2.3	Versicolor
2.6	3.4	Setosa
7.6	5.0	Versicolor
6.5	6.5	Virginica
5.4	3.1	Setosa
8.6	5.5	Versicolor
1.2	2.2	Setosa
8.6	4.3	Versicolor
3.6	3.6	Setosa
7.8	1.4	Versicolor
6.6	5.0	Virginica
8.0	2.3	Versicolor
3.1	2.7	Setosa
5.0	2.2	Setosa
11.4	2.8	Virginica
3.4	4.7	Setosa
6.1	3.4	Virginica
6.3	4.3	Virginica
4.7	2.4	Versicolor
6.5	1.3	Versicolor
8.5	2.8	Versicolor
3.5	0.4	Setosa
6.9	2.5	Virginica
1.4	4.3	Setosa
5.8	2.2	Virginica
5.1	0.2	Setosa
5.5	1.1	Setosa
8.6	4.3	Versicolor
9.2	2.6	Versicolor
2.5	0.8	Setosa
6.0	3.6	Versicolor
8.6	3.2	Virginica
2.9	2.1	Setosa
4.8	6.3	Versicolor
3.8	2.0	Versicolor
2.6	0.7	Setosa
3.7	3.5	Versicolor
7.9	3.3	Virginica
3.5	0.2	Setosa
1.9	4.2	Setosa
8.1	5.4	Virginica
9.2	5.3	Virginica
5.2	3.3	Versicolor
3.4	0.7	Setosa
8.5	4.0	Versicolor
5.6	2.3	Versicolor
4.9	4.1	Versicolor
5.1	4.8	Virginica
3.4	0.7	Setosa
