sepal.length	sepal.width	petal.length	variety
8.5	5.4	3.6	Setosa
10.3	6.6	7.5	Versicolor
8.8	4.3	8.7	Versicolor
7.2	7.3	7.8	Virginica
9.2	3.4	6.2	Versicolor
7.7	7.7	7.5	Virginica
9.6	4.7	5.5	Setosa
9.3	4.3	8.1	Virginica
9.3	6.3	6.9	Versicolor
9.2	7.8	8.7	Virginica
6.2	7.3	9.0	Versicolor
8.1	3.5	2.4	Setosa
10.6	6.8	6.5	Versicolor
10.3	6.4	9.8	Virginica
7.4	3.7	7.2	Virginica
7.4	3.5	2.3	Setosa
8.6	4.4	6.0	Setosa
7.0	4.9	5.0	Setosa
9.3	3.0	6.5	Virginica
6.0	7.6	4.9	Setosa
6.7	4.5	7.3	Virginica
8.3	7.1	3.1	Setosa
8.2	5.3	4.6	Versicolor
9.7	4.2	4.9	Versicolor
10.3	5.2	5.1	Virginica
6.6	7.3	1.9	Setosa
6.9	4.2	6.0	Setosa
5.6	5.7	6.2	Versicolor
8.0	5.7	7.6	Versicolor
11.7	4.1	6.6	Virginica
6.1	2.5	4.0	Versicolor
11.2	6.0	8.3	Virginica
7.3	7.0	5.4	Setosa
7.9	7.7	7.3	Versicolor
7.0	2.2	6.0	Versicolor
9.3	4.8	7.5	Virginica
9.7	5.1	8.0	Versicolor
9.9	3.5	6.0	Versicolor
11.0	3.0	7.3	Virginica
10.0	6.0	8.0	Versicolor
7.3	7.5	7.0	Virginica
8.1	6.4	7.7	Versicolor
6.4	7.4	2.2	Setosa
7.2	6.6	6.6	Virginica
11.9	5.3	6.9	Virginica
10.3	7.2	6.6	Virginica
10.0	6.3	5.0	Versicolor
8.4	4.1	7.0	Virginica
8.4	5.9	7.3	Versicolor
6.5	6.9	4.7	Versicolor
7.3	4.4	5.9	Setosa
6.6	6.9	1.4	Setosa
7.3	4.9	9.6	Virginica
6.0	6.6	5.9	Versicolor
7.1	5.1	6.1	Virginica
5.2	4.5	2.5	Setosa
8.8	4.0	6.4	Versicolor
8.4	5.8	10.1	Virginica
9.5	3.2	9.1	Virginica
6.9	5.4	4.7	Setosa
9.0	8.7	3.9	Setosa
8.5	7.0	3.1	Setosa
9.1	7.0	7.9	Versicolor
6.9	4.5	6.7	Versicolor
10.2	7.5	4.2	Versicolor
6.5	6.7	1.7	Setosa
8.9	4.6	3.5	Setosa
8.9	3.8	6.1	Virginica
7.7	4.0	6.7	Virginica
8.5	4.5	6.2	Virginica
8.6	5.6	2.5	Setosa
8.3	4.0	2.4	Setosa
9.4	4.1	5.6	Virginica
5.5	3.5	1.8	Setosa
5.3	7.0	3.6	Setosa
8.2	6.5	7.0	Virginica
8.1	3.6	1.0	Setosa
6.7	4.4	3.5	Setosa
7.4	8.1	5.9	Setosa
6.6	6.3	2.5	Setosa
6.5	4.0	6.1	Setosa
5.6	6.8	2.2	Setosa
10.1	5.5	8.6	Versicolor
6.6	5.5	8.9	Virginica
6.4	6.1	2.0	Setosa
9.3	6.9	4.1	Setosa
8.9	5.0	5.4	Setosa
9.8	7.2	6.9	Versicolor
6.9	4.6	7.9	Virginica
4.4	7.2	4.3	Setosa
6.4	6.4	3.5	Setosa
10.8	6.4	10.1	Virginica
7.1	4.4	9.1	Versicolor
8.2	5.2	6.5	Versicolor
10.5	7.4	8.0	Versicolor
8.0	6.2	5.2	Versicolor
6.3	4.7	7.4	Virginica
5.6	3.2	5.9	Setosa
10.2	5.6	10.4	Virginica
7.4	2.7	5.8	Virginica
6.0	5.9	5.3	Versicolor
11.1	3.0	7.4	Versicolor
8.0	4.7	8.0	Virginica
10.9	3.7	7.5	Versicolor
6.6	5.8	7.4	Virginica
