sepal.length	sepal.width	petal.length	variety
9.4	4.0	5.5	Versicolor
6.0	7.8	5.9	Setosa
6.6	4.0	1.4	Setosa
6.9	7.7	2.0	Setosa
6.6	6.1	3.5	Setosa
6.7	6.6	3.0	Setosa
10.3	4.7	5.4	Virginica
10.7	5.1	7.4	Versicolor
8.0	5.0	8.2	Virginica
10.6	4.8	4.0	Versicolor
9.7	5.8	5.6	Versicolor
10.2	7.1	8.2	Versicolor
6.4	6.0	5.2	Versicolor
6.8	5.0	1.4	Setosa
7.5	7.2	5.4	Setosa
8.3	6.2	5.5	Setosa
5.9	7.0	1.3	Setosa
11.2	5.1	10.4	Virginica
8.2	5.8	9.7	Virginica
8.9	7.0	1.9	Setosa
6.7	4.8	5.8	Virginica
6.9	6.3	9.1	Virginica
10.4	4.3	9.6	Virginica
9.1	4.5	4.4	Setosa
9.2	6.7	5.4	Versicolor
10.0	7.5	8.0	Virginica
8.3	3.8	7.1	Virginica
8.0	2.0	7.0	Versicolor
11.2	4.5	6.3	Virginica
5.1	8.3	2.6	Setosa
9.6	3.4	6.0	Setosa
7.1	6.0	6.5	Versicolor
6.8	3.5	8.0	Virginica
9.5	4.0	5.3	Virginica
8.2	5.3	4.5	Versicolor
5.9	3.7	3.3	Setosa
5.7	7.2	5.3	Setosa
7.4	2.9	4.8	Versicolor
7.8	5.5	9.0	Virginica
9.3	7.6	3.6	Setosa
7.5	5.3	3.8	Versicolor
7.6	7.2	5.4	Setosa
9.0	5.9	4.0	Setosa
10.3	2.7	6.6	Versicolor
7.2	6.9	6.4	Virginica
7.6	3.5	5.5	Versicolor
7.2	2.6	5.0	Versicolor
10.4	4.1	6.0	Virginica
6.1	4.5	4.9	Virginica
5.4	5.9	4.0	Setosa
7.1	3.0	6.4	Versicolor
8.8	6.3	5.7	Versicolor
7.8	5.4	7.1	Virginica
7.4	7.9	6.2	Setosa
8.7	6.5	6.2	Versicolor
7.7	7.1	9.1	Virginica
8.4	5.0	7.0	Virginica
7.5	3.7	5.7	Setosa
5.5	5.4	1.6	Setosa
6.6	7.3	5.7	Versicolor
7.2	7.3	3.7	Setosa
10.1	4.5	5.9	Versicolor
11.6	4.0	7.6	Virginica
10.1	3.0	7.6	Versicolor
10.9	3.2	9.8	Virginica
7.0	6.9	7.0	Versicolor
5.3	3.4	2.1	Setosa
5.6	6.7	4.2	Versicolor
8.0	8.1	4.4	Setosa
10.4	3.0	6.1	Virginica
5.6	6.3	3.0	Setosa
8.2	3.5	5.0	Setosa
8.0	5.7	8.0	Versicolor
11.0	2.8	6.1	Versicolor
12.2	4.3	6.7	Virginica
10.4	7.2	9.7	Virginica
8.0	2.8	5.8	Setosa
8.6	4.5	5.1	Versicolor
5.3	4.4	2.9	Setosa
7.6	5.4	7.7	Versicolor
8.3	4.2	4.9	Versicolor
5.7	5.5	9.0	Virginica
6.4	7.6	4.0	Setosa
8.5	6.8	8.5	Versicolor
6.1	6.6	6.1	Virginica
8.5	4.5	1.6	Setosa
6.8	3.7	5.1	Virginica
10.3	3.8	4.8	Versicolor
8.3	7.4	7.6	Virginica
8.5	6.0	3.8	Setosa
9.3	4.7	5.9	Virginica
7.5	6.6	6.9	Versicolor
8.1	6.8	7.9	Virginica
9.4	7.1	1.4	Setosa
6.0	6.5	3.6	Setosa
10.9	3.1	8.9	Versicolor
7.8	3.5	2.9	Setosa
9.4	4.4	3.3	Versicolor
10.1	6.5	8.9	Virginica
7.3	2.3	5.4	Versicolor
5.6	7.3	5.4	Setosa
4.7	6.2	2.1	Setosa
10.5	7.5	5.8	Virginica
7.9	7.1	9.1	Virginica
9.7	2.9	6.8	Versicolor
