sepal.length	sepal.width	variety
6.4	3.6	Setosa
9.8	4.7	Virginica
7.1	5.3	Setosa
6.0	7.4	Setosa
5.3	7.0	Setosa
8.4	4.6	Virginica
10.0	6.2	Setosa
10.2	3.1	Virginica
6.0	3.9	Versicolor
5.7	3.9	Versicolor
9.4	6.9	Setosa
7.9	4.2	Versicolor
6.3	5.0	Setosa
10.7	6.6	Virginica
8.9	5.6	Versicolor
7.6	3.9	Versicolor
6.3	2.8	Virginica
8.9	6.2	Versicolor
10.3	6.7	Versicolor
7.3	4.4	Setosa
7.5	4.0	Virginica
8.6	6.3	Versicolor
8.7	5.3	Virginica
9.5	6.5	Virginica
7.1	6.8	Setosa
9.0	4.0	Virginica
6.6	3.2	Setosa
7.0	3.3	Versicolor
6.6	7.8	Setosa
10.3	6.3	Virginica
7.0	7.2	Versicolor
7.4	4.9	Setosa
6.5	3.3	Setosa
6.1	4.4	Setosa
8.8	7.0	Virginica
5.5	5.8	Versicolor
7.7	6.9	Setosa
10.2	7.3	Versicolor
7.3	5.7	Virginica
11.4	5.7	Virginica
7.0	6.1	Setosa
5.4	3.6	Setosa
7.7	4.5	Virginica
7.7	7.3	Virginica
6.4	6.4	Versicolor
7.1	7.0	Setosa
6.6	4.1	Virginica
7.3	4.4	Virginica
8.9	7.0	Setosa
6.9	7.1	Setosa
10.7	7.8	Virginica
9.7	6.3	Virginica
5.6	7.4	Setosa
6.0	3.1	Versicolor
9.2	3.7	Setosa
8.4	6.8	Virginica
9.5	6.5	Setosa
4.8	5.4	Setosa
10.7	5.1	Versicolor
6.3	3.0	Versicolor
8.0	6.0	Virginica
5.8	6.7	Setosa
5.9	6.4	Setosa
7.9	5.8	Virginica
5.7	5.3	Setosa
9.9	6.5	Versicolor
7.4	6.3	Virginica
9.1	7.0	Versicolor
5.1	5.0	Setosa
7.6	3.7	Setosa
10.6	5.4	Versicolor
7.6	6.9	Versicolor
6.5	4.4	Versicolor
7.7	3.8	Virginica
9.7	3.3	Versicolor
8.9	7.7	Virginica
9.6	6.8	Setosa
6.2	3.0	Virginica
6.7	3.9	Virginica
10.8	5.8	Virginica
5.5	5.9	Versicolor
10.5	6.7	Virginica
9.6	5.8	Versicolor
7.2	8.0	Setosa
9.0	7.5	Setosa
10.1	7.5	Virginica
10.3	6.7	Virginica
10.2	4.5	Virginica
7.5	4.8	Setosa
8.2	5.2	Versicolor
9.6	6.0	Versicolor
5.1	5.0	Versicolor
7.5	8.0	Setosa
9.2	3.1	Virginica
6.2	3.5	Versicolor
9.0	5.2	Versicolor
7.0	5.2	Virginica
9.2	7.7	Setosa
7.8	7.6	Setosa
9.4	2.4	Versicolor
8.4	5.4	Setosa
5.5	3.5	Setosa
8.0	4.9	Setosa
9.8	3.0	Virginica
9.3	6.5	Setosa
