sepal.length	sepal.width	petal.length	variety
9.6	7.0	6.5	Versicolor
8.1	7.5	7.4	Virginica
9.4	6.9	5.7	Setosa
10.8	3.8	5.7	Versicolor
6.1	3.3	9.2	Versicolor
7.1	3.7	6.2	Versicolor
6.0	4.9	7.2	Versicolor
6.3	3.6	8.5	Versicolor
7.2	3.3	6.3	Virginica
4.9	5.1	2.9	Setosa
9.2	6.8	2.2	Setosa
8.5	6.5	7.7	Virginica
7.6	6.0	6.1	Versicolor
9.4	4.8	9.1	Virginica
7.0	5.7	8.0	Versicolor
7.5	6.5	3.1	Setosa
6.6	7.9	2.5	Setosa
6.1	7.0	5.1	Versicolor
7.2	4.9	9.9	Virginica
6.5	5.3	5.3	Versicolor
8.8	3.4	3.1	Setosa
10.4	6.8	6.6	Virginica
6.6	7.3	5.4	Setosa
5.7	3.8	4.6	Versicolor
9.8	6.0	5.2	Setosa
4.4	3.4	1.4	Setosa
5.5	7.0	4.3	Setosa
6.6	3.1	6.1	Virginica
7.3	2.8	6.6	Virginica
8.1	4.4	9.1	Versicolor
5.9	4.0	1.4	Setosa
8.0	4.5	9.8	Virginica
6.5	3.6	1.4	Setosa
7.7	6.0	6.7	Virginica
5.6	7.3	3.6	Setosa
11.7	4.3	10.2	Virginica
8.3	4.4	1.9	Setosa
10.3	5.2	4.9	Virginica
8.4	5.9	1.5	Setosa
9.0	6.1	7.4	Versicolor
9.7	4.1	7.5	Versicolor
9.6	7.5	3.9	Setosa
9.5	6.5	5.0	Versicolor
5.7	4.4	3.5	Setosa
7.9	5.4	5.7	Setosa
6.7	3.7	3.3	Setosa
7.4	8.2	5.5	Setosa
5.5	4.5	5.0	Versicolor
6.4	7.1	3.5	Setosa
10.0	4.5	6.5	Virginica
9.2	5.6	7.1	Virginica
4.6	3.1	2.5	Setosa
8.7	6.7	9.0	Versicolor
10.5	2.2	9.0	Virginica
10.6	6.0	8.4	Virginica
8.2	7.9	3.4	Setosa
6.2	2.7	4.9	Versicolor
9.1	5.8	5.9	Virginica
8.8	6.2	6.6	Versicolor
6.4	3.4	3.3	Versicolor
5.3	4.5	4.6	Setosa
5.5	3.9	5.8	Versicolor
6.7	7.3	10.2	Virginica
9.4	7.6	9.0	Virginica
10.7	5.6	7.4	Virginica
7.0	5.0	7.3	Virginica
9.3	5.5	4.4	Setosa
9.1	3.6	2.0	Setosa
6.9	7.7	8.8	Versicolor
6.4	3.5	9.0	Versicolor
7.2	4.6	4.5	Setosa
8.2	6.5	5.0	Virginica
10.8	5.8	7.0	Virginica
8.8	7.9	7.1	Virginica
8.5	7.4	7.5	Versicolor
6.8	7.7	8.9	Virginica
6.0	7.4	6.1	Setosa
8.7	6.6	4.4	Versicolor
10.2	3.8	9.2	Virginica
8.7	4.3	7.2	Virginica
5.9	7.7	1.3	Setosa
10.2	6.6	8.6	Virginica
8.0	5.8	7.5	Versicolor
9.0	5.7	4.7	Setosa
6.6	7.7	2.9	Setosa
6.5	5.3	3.8	Setosa
9.5	4.7	5.2	Versicolor
9.1	6.4	5.1	Versicolor
7.7	5.4	7.3	Versicolor
8.4	4.9	6.8	Versicolor
7.6	4.0	6.4	Versicolor
10.9	7.7	8.7	Virginica
8.0	4.3	5.1	Versicolor
5.9	6.0	8.2	Versicolor
10.4	3.6	7.9	Virginica
7.5	5.0	1.8	Setosa
8.2	8.0	2.5	Setosa
11.2	3.0	7.8	Virginica
5.1	7.4	2.4	Setosa
9.3	5.2	8.1	Virginica
8.6	7.0	8.4	Versicolor
8.9	3.0	5.5	Virginica
9.0	7.4	6.5	Versicolor
7.1	5.3	5.0	Setosa
10.4	6.1	9.6	Virginica
