sepal.length	sepal.width	variety
7.2	5.9	Versicolor
9.1	5.2	Setosa
6.0	5.6	Setosa
9.6	6.5	Versicolor
6.0	5.5	Virginica
5.9	6.9	Setosa
7.7	6.0	Virginica
6.3	3.6	Versicolor
9.7	5.6	Versicolor
7.0	2.5	Versicolor
7.4	7.4	Setosa
5.9	4.2	Setosa
6.8	6.1	Setosa
7.2	5.9	Setosa
8.8	5.5	Virginica
6.8	7.4	Virginica
5.4	5.4	Setosa
8.6	4.3	Setosa
11.3	5.0	Virginica
7.7	3.2	Setosa
5.6	5.9	Versicolor
6.0	7.0	Setosa
8.4	4.0	Setosa
8.4	6.4	Versicolor
6.5	2.5	Versicolor
8.2	7.7	Virginica
9.0	3.7	Versicolor
6.5	7.7	Setosa
10.6	4.5	Virginica
9.2	6.9	Versicolor
5.7	8.1	Setosa
9.6	2.8	Versicolor
6.1	3.0	Versicolor
7.0	4.0	Setosa
8.8	6.2	Setosa
10.8	6.9	Virginica
6.6	5.2	Setosa
4.9	7.6	Setosa
8.1	7.0	Virginica
8.7	4.9	Setosa
9.3	5.4	Setosa
6.9	5.8	Virginica
11.1	3.0	Versicolor
8.9	7.0	Versicolor
5.5	4.1	Versicolor
7.0	3.0	Virginica
11.2	7.8	Virginica
9.4	6.2	Virginica
6.9	4.2	Setosa
12.2	5.5	Virginica
7.2	3.4	Virginica
6.8	4.5	Setosa
7.8	4.8	Virginica
9.5	2.4	Versicolor
8.7	6.5	Versicolor
8.2	5.3	Virginica
7.2	7.3	Versicolor
9.3	4.7	Versicolor
7.2	4.6	Virginica
10.8	5.2	Virginica
7.4	3.5	Setosa
7.4	6.4	Setosa
8.2	7.3	Virginica
6.6	3.4	Setosa
10.9	4.1	Virginica
5.5	3.3	Setosa
6.9	5.6	Versicolor
9.8	5.3	Virginica
11.0	6.0	Virginica
9.2	6.3	Virginica
11.3	7.3	Versicolor
7.3	6.8	Versicolor
6.1	4.0	Versicolor
6.0	7.4	Versicolor
7.3	5.0	Setosa
9.0	3.2	Versicolor
6.0	5.8	Setosa
7.0	7.0	Setosa
8.1	6.8	Versicolor
10.9	2.8	Virginica
12.2	5.3	Virginica
8.9	8.4	Setosa
8.4	5.7	Virginica
5.9	5.5	Virginica
7.2	5.5	Virginica
6.2	5.2	Versicolor
8.7	3.0	Virginica
10.2	4.0	Versicolor
6.5	7.5	Setosa
5.1	4.3	Setosa
10.6	6.9	Versicolor
7.4	6.1	Virginica
9.2	2.8	Versicolor
7.4	3.2	Versicolor
7.9	3.7	Versicolor
5.6	4.5	Versicolor
7.2	4.6	Virginica
6.9	3.6	Setosa
6.1	6.1	Setosa
7.1	3.9	Versicolor
7.3	6.0	Setosa
7.8	6.7	Virginica
9.1	6.6	Setosa
9.6	7.0	Setosa
6.8	5.7	Virginica
