sepal.length	sepal.width	petal.length	variety
9.7	3.8	6.2	Virginica
10.3	2.9	6.3	Virginica
10.5	5.0	8.3	Virginica
7.4	4.5	4.9	Setosa
9.7	4.4	8.8	Versicolor
10.5	3.9	5.5	Versicolor
5.6	6.7	2.0	Setosa
8.4	6.6	7.6	Virginica
8.8	3.7	7.1	Virginica
10.7	3.0	9.7	Virginica
7.6	3.9	7.6	Versicolor
7.2	4.3	4.6	Versicolor
7.1	4.2	6.2	Versicolor
10.0	6.0	8.5	Versicolor
4.8	4.6	2.1	Setosa
11.3	4.3	8.8	Versicolor
9.7	3.3	9.2	Virginica
7.5	4.9	2.1	Setosa
6.7	3.8	5.2	Setosa
9.1	4.5	10.6	Virginica
8.8	7.2	6.9	Virginica
5.0	6.6	4.9	Setosa
10.0	2.2	5.5	Versicolor
10.2	3.0	9.3	Virginica
6.4	3.5	4.8	Setosa
6.4	5.1	1.4	Setosa
7.1	2.9	5.1	Versicolor
6.5	4.3	8.1	Versicolor
10.7	3.2	9.0	Versicolor
8.9	5.8	5.6	Virginica
9.3	5.6	7.0	Versicolor
10.4	4.3	6.6	Virginica
9.0	7.5	6.3	Virginica
7.9	5.2	8.0	Versicolor
9.4	4.6	6.4	Virginica
9.2	7.4	6.2	Versicolor
6.0	2.8	6.8	Versicolor
9.4	6.2	4.5	Setosa
5.5	6.5	6.1	Setosa
5.4	7.9	3.3	Setosa
7.5	4.4	6.5	Versicolor
6.0	4.4	5.0	Setosa
7.0	6.0	2.6	Setosa
6.6	7.8	2.9	Setosa
5.4	6.4	3.7	Setosa
6.3	4.5	3.9	Setosa
9.7	5.3	8.0	Versicolor
8.0	4.5	7.5	Versicolor
8.9	5.1	5.9	Versicolor
9.5	3.2	5.2	Versicolor
8.8	6.5	5.4	Setosa
5.8	6.0	4.7	Setosa
8.0	4.3	4.3	Setosa
7.8	3.4	7.6	Virginica
7.4	7.1	1.5	Setosa
6.6	6.8	8.0	Versicolor
5.1	3.8	4.7	Setosa
6.6	5.0	6.9	Virginica
5.9	4.5	8.7	Versicolor
11.2	7.0	10.6	Virginica
10.1	7.5	9.0	Versicolor
6.2	4.3	5.8	Virginica
5.7	4.9	3.5	Setosa
8.2	5.6	4.7	Versicolor
9.3	5.8	5.7	Versicolor
9.3	6.2	5.5	Setosa
9.2	6.4	3.9	Setosa
7.2	4.6	5.6	Virginica
6.4	6.4	4.8	Versicolor
7.1	6.6	5.5	Setosa
8.4	7.7	5.7	Virginica
7.2	5.0	6.7	Versicolor
10.0	7.2	9.6	Virginica
10.3	3.4	8.6	Virginica
9.4	6.7	6.3	Virginica
9.4	6.6	1.5	Setosa
6.4	6.4	4.8	Versicolor
8.6	4.0	3.9	Setosa
5.6	5.7	1.4	Setosa
9.1	3.6	7.6	Virginica
6.9	6.4	2.0	Setosa
8.0	4.2	5.6	Versicolor
7.7	7.0	6.5	Versicolor
8.7	4.7	10.5	Virginica
8.7	6.6	6.4	Versicolor
9.1	7.3	2.5	Setosa
5.6	4.9	2.4	Setosa
10.3	4.8	10.5	Virginica
7.7	5.0	5.8	Virginica
7.1	6.0	7.4	Versicolor
9.1	7.0	6.9	Versicolor
9.2	5.7	5.6	Setosa
8.9	5.2	1.3	Setosa
8.4	5.0	8.5	Versicolor
9.5	5.7	4.2	Setosa
9.2	4.8	9.7	Virginica
6.3	5.0	7.4	Versicolor
7.1	7.3	5.7	Versicolor
9.1	3.5	5.5	Versicolor
4.9	4.9	4.9	Setosa
8.4	3.8	6.1	Virginica
9.9	5.6	9.0	Virginica
6.8	7.0	3.1	Setosa
9.7	4.0	3.0	Setosa
8.1	3.8	1.6	Setosa
