petal.length	petal.width	variety
9.2	3.5	Versicolor
5.8	3.7	Virginica
1.2	2.2	Setosa
5.9	0.7	Setosa
7.8	4.3	Versicolor
5.8	3.3	Virginica
4.5	2.0	Versicolor
6.9	5.1	Versicolor
7.6	2.1	Virginica
7.1	3.8	Virginica
6.1	3.8	Virginica
7.9	6.8	Virginica
6.7	6.2	Virginica
7.1	3.0	Versicolor
7.4	6.3	Virginica
1.8	2.2	Setosa
6.2	3.0	Virginica
4.7	3.3	Versicolor
2.1	4.6	Setosa
6.0	5.5	Versicolor
9.6	2.1	Virginica
3.7	4.8	Setosa
2.0	4.6	Setosa
4.9	3.8	Setosa
7.9	2.3	Virginica
5.0	2.2	Setosa
1.6	3.1	Setosa
9.3	5.4	Versicolor
8.8	6.3	Virginica
8.6	4.5	Virginica
5.8	1.2	Setosa
4.0	2.2	Setosa
1.4	3.8	Setosa
5.6	3.3	Virginica
4.5	0.2	Setosa
6.0	4.7	Versicolor
4.0	2.6	Versicolor
5.3	1.2	Setosa
1.5	1.2	Setosa
6.5	2.5	Virginica
5.1	6.0	Versicolor
6.1	3.8	Versicolor
2.5	3.7	Setosa
7.0	2.8	Versicolor
5.2	3.7	Setosa
7.1	4.9	Virginica
9.6	7.0	Virginica
9.1	3.7	Virginica
7.4	4.5	Virginica
1.3	2.2	Setosa
4.6	1.8	Versicolor
8.0	5.8	Versicolor
4.6	1.2	Setosa
8.6	5.8	Versicolor
1.6	1.2	Setosa
3.9	3.7	Setosa
1.9	1.1	Setosa
4.4	1.2	Versicolor
6.6	3.9	Virginica
3.2	2.0	Setosa
7.1	2.4	Virginica
7.9	4.4	Versicolor
9.0	6.3	Virginica
8.9	3.8	Versicolor
4.0	3.7	Setosa
8.2	2.6	Versicolor
3.4	3.1	Setosa
6.0	5.2	Versicolor
4.5	2.1	Versicolor
1.2	3.7	Setosa
9.0	1.8	Virginica
8.6	3.4	Virginica
3.0	3.4	Setosa
9.0	3.2	Virginica
3.4	1.7	Setosa
6.1	4.2	Setosa
3.4	2.2	Setosa
4.4	2.7	Setosa
6.7	5.4	Versicolor
5.0	1.8	Setosa
4.2	6.0	Versicolor
8.4	2.8	Virginica
6.0	2.3	Versicolor
9.4	2.5	Versicolor
5.4	3.7	Setosa
2.1	1.4	Setosa
6.2	6.8	Virginica
7.1	3.6	Versicolor
8.5	1.8	Versicolor
6.2	2.4	Versicolor
2.8	4.8	Setosa
8.9	6.1	Virginica
3.8	1.5	Versicolor
9.5	6.0	Virginica
1.3	4.8	Setosa
10.1	6.4	Virginica
7.6	3.9	Versicolor
3.0	1.2	Setosa
3.9	1.2	Versicolor
4.8	5.1	Versicolor
5.5	5.0	Versicolor
7.7	3.5	Virginica
3.9	4.9	Setosa
5.6	2.4	Virginica
2.4	2.2	Setosa
