sepal.length	sepal.width	petal.length	variety
6.1	3.4	3.9	Setosa
8.4	4.9	4.7	Setosa
9.7	4.9	5.4	Setosa
7.8	6.4	7.1	Virginica
8.2	5.8	7.7	Virginica
8.4	3.1	4.9	Versicolor
5.9	4.4	1.7	Setosa
11.1	6.0	7.9	Virginica
5.9	3.5	8.6	Virginica
9.7	5.0	6.7	Versicolor
10.0	6.4	8.2	Versicolor
8.2	7.4	2.0	Setosa
7.6	5.5	5.6	Versicolor
7.3	6.2	5.9	Virginica
7.0	5.4	4.6	Setosa
10.2	5.4	4.8	Versicolor
7.5	6.9	5.5	Setosa
4.6	4.7	2.9	Setosa
7.4	6.8	9.6	Virginica
9.4	5.6	3.9	Setosa
6.9	3.6	7.1	Virginica
8.2	6.7	7.0	Versicolor
8.7	5.6	7.4	Virginica
7.8	6.5	2.6	Setosa
11.3	4.7	9.4	Virginica
6.5	5.3	8.6	Versicolor
10.3	4.3	5.1	Virginica
7.9	6.4	1.5	Setosa
10.2	6.4	9.9	Virginica
6.5	5.7	1.4	Setosa
6.8	5.5	9.4	Versicolor
9.0	3.4	5.8	Versicolor
10.0	4.5	5.3	Virginica
5.6	4.0	4.5	Versicolor
6.3	3.7	3.9	Versicolor
9.7	5.0	6.0	Versicolor
9.6	4.2	5.5	Setosa
4.9	5.0	3.3	Setosa
9.0	8.0	1.6	Setosa
6.4	4.1	7.5	Virginica
11.3	4.3	5.8	Versicolor
5.1	5.6	4.5	Setosa
8.2	5.6	6.5	Versicolor
9.0	4.5	4.8	Setosa
7.2	5.5	8.2	Virginica
6.9	4.7	8.2	Virginica
8.9	4.4	7.3	Versicolor
8.7	6.0	5.5	Setosa
10.4	2.8	10.6	Virginica
7.0	4.0	8.0	Versicolor
6.9	6.6	2.5	Setosa
8.6	5.3	5.2	Setosa
6.1	4.8	8.2	Versicolor
9.5	3.2	9.0	Virginica
6.3	7.6	4.1	Setosa
11.3	7.5	9.0	Virginica
8.4	6.5	8.7	Versicolor
7.0	4.2	2.7	Setosa
8.3	7.3	8.6	Virginica
9.3	5.4	2.9	Setosa
5.3	3.5	1.9	Setosa
7.5	3.2	7.0	Versicolor
9.7	6.6	2.0	Setosa
8.4	3.2	8.3	Virginica
11.1	5.0	6.4	Versicolor
9.9	5.2	9.8	Virginica
6.5	5.0	8.2	Virginica
11.3	4.9	7.8	Virginica
6.2	3.9	7.7	Versicolor
5.0	7.5	3.1	Setosa
10.2	6.8	7.6	Versicolor
6.0	2.8	3.3	Setosa
10.3	7.4	8.6	Virginica
9.2	6.2	8.4	Versicolor
4.9	5.1	5.0	Setosa
8.3	5.7	9.6	Virginica
7.9	3.4	4.3	Versicolor
9.8	4.3	6.5	Virginica
9.3	6.0	8.5	Virginica
6.5	5.3	4.0	Versicolor
5.6	5.6	2.0	Setosa
9.2	6.3	7.7	Virginica
9.4	4.0	4.5	Virginica
9.7	6.3	7.2	Virginica
9.1	6.3	2.0	Setosa
5.4	6.9	2.9	Setosa
8.8	3.8	7.9	Versicolor
9.0	5.4	6.0	Versicolor
6.7	6.8	3.2	Setosa
6.8	3.0	3.4	Setosa
6.1	5.4	5.0	Setosa
5.6	5.5	7.1	Versicolor
6.4	4.9	2.8	Setosa
9.1	5.3	2.9	Setosa
8.2	6.2	2.1	Setosa
7.6	6.5	8.9	Virginica
8.7	5.2	4.8	Setosa
7.5	4.3	3.8	Versicolor
10.1	4.8	5.4	Virginica
7.0	2.6	4.9	Versicolor
10.6	3.3	4.0	Versicolor
10.0	6.4	6.5	Versicolor
5.6	6.0	7.4	Versicolor
9.1	6.9	7.7	Versicolor
9.0	5.6	4.4	Setosa
