sepal.length	sepal.width	variety
10.1	7.5	Virginica
7.7	5.8	Virginica
6.8	2.7	Versicolor
6.8	7.5	Setosa
10.2	2.6	Virginica
7.0	4.7	Versicolor
8.5	2.9	Versicolor
8.2	8.6	Setosa
6.3	5.7	Setosa
9.6	6.2	Versicolor
5.1	5.9	Setosa
6.9	3.6	Versicolor
9.6	3.3	Versicolor
9.7	4.5	Virginica
7.0	2.3	Versicolor
9.5	6.7	Virginica
6.1	5.3	Setosa
7.4	3.9	Setosa
7.5	6.9	Setosa
9.2	3.6	Versicolor
8.2	7.9	Setosa
9.9	7.9	Setosa
7.4	7.2	Virginica
6.9	5.6	Virginica
6.6	3.0	Versicolor
7.8	6.5	Virginica
11.2	8.1	Virginica
8.8	3.8	Virginica
7.2	8.3	Setosa
9.5	3.5	Versicolor
9.7	5.6	Versicolor
8.4	6.5	Setosa
6.1	5.8	Virginica
8.1	3.9	Versicolor
8.7	4.8	Versicolor
8.7	6.2	Versicolor
6.5	7.5	Virginica
9.7	4.8	Virginica
8.3	5.6	Setosa
5.9	2.4	Versicolor
9.0	4.0	Virginica
8.3	7.9	Setosa
11.4	3.1	Virginica
7.6	7.6	Setosa
11.2	4.6	Virginica
7.6	4.9	Setosa
8.3	7.5	Setosa
8.6	5.8	Setosa
9.2	6.5	Versicolor
5.1	4.2	Setosa
9.7	6.3	Virginica
8.9	3.3	Virginica
6.3	5.0	Virginica
9.5	5.0	Virginica
5.0	5.4	Setosa
8.1	5.5	Versicolor
6.1	7.1	Virginica
9.0	5.3	Versicolor
6.1	4.0	Versicolor
8.2	5.5	Virginica
9.1	7.8	Setosa
8.6	4.0	Virginica
8.5	2.9	Versicolor
9.8	3.1	Versicolor
9.5	6.4	Versicolor
9.1	5.5	Virginica
7.1	7.0	Setosa
5.0	6.5	Setosa
6.3	6.3	Virginica
9.3	6.2	Versicolor
10.3	5.9	Virginica
7.2	3.7	Versicolor
7.2	7.5	Setosa
10.7	3.0	Virginica
10.2	5.0	Virginica
8.8	2.8	Versicolor
6.8	2.7	Virginica
10.7	7.6	Versicolor
9.2	5.5	Virginica
7.7	4.9	Versicolor
9.3	7.4	Virginica
7.6	4.9	Versicolor
8.4	6.5	Virginica
10.6	4.4	Versicolor
7.1	7.6	Setosa
8.5	5.9	Versicolor
5.5	6.1	Setosa
9.5	7.7	Virginica
10.0	3.7	Versicolor
6.3	7.8	Versicolor
8.8	5.0	Setosa
6.6	4.7	Setosa
9.8	5.5	Versicolor
6.5	3.6	Versicolor
9.4	7.4	Setosa
7.4	5.2	Virginica
8.7	7.3	Virginica
8.5	2.8	Versicolor
10.2	4.9	Virginica
8.2	8.4	Setosa
9.4	5.6	Setosa
7.2	3.0	Versicolor
7.1	4.0	Setosa
7.5	4.5	Setosa
8.5	7.0	Setosa
