sepal.length	sepal.width	variety
10.3	4.3	Versicolor
5.5	5.0	Setosa
10.0	2.8	Versicolor
9.1	3.0	Versicolor
8.6	6.2	Setosa
7.2	4.4	Versicolor
6.5	5.3	Setosa
10.4	7.6	Virginica
11.7	5.3	Virginica
8.5	4.4	Versicolor
7.4	4.7	Versicolor
9.7	6.5	Virginica
4.4	2.9	Setosa
5.6	3.8	Setosa
8.2	3.0	Virginica
10.4	3.0	Virginica
7.1	5.5	Versicolor
7.0	6.1	Versicolor
8.6	7.4	Setosa
8.1	7.5	Virginica
7.1	3.3	Setosa
9.4	3.7	Versicolor
11.6	3.0	Virginica
11.2	3.6	Virginica
6.9	3.7	Virginica
9.0	4.9	Versicolor
6.9	7.7	Setosa
10.7	4.0	Versicolor
8.3	6.2	Setosa
7.3	4.7	Virginica
6.2	4.7	Versicolor
9.5	6.4	Versicolor
6.1	3.5	Versicolor
7.8	4.5	Setosa
5.9	4.5	Versicolor
8.7	4.0	Setosa
9.8	3.2	Virginica
9.2	7.9	Setosa
5.6	4.1	Setosa
8.9	7.1	Setosa
8.7	6.8	Versicolor
7.2	5.2	Virginica
8.0	3.0	Virginica
9.3	6.4	Setosa
7.5	4.5	Setosa
6.8	5.3	Virginica
8.5	5.5	Virginica
6.4	4.9	Setosa
6.2	6.3	Versicolor
9.8	4.7	Virginica
6.1	7.7	Setosa
5.4	6.4	Setosa
7.3	7.5	Setosa
11.2	3.0	Virginica
9.8	5.8	Virginica
7.3	7.7	Virginica
9.4	3.3	Virginica
9.2	6.3	Virginica
10.8	2.8	Versicolor
11.0	3.5	Virginica
10.0	4.5	Versicolor
7.6	6.7	Versicolor
6.2	6.2	Setosa
5.1	3.5	Setosa
5.3	3.5	Setosa
9.7	4.3	Setosa
6.4	3.9	Setosa
10.9	7.1	Virginica
8.9	4.6	Virginica
8.2	3.4	Setosa
9.2	4.4	Versicolor
7.7	4.1	Virginica
10.4	5.8	Virginica
8.4	7.6	Setosa
8.1	3.4	Versicolor
6.0	5.0	Setosa
6.7	3.8	Virginica
8.2	6.8	Virginica
5.6	4.3	Setosa
9.8	4.5	Versicolor
6.8	2.7	Versicolor
9.4	4.5	Virginica
8.8	2.9	Virginica
10.1	6.9	Versicolor
8.1	3.6	Setosa
6.7	5.7	Setosa
9.4	6.2	Virginica
9.2	7.5	Virginica
6.1	4.4	Setosa
8.7	8.6	Setosa
8.8	5.4	Setosa
6.8	2.7	Versicolor
9.6	6.3	Versicolor
9.1	6.8	Setosa
10.1	4.5	Versicolor
5.5	6.0	Setosa
8.9	6.8	Virginica
8.3	6.6	Versicolor
5.8	3.1	Setosa
8.4	4.6	Setosa
10.9	6.6	Versicolor
7.5	4.2	Versicolor
6.7	3.6	Versicolor
8.1	5.5	Versicolor
7.0	4.7	Setosa
