sepal.length	sepal.width	variety
6.0	5.2	Versicolor
6.8	3.0	Setosa
10.1	3.5	Versicolor
5.3	6.1	Setosa
11.7	6.5	Virginica
8.2	6.3	Virginica
6.3	7.8	Versicolor
7.1	6.2	Setosa
6.5	5.5	Virginica
6.9	5.9	Setosa
8.9	6.2	Virginica
7.2	6.5	Setosa
5.6	5.0	Setosa
8.9	3.2	Versicolor
6.0	6.0	Setosa
6.5	3.9	Versicolor
7.9	6.6	Setosa
8.7	4.6	Versicolor
7.1	6.5	Virginica
8.7	5.9	Virginica
10.1	5.5	Virginica
5.5	4.3	Versicolor
8.3	3.3	Versicolor
7.7	4.3	Virginica
6.3	8.2	Setosa
8.8	7.0	Setosa
6.4	3.9	Setosa
8.4	6.9	Versicolor
8.4	3.8	Virginica
6.1	7.3	Versicolor
8.6	6.9	Setosa
8.1	3.0	Virginica
6.5	5.5	Versicolor
4.4	5.0	Setosa
6.5	5.9	Setosa
9.0	4.0	Virginica
12.2	5.6	Virginica
9.7	3.8	Virginica
9.9	3.7	Virginica
8.1	3.8	Setosa
9.2	3.1	Versicolor
7.8	4.5	Virginica
7.8	4.9	Virginica
7.5	4.0	Setosa
6.9	4.8	Virginica
11.0	7.3	Versicolor
8.9	7.6	Virginica
9.4	5.5	Virginica
6.3	4.4	Virginica
6.4	5.9	Setosa
8.7	3.2	Versicolor
5.8	3.9	Setosa
7.4	7.7	Setosa
6.8	3.7	Virginica
7.2	7.2	Virginica
9.3	3.9	Setosa
8.9	7.7	Setosa
8.8	7.2	Virginica
9.4	5.5	Versicolor
6.6	3.3	Versicolor
7.3	7.2	Virginica
10.2	5.0	Versicolor
8.1	7.0	Versicolor
5.6	4.9	Versicolor
7.7	8.4	Setosa
10.7	7.3	Virginica
8.8	7.3	Virginica
7.5	7.7	Versicolor
9.2	3.9	Versicolor
10.0	4.0	Virginica
5.4	4.4	Setosa
6.7	5.2	Setosa
8.0	6.4	Versicolor
11.1	3.4	Versicolor
7.2	3.8	Versicolor
8.7	5.2	Versicolor
5.5	7.6	Setosa
7.8	5.5	Setosa
9.1	3.8	Virginica
11.4	7.7	Virginica
10.2	3.1	Versicolor
5.5	5.5	Setosa
9.0	3.4	Setosa
8.3	3.8	Virginica
5.1	7.8	Setosa
6.1	7.1	Virginica
6.8	6.5	Virginica
5.3	6.5	Setosa
7.2	5.0	Virginica
8.3	7.3	Versicolor
6.6	5.0	Versicolor
9.0	2.7	Virginica
5.7	6.1	Setosa
9.6	6.5	Versicolor
5.8	4.2	Versicolor
9.4	6.0	Setosa
8.7	3.1	Virginica
8.6	6.5	Versicolor
6.1	4.6	Setosa
8.0	4.0	Virginica
9.5	3.5	Setosa
8.4	4.6	Virginica
8.1	3.3	Setosa
9.4	5.1	Setosa
9.9	5.4	Setosa
