sepal.length	sepal.width	petal.length	variety
8.2	6.7	8.0	Versicolor
8.0	7.9	6.0	Versicolor
11.3	5.0	6.5	Virginica
7.5	5.7	2.7	Setosa
8.0	6.5	4.6	Setosa
9.3	7.4	10.1	Virginica
8.5	6.7	7.6	Virginica
7.5	4.8	1.4	Setosa
8.2	7.6	5.4	Versicolor
6.8	2.7	5.1	Virginica
9.9	6.1	9.9	Virginica
7.1	4.8	8.7	Versicolor
5.2	4.1	4.0	Setosa
5.1	6.1	4.5	Setosa
6.7	4.7	3.9	Versicolor
8.6	7.0	7.4	Versicolor
6.4	4.0	3.3	Setosa
9.0	6.7	7.5	Versicolor
7.4	5.9	5.9	Setosa
10.4	6.3	8.6	Virginica
9.9	6.0	7.0	Versicolor
9.3	7.5	5.2	Setosa
9.9	6.7	4.5	Setosa
10.2	3.2	9.5	Virginica
5.8	6.3	9.1	Virginica
11.2	6.6	10.6	Virginica
8.2	5.0	6.2	Virginica
5.7	6.8	5.6	Versicolor
8.2	3.8	4.2	Setosa
10.3	3.7	4.9	Virginica
6.7	7.0	4.0	Setosa
6.8	5.2	9.4	Virginica
7.4	3.4	4.8	Versicolor
8.1	4.0	6.6	Virginica
8.0	7.7	7.7	Versicolor
9.6	6.5	4.4	Versicolor
8.3	3.6	4.6	Setosa
7.2	4.0	9.0	Versicolor
8.1	2.9	8.6	Versicolor
8.2	7.4	7.8	Versicolor
7.3	4.2	6.6	Virginica
5.7	7.2	4.6	Setosa
8.2	4.1	9.6	Virginica
8.3	5.8	4.9	Versicolor
6.6	6.4	4.1	Versicolor
7.0	6.5	7.5	Versicolor
7.1	4.8	4.0	Setosa
7.5	5.5	6.0	Versicolor
7.8	5.0	4.6	Setosa
8.0	3.4	8.3	Versicolor
6.6	6.7	1.4	Setosa
7.5	5.0	6.3	Virginica
8.1	3.7	4.7	Versicolor
6.1	4.5	7.6	Versicolor
8.4	7.9	4.2	Setosa
10.8	6.3	9.1	Virginica
9.6	4.4	2.5	Setosa
7.7	5.9	9.9	Virginica
6.8	8.2	6.0	Setosa
10.1	6.5	6.4	Virginica
6.0	6.3	7.3	Versicolor
10.2	4.3	8.2	Virginica
6.6	5.1	1.5	Setosa
7.3	6.9	5.4	Setosa
7.0	2.8	4.5	Versicolor
6.1	4.5	3.4	Setosa
8.8	7.0	5.5	Virginica
5.6	5.0	4.0	Versicolor
7.2	5.0	6.8	Virginica
8.2	3.4	5.9	Setosa
7.9	6.5	3.9	Setosa
5.9	7.5	5.6	Virginica
8.9	4.3	9.4	Virginica
9.4	5.1	5.5	Virginica
8.6	5.3	5.7	Setosa
6.5	3.5	2.8	Setosa
9.7	6.6	9.9	Virginica
5.4	5.9	5.2	Setosa
8.5	6.0	9.7	Virginica
8.5	6.9	4.1	Setosa
10.4	6.7	6.2	Virginica
6.4	4.8	7.1	Virginica
7.9	3.0	8.7	Versicolor
9.1	5.4	4.4	Setosa
6.9	7.4	8.3	Versicolor
10.5	4.7	9.0	Virginica
10.7	5.3	8.3	Virginica
8.3	2.7	5.9	Versicolor
7.7	6.2	4.8	Setosa
10.3	7.8	6.5	Virginica
6.4	5.0	6.5	Virginica
8.1	7.8	3.6	Setosa
6.6	6.1	10.1	Virginica
6.9	4.6	6.9	Versicolor
9.3	3.3	5.7	Versicolor
5.5	5.9	7.2	Versicolor
4.9	4.1	4.5	Setosa
7.0	7.4	7.0	Versicolor
10.5	4.5	10.0	Virginica
10.4	3.2	5.5	Versicolor
6.7	2.9	8.2	Versicolor
8.8	4.1	8.5	Versicolor
10.2	3.3	9.2	Virginica
8.9	4.9	1.5	Setosa
7.2	3.6	6.7	Versicolor
