sepal.length	sepal.width	variety
5.5	4.5	Versicolor
9.3	6.7	Virginica
7.2	3.9	Virginica
10.2	3.6	Virginica
11.1	5.5	Versicolor
10.6	4.0	Virginica
8.6	6.3	Setosa
8.4	3.9	Setosa
6.5	2.2	Virginica
9.2	4.3	Setosa
7.4	7.0	Versicolor
7.7	4.2	Setosa
11.0	7.7	Virginica
7.5	5.3	Setosa
7.5	4.0	Setosa
6.9	5.2	Versicolor
9.2	6.8	Virginica
9.1	2.9	Versicolor
9.8	4.9	Virginica
4.6	6.9	Setosa
6.3	6.3	Virginica
5.1	7.9	Setosa
9.0	4.6	Versicolor
7.7	5.0	Virginica
8.3	3.7	Versicolor
10.4	5.8	Virginica
7.6	4.5	Versicolor
8.7	5.5	Versicolor
7.7	4.4	Versicolor
10.2	6.3	Versicolor
10.5	6.3	Versicolor
10.9	3.7	Virginica
8.4	6.7	Virginica
9.4	6.0	Versicolor
6.3	5.4	Setosa
8.4	3.2	Setosa
8.6	4.2	Setosa
9.7	3.5	Virginica
8.5	3.2	Versicolor
9.9	4.8	Virginica
5.5	2.8	Versicolor
6.5	4.0	Setosa
9.3	7.0	Versicolor
9.3	5.8	Virginica
8.4	2.9	Versicolor
5.8	5.2	Versicolor
11.1	3.0	Virginica
7.6	5.3	Versicolor
7.1	2.6	Virginica
7.7	4.8	Virginica
6.4	5.5	Setosa
7.8	3.5	Virginica
7.9	4.4	Setosa
5.7	4.4	Setosa
12.2	3.0	Virginica
10.7	4.3	Virginica
7.6	7.8	Setosa
10.2	7.0	Virginica
6.8	7.5	Virginica
8.5	2.7	Versicolor
8.0	3.8	Versicolor
6.3	7.2	Virginica
9.1	3.0	Versicolor
8.5	4.5	Virginica
7.6	5.0	Setosa
7.0	3.9	Setosa
9.4	6.5	Setosa
6.4	3.5	Virginica
10.0	3.4	Versicolor
11.7	4.6	Virginica
11.0	3.0	Virginica
7.7	6.8	Virginica
7.3	7.0	Setosa
9.6	3.5	Versicolor
8.6	5.5	Setosa
7.2	7.0	Setosa
6.1	4.3	Setosa
8.6	3.1	Setosa
4.9	5.5	Virginica
9.3	7.0	Setosa
7.1	6.5	Versicolor
8.4	5.1	Virginica
5.5	3.2	Setosa
5.8	2.8	Virginica
7.5	6.4	Versicolor
7.8	3.4	Virginica
7.9	5.3	Virginica
7.2	6.9	Versicolor
10.7	3.7	Versicolor
9.8	4.2	Virginica
8.9	3.1	Virginica
8.3	7.8	Versicolor
8.2	6.6	Versicolor
7.4	4.2	Setosa
10.0	7.0	Versicolor
7.0	4.0	Virginica
7.2	4.2	Setosa
8.3	7.7	Setosa
7.9	5.3	Virginica
4.9	4.9	Setosa
5.3	7.5	Setosa
6.8	4.7	Virginica
7.9	4.6	Setosa
7.6	4.2	Setosa
9.2	6.0	Virginica
