sepal.length	sepal.width	petal.length	variety
9.2	4.1	5.2	Versicolor
9.7	5.3	7.3	Virginica
7.5	2.7	5.1	Versicolor
9.1	8.3	4.9	Setosa
7.9	3.4	1.7	Setosa
8.3	3.5	6.9	Versicolor
7.1	7.0	9.1	Versicolor
7.4	6.6	4.5	Setosa
8.7	5.8	8.2	Virginica
9.0	2.0	8.0	Versicolor
5.4	6.9	7.3	Versicolor
5.6	4.5	7.0	Versicolor
6.0	4.8	8.0	Versicolor
8.6	7.5	3.9	Setosa
8.9	4.0	7.0	Virginica
6.5	4.4	7.5	Versicolor
8.8	5.1	7.5	Versicolor
6.3	5.4	6.1	Virginica
6.5	6.9	2.6	Setosa
8.0	4.5	4.8	Setosa
9.5	5.5	2.1	Setosa
7.0	7.7	7.2	Versicolor
9.1	4.1	8.1	Virginica
8.7	7.4	5.3	Versicolor
9.6	3.4	5.1	Versicolor
6.2	6.9	5.9	Virginica
6.8	6.2	1.5	Setosa
9.5	2.2	7.5	Versicolor
5.5	5.0	8.5	Versicolor
10.9	3.6	6.4	Versicolor
8.8	6.2	7.9	Versicolor
6.8	7.8	7.2	Versicolor
8.5	3.5	7.8	Virginica
6.0	5.5	7.8	Virginica
5.0	2.3	5.3	Versicolor
9.0	6.0	1.3	Setosa
8.2	5.5	9.2	Virginica
10.2	5.8	11.2	Virginica
9.3	7.0	7.0	Virginica
6.4	5.4	3.0	Setosa
8.0	4.5	7.2	Virginica
5.9	4.5	5.7	Versicolor
10.8	5.7	9.4	Virginica
9.2	6.0	10.1	Virginica
7.2	8.1	6.0	Setosa
8.8	4.7	8.4	Virginica
8.2	7.0	5.0	Versicolor
10.8	5.3	6.9	Versicolor
6.2	7.0	5.5	Virginica
9.6	7.5	8.9	Versicolor
6.9	7.9	4.2	Setosa
7.9	6.7	5.0	Versicolor
4.6	4.7	2.9	Setosa
7.1	3.9	2.0	Setosa
10.2	7.9	2.5	Setosa
10.1	5.8	6.0	Versicolor
9.6	5.0	10.4	Virginica
11.9	4.3	10.6	Virginica
8.1	6.8	3.1	Setosa
7.1	4.5	6.4	Virginica
6.3	5.5	5.4	Setosa
7.9	6.5	2.3	Setosa
6.8	7.3	6.6	Virginica
6.5	2.2	6.0	Virginica
5.4	6.0	6.5	Versicolor
6.3	4.3	6.5	Virginica
10.4	6.6	8.5	Virginica
9.7	7.0	3.5	Setosa
4.9	7.4	1.9	Setosa
8.7	3.5	8.3	Virginica
7.6	6.0	9.6	Virginica
7.0	5.2	3.2	Setosa
9.2	7.5	4.7	Versicolor
10.7	5.3	6.7	Virginica
6.4	5.7	9.3	Virginica
7.1	5.6	3.0	Setosa
11.1	5.4	5.6	Versicolor
9.0	6.2	3.9	Setosa
6.0	4.8	4.3	Setosa
8.5	6.4	5.5	Versicolor
7.2	4.6	5.9	Versicolor
9.2	3.6	5.6	Virginica
10.0	3.5	5.5	Virginica
5.8	3.7	6.6	Versicolor
8.2	5.4	1.9	Setosa
6.4	4.4	4.3	Setosa
7.0	6.3	1.4	Setosa
6.9	3.3	8.6	Virginica
5.6	4.6	2.0	Setosa
8.8	4.7	5.6	Virginica
7.9	6.1	5.6	Virginica
10.9	6.3	8.6	Virginica
5.3	4.4	3.1	Setosa
6.7	6.8	8.7	Virginica
7.9	7.2	5.8	Virginica
8.3	6.0	7.0	Virginica
9.9	7.2	6.8	Versicolor
10.2	3.1	8.4	Virginica
9.7	5.7	6.4	Versicolor
6.9	6.2	5.5	Setosa
11.0	5.8	9.1	Versicolor
8.8	4.9	6.3	Virginica
6.2	3.7	6.1	Setosa
7.6	6.0	7.1	Versicolor
7.2	3.3	4.6	Versicolor
