sepal.length	sepal.width	variety
6.7	5.5	Versicolor
8.1	4.4	Setosa
10.2	3.5	Virginica
10.9	3.2	Virginica
7.9	5.1	Virginica
10.0	5.5	Virginica
8.8	7.1	Setosa
12.2	4.8	Virginica
6.1	5.0	Versicolor
6.4	3.9	Setosa
4.4	6.4	Setosa
7.2	4.6	Setosa
5.8	5.7	Virginica
8.5	3.7	Setosa
5.0	4.8	Setosa
9.2	6.6	Versicolor
10.5	4.4	Versicolor
8.8	4.3	Virginica
6.8	4.7	Virginica
9.1	3.7	Versicolor
9.7	4.0	Virginica
7.1	4.4	Versicolor
7.1	6.5	Virginica
10.5	4.2	Virginica
8.2	6.6	Virginica
9.0	3.8	Versicolor
6.0	5.9	Setosa
7.9	7.4	Versicolor
9.9	3.0	Virginica
7.2	2.9	Versicolor
6.3	3.9	Setosa
9.7	4.2	Versicolor
6.2	6.8	Versicolor
7.7	3.9	Setosa
6.9	5.0	Versicolor
10.0	6.0	Setosa
6.5	4.8	Versicolor
8.6	5.9	Setosa
6.7	7.4	Versicolor
7.1	3.8	Setosa
5.4	5.4	Setosa
11.3	2.8	Versicolor
7.1	6.3	Virginica
7.6	2.8	Versicolor
9.4	6.1	Versicolor
5.7	8.3	Setosa
5.9	6.4	Versicolor
5.5	5.2	Setosa
9.1	5.1	Setosa
7.6	3.5	Setosa
7.5	5.8	Versicolor
9.7	5.0	Setosa
9.3	3.2	Virginica
7.0	3.2	Versicolor
10.3	3.0	Virginica
9.7	4.3	Virginica
9.8	4.4	Virginica
8.4	6.9	Setosa
9.0	2.9	Versicolor
5.6	5.7	Setosa
10.3	5.0	Virginica
7.3	6.9	Virginica
5.8	5.2	Versicolor
7.0	8.1	Setosa
5.6	6.3	Setosa
7.8	6.6	Versicolor
8.3	3.5	Versicolor
8.7	4.0	Virginica
6.4	8.1	Setosa
5.7	6.7	Setosa
7.5	3.0	Versicolor
8.4	6.6	Virginica
10.7	6.3	Virginica
10.6	4.9	Versicolor
8.4	3.9	Setosa
8.7	6.0	Virginica
8.7	2.5	Virginica
9.4	3.5	Setosa
8.2	4.3	Virginica
8.4	4.2	Setosa
9.7	4.9	Setosa
7.0	4.4	Versicolor
9.3	6.2	Setosa
7.5	3.5	Setosa
7.8	3.0	Setosa
6.1	5.3	Setosa
8.2	5.2	Versicolor
5.6	5.5	Versicolor
9.4	6.8	Virginica
7.0	8.0	Setosa
8.9	4.8	Virginica
10.2	4.1	Virginica
5.4	4.7	Setosa
8.3	3.7	Virginica
6.5	3.6	Versicolor
10.4	6.7	Virginica
10.2	6.8	Virginica
9.8	3.2	Versicolor
10.9	7.3	Virginica
10.7	4.1	Versicolor
6.0	7.3	Setosa
8.1	5.8	Setosa
7.6	6.0	Virginica
7.6	6.5	Versicolor
10.0	5.5	Virginica
