petal.length	petal.width	variety
1.3	3.9	Setosa
6.5	5.5	Versicolor
3.5	3.2	Setosa
4.5	3.3	Versicolor
7.3	1.8	Virginica
2.4	4.3	Setosa
7.0	2.9	Virginica
4.7	4.7	Setosa
3.4	4.2	Setosa
4.5	2.5	Versicolor
8.1	2.4	Virginica
7.1	2.2	Virginica
5.0	0.4	Setosa
5.1	0.7	Setosa
2.6	3.1	Setosa
10.4	5.3	Virginica
3.4	0.2	Setosa
10.9	4.0	Virginica
9.1	4.1	Versicolor
2.0	2.6	Setosa
4.2	3.3	Setosa
7.0	4.0	Virginica
6.3	4.8	Virginica
5.6	4.4	Virginica
9.0	3.7	Virginica
7.4	2.7	Versicolor
11.2	6.0	Virginica
8.5	1.5	Virginica
6.2	1.5	Versicolor
6.8	2.8	Versicolor
6.6	4.8	Virginica
5.6	3.5	Versicolor
2.4	0.7	Setosa
5.9	3.1	Virginica
1.9	2.7	Setosa
6.9	2.5	Versicolor
7.9	2.6	Virginica
3.0	3.2	Setosa
7.1	2.3	Versicolor
8.2	6.3	Virginica
9.6	2.5	Virginica
4.7	2.8	Versicolor
7.6	4.8	Virginica
8.1	3.9	Virginica
5.2	2.9	Versicolor
2.4	2.3	Setosa
6.6	1.5	Versicolor
8.1	2.8	Versicolor
2.6	3.2	Setosa
3.0	0.7	Setosa
8.4	3.6	Versicolor
4.9	3.7	Setosa
5.8	5.6	Virginica
7.8	6.3	Virginica
2.4	4.2	Setosa
7.5	4.3	Versicolor
1.8	4.7	Setosa
7.2	2.8	Virginica
3.9	0.7	Setosa
9.5	5.0	Virginica
7.2	5.5	Virginica
4.3	1.3	Setosa
5.4	1.3	Versicolor
7.5	5.5	Versicolor
7.4	2.7	Versicolor
6.0	2.9	Setosa
5.5	5.3	Versicolor
7.9	4.8	Virginica
9.5	5.3	Virginica
4.9	2.5	Versicolor
1.1	4.6	Setosa
7.3	5.5	Versicolor
5.5	3.7	Setosa
7.1	1.8	Versicolor
5.3	2.0	Versicolor
7.3	4.4	Virginica
6.6	5.4	Virginica
4.0	3.7	Setosa
4.8	1.9	Versicolor
3.5	2.2	Setosa
6.5	1.2	Versicolor
2.6	4.2	Setosa
5.6	3.4	Setosa
7.3	3.8	Versicolor
7.6	4.4	Versicolor
9.1	2.4	Virginica
2.4	4.7	Setosa
7.1	5.6	Virginica
6.0	5.0	Versicolor
10.0	4.8	Virginica
10.2	2.6	Virginica
5.4	4.9	Versicolor
3.4	4.1	Setosa
4.3	3.2	Setosa
5.5	0.4	Setosa
7.5	2.5	Versicolor
5.2	5.5	Versicolor
10.3	5.3	Virginica
1.8	3.2	Setosa
2.2	2.2	Setosa
2.1	3.7	Setosa
6.1	6.0	Virginica
6.7	5.2	Versicolor
6.7	2.7	Virginica
6.5	4.1	Virginica
