sepal.length	sepal.width	variety
9.5	4.9	Setosa
6.6	5.4	Setosa
7.6	3.5	Versicolor
8.6	6.3	Versicolor
6.5	5.8	Versicolor
10.0	7.2	Virginica
10.4	2.8	Virginica
6.9	7.0	Versicolor
8.1	4.6	Setosa
7.3	3.3	Virginica
7.7	4.3	Virginica
10.7	5.0	Virginica
8.1	4.5	Setosa
4.6	4.9	Setosa
7.8	5.7	Versicolor
7.9	6.4	Setosa
6.0	4.5	Setosa
8.5	4.5	Setosa
8.3	5.5	Setosa
10.3	3.5	Virginica
9.5	2.7	Virginica
5.1	6.2	Setosa
6.7	3.5	Versicolor
8.5	4.8	Setosa
9.1	6.8	Setosa
7.8	7.2	Setosa
8.8	6.3	Versicolor
7.6	4.0	Versicolor
6.5	4.4	Versicolor
8.2	2.8	Virginica
8.3	6.3	Versicolor
9.2	3.4	Versicolor
6.0	6.7	Versicolor
8.6	6.5	Versicolor
7.7	6.7	Virginica
5.5	7.3	Setosa
6.3	7.4	Setosa
8.3	6.0	Virginica
7.0	5.5	Virginica
11.1	6.4	Versicolor
8.9	5.6	Setosa
9.3	7.2	Virginica
9.0	4.5	Setosa
10.5	5.2	Versicolor
5.3	6.1	Setosa
9.7	6.1	Virginica
5.4	7.5	Versicolor
7.6	7.0	Versicolor
5.4	5.4	Versicolor
5.8	7.5	Setosa
9.5	7.0	Virginica
6.1	3.8	Versicolor
11.6	6.5	Virginica
8.3	2.7	Virginica
6.4	7.9	Setosa
8.4	4.7	Virginica
9.5	7.5	Virginica
6.1	6.8	Setosa
9.2	4.9	Versicolor
5.9	3.7	Setosa
7.8	6.9	Virginica
9.4	4.4	Setosa
9.4	6.3	Virginica
6.5	7.6	Setosa
9.2	5.2	Versicolor
7.2	7.5	Versicolor
7.9	3.7	Virginica
6.4	2.8	Virginica
8.2	6.0	Virginica
8.9	7.7	Versicolor
6.9	3.0	Virginica
10.6	5.0	Virginica
8.1	3.9	Versicolor
9.5	7.2	Setosa
7.6	6.3	Setosa
7.7	3.9	Virginica
5.4	5.1	Setosa
8.2	5.7	Setosa
8.8	4.0	Setosa
7.3	7.4	Virginica
10.2	7.8	Virginica
10.1	2.7	Versicolor
8.3	4.7	Virginica
9.1	3.0	Virginica
9.3	7.4	Setosa
6.9	4.4	Setosa
7.5	4.5	Versicolor
8.3	2.3	Versicolor
8.5	5.9	Versicolor
8.1	5.3	Virginica
10.3	3.3	Virginica
8.7	6.1	Versicolor
6.6	3.6	Setosa
7.7	5.2	Setosa
5.5	4.2	Setosa
8.4	4.7	Versicolor
8.4	4.3	Virginica
8.0	3.9	Versicolor
9.5	4.9	Setosa
7.2	6.6	Versicolor
7.2	4.3	Setosa
7.0	5.3	Versicolor
7.1	5.0	Versicolor
8.2	3.2	Versicolor
8.5	5.5	Versicolor
