sepal.width	petal.length	petal.width	variety
7.7	9.4	6.3	Virginica
3.4	7.2	3.0	Versicolor
4.3	5.5	4.8	Versicolor
6.5	5.3	6.3	Virginica
4.3	6.6	2.9	Virginica
7.3	8.1	4.7	Virginica
4.0	2.1	4.1	Setosa
6.4	4.0	0.4	Setosa
4.3	5.4	3.8	Versicolor
2.9	5.2	3.9	Versicolor
3.4	9.0	4.1	Versicolor
6.1	4.0	5.7	Versicolor
4.4	4.3	1.4	Setosa
7.0	3.9	4.1	Versicolor
4.4	6.2	3.4	Setosa
3.4	7.1	5.3	Versicolor
7.9	1.6	1.4	Setosa
7.5	2.4	1.3	Setosa
3.7	5.6	4.7	Setosa
7.5	4.0	0.2	Setosa
5.1	6.1	4.7	Setosa
7.5	10.0	4.8	Virginica
4.2	5.0	4.4	Setosa
7.1	7.4	5.6	Virginica
2.8	9.3	5.8	Virginica
7.3	5.9	3.0	Virginica
3.6	10.1	3.4	Virginica
6.8	7.2	4.5	Virginica
3.3	8.7	1.7	Versicolor
5.2	6.6	2.5	Versicolor
3.1	6.5	5.5	Versicolor
3.3	3.8	2.3	Setosa
3.8	10.1	6.6	Virginica
6.1	5.1	2.8	Virginica
4.4	6.6	1.8	Versicolor
5.2	8.9	6.3	Virginica
4.7	7.5	1.5	Versicolor
7.1	6.0	4.6	Setosa
6.5	4.6	2.1	Setosa
5.0	6.1	3.7	Setosa
5.7	5.5	3.2	Setosa
4.8	10.5	5.5	Virginica
3.0	4.9	4.1	Setosa
3.5	3.3	4.2	Setosa
8.1	2.4	4.1	Setosa
2.8	5.1	5.0	Virginica
3.1	4.9	4.2	Versicolor
7.4	9.0	4.0	Versicolor
3.2	5.7	5.4	Versicolor
4.0	6.8	4.8	Virginica
4.8	9.2	5.6	Virginica
4.9	6.3	1.5	Versicolor
4.0	7.5	1.0	Versicolor
5.0	7.6	5.3	Virginica
3.6	2.0	1.2	Setosa
3.6	2.5	3.7	Setosa
3.2	7.0	2.8	Virginica
4.9	2.9	2.7	Setosa
4.0	1.8	2.7	Setosa
2.2	5.0	5.0	Versicolor
7.9	5.6	5.9	Virginica
5.2	4.4	2.4	Versicolor
7.0	1.8	3.3	Setosa
4.8	6.3	1.9	Versicolor
2.6	7.4	6.3	Virginica
7.4	10.3	5.3	Virginica
7.5	6.7	6.8	Virginica
5.2	8.6	4.9	Virginica
8.1	1.9	0.2	Setosa
3.7	4.9	3.2	Versicolor
6.9	1.9	2.3	Setosa
7.0	5.0	2.2	Virginica
6.5	4.5	3.8	Versicolor
7.2	8.6	4.5	Virginica
6.4	4.9	0.2	Setosa
7.2	4.8	6.3	Versicolor
5.7	6.1	2.1	Versicolor
7.1	5.4	3.4	Versicolor
5.2	7.8	3.3	Virginica
3.7	6.1	3.4	Virginica
5.3	7.7	4.7	Virginica
5.5	8.6	2.4	Versicolor
3.0	4.6	1.8	Versicolor
6.3	8.2	4.6	Versicolor
5.0	10.3	4.1	Virginica
6.9	7.8	1.8	Versicolor
7.5	9.0	1.5	Versicolor
4.9	5.5	2.9	Setosa
7.7	4.7	0.7	Setosa
4.0	7.2	6.0	Virginica
7.8	6.4	1.9	Setosa
7.0	3.9	2.8	Setosa
4.7	3.4	3.7	Setosa
5.8	3.7	2.8	Setosa
4.5	4.4	1.9	Versicolor
6.4	2.5	4.2	Setosa
4.0	9.5	6.5	Virginica
5.9	9.1	1.8	Virginica
6.6	6.0	4.2	Setosa
7.5	7.4	5.8	Virginica
7.8	5.7	2.5	Setosa
5.5	9.0	1.9	Virginica
3.9	3.6	3.7	Setosa
5.1	6.4	2.5	Versicolor
6.4	5.5	1.2	Setosa
