sepal.length	sepal.width	variety
6.6	5.5	Versicolor
10.0	4.0	Versicolor
7.2	7.2	Setosa
8.7	4.1	Virginica
7.1	2.9	Versicolor
8.4	3.7	Virginica
5.9	7.1	Setosa
8.2	7.3	Virginica
6.9	5.4	Versicolor
7.4	3.1	Virginica
6.7	2.8	Versicolor
9.3	7.2	Setosa
7.5	6.9	Setosa
10.6	5.0	Virginica
10.1	3.3	Versicolor
7.5	3.3	Versicolor
10.7	7.4	Versicolor
7.9	3.8	Virginica
9.1	6.3	Virginica
7.1	7.3	Setosa
5.5	4.8	Setosa
10.2	7.8	Setosa
7.6	4.7	Setosa
9.5	7.9	Versicolor
11.4	7.3	Virginica
9.3	5.9	Virginica
8.4	7.9	Setosa
7.5	6.2	Setosa
7.2	6.5	Virginica
7.0	2.2	Versicolor
10.5	6.7	Versicolor
9.7	6.6	Virginica
6.8	3.0	Virginica
6.5	6.3	Setosa
10.2	6.4	Setosa
8.5	5.7	Virginica
7.0	5.1	Versicolor
9.0	3.3	Versicolor
9.4	3.6	Setosa
5.3	3.6	Setosa
7.1	4.0	Versicolor
9.7	3.3	Virginica
8.7	6.5	Setosa
9.5	6.9	Setosa
7.6	3.6	Setosa
10.7	7.8	Virginica
10.0	4.5	Setosa
6.8	7.0	Setosa
6.5	7.7	Setosa
8.9	6.4	Setosa
6.6	4.9	Setosa
5.1	7.5	Setosa
7.3	7.3	Virginica
6.6	7.4	Versicolor
8.3	3.0	Setosa
9.9	7.5	Versicolor
6.9	5.2	Setosa
5.6	4.9	Versicolor
8.0	4.5	Virginica
7.4	3.1	Virginica
7.6	5.4	Setosa
8.8	6.4	Setosa
9.2	3.6	Versicolor
9.2	4.6	Virginica
10.2	5.5	Virginica
9.1	6.1	Virginica
4.8	5.4	Setosa
9.3	3.1	Versicolor
6.2	4.0	Virginica
8.7	4.8	Versicolor
8.8	8.0	Setosa
5.9	7.2	Setosa
10.3	3.9	Virginica
9.5	3.8	Versicolor
5.3	3.0	Setosa
10.8	6.2	Virginica
5.9	5.0	Versicolor
6.1	5.7	Setosa
6.0	6.1	Setosa
8.5	4.0	Virginica
9.0	6.2	Versicolor
5.2	6.7	Setosa
8.6	4.3	Setosa
11.4	6.1	Virginica
5.1	8.3	Setosa
10.2	4.9	Versicolor
10.6	3.5	Versicolor
7.4	4.5	Virginica
8.4	5.5	Setosa
9.5	6.0	Setosa
7.2	4.2	Virginica
10.9	7.2	Virginica
7.2	6.2	Versicolor
9.2	5.0	Virginica
9.7	2.2	Versicolor
5.9	4.4	Setosa
9.7	5.3	Virginica
6.5	4.4	Versicolor
6.3	5.3	Versicolor
10.0	4.5	Virginica
10.8	4.3	Versicolor
10.7	6.0	Versicolor
9.3	3.7	Virginica
6.9	3.1	Setosa
10.7	6.9	Virginica
