sepal.length	sepal.width	variety
11.2	5.8	Virginica
9.7	5.7	Versicolor
10.4	2.8	Virginica
6.0	5.8	Setosa
6.9	7.6	Virginica
7.7	4.7	Versicolor
7.4	3.7	Virginica
7.8	3.5	Setosa
9.6	2.9	Versicolor
9.5	2.2	Virginica
5.7	4.0	Setosa
9.0	5.0	Setosa
6.8	7.4	Setosa
9.6	5.5	Virginica
6.9	3.2	Setosa
10.0	4.4	Versicolor
9.5	2.9	Versicolor
6.4	5.9	Setosa
7.1	6.7	Versicolor
6.1	5.0	Setosa
7.1	5.5	Virginica
9.8	6.2	Virginica
8.2	6.9	Setosa
8.7	5.1	Versicolor
7.3	6.5	Versicolor
5.8	7.2	Virginica
7.1	7.5	Setosa
8.7	4.8	Versicolor
5.8	5.1	Setosa
7.9	3.4	Setosa
7.0	3.2	Setosa
6.5	7.0	Virginica
7.5	5.5	Setosa
10.2	5.3	Setosa
6.7	7.6	Setosa
9.2	5.0	Versicolor
7.6	7.4	Setosa
7.2	4.0	Virginica
11.2	4.3	Virginica
8.9	4.8	Virginica
5.5	6.4	Setosa
6.3	4.4	Virginica
8.0	5.0	Virginica
5.8	5.2	Virginica
7.3	6.5	Virginica
9.5	3.0	Virginica
8.1	5.4	Versicolor
8.1	7.3	Versicolor
8.2	7.8	Virginica
6.1	4.3	Versicolor
6.1	4.0	Virginica
9.9	6.4	Setosa
9.9	6.1	Virginica
10.7	4.6	Virginica
9.3	7.3	Versicolor
6.3	6.8	Virginica
9.8	5.1	Versicolor
9.3	6.2	Setosa
7.9	7.3	Virginica
8.9	4.4	Setosa
9.7	6.6	Virginica
6.6	4.3	Setosa
9.4	7.5	Setosa
8.1	5.3	Setosa
9.5	5.1	Setosa
9.1	6.9	Versicolor
6.8	3.8	Versicolor
8.7	4.2	Virginica
5.5	7.5	Setosa
6.4	3.9	Versicolor
9.4	5.5	Virginica
6.6	5.7	Setosa
9.7	2.8	Virginica
5.1	3.6	Setosa
11.4	7.3	Virginica
8.0	6.9	Versicolor
8.9	6.5	Versicolor
9.9	4.7	Setosa
9.6	3.1	Virginica
10.1	6.0	Versicolor
8.6	6.3	Setosa
5.5	4.4	Setosa
7.8	3.5	Setosa
8.6	6.0	Versicolor
6.6	6.1	Setosa
4.9	4.9	Versicolor
7.6	6.0	Versicolor
6.1	3.5	Versicolor
8.4	7.5	Setosa
6.5	3.5	Virginica
9.0	2.9	Versicolor
8.3	2.9	Virginica
8.5	3.8	Setosa
4.3	7.5	Setosa
8.9	7.6	Setosa
5.2	6.7	Setosa
10.2	5.5	Virginica
10.8	7.2	Virginica
6.1	5.2	Setosa
7.1	3.0	Versicolor
7.2	4.0	Virginica
9.7	3.6	Versicolor
7.3	4.4	Setosa
9.9	7.1	Versicolor
7.0	5.6	Versicolor
