sepal.width	petal.length	variety
6.1	7.6	Virginica
5.9	5.5	Setosa
6.5	8.9	Virginica
5.5	7.2	Versicolor
4.2	9.0	Virginica
4.3	7.6	Virginica
7.2	5.7	Versicolor
4.8	7.7	Versicolor
7.1	10.0	Virginica
5.7	5.9	Setosa
4.7	8.7	Virginica
2.5	7.4	Versicolor
5.3	9.1	Versicolor
4.5	6.5	Virginica
4.3	5.5	Versicolor
4.0	7.5	Virginica
3.9	5.7	Versicolor
4.6	5.5	Setosa
4.7	9.3	Virginica
7.0	1.4	Setosa
4.3	7.5	Versicolor
4.8	5.5	Versicolor
4.5	5.5	Versicolor
3.7	8.4	Versicolor
5.0	9.5	Virginica
6.9	1.5	Setosa
4.0	10.6	Virginica
5.7	5.2	Versicolor
6.5	4.0	Versicolor
6.3	10.2	Virginica
6.1	8.1	Virginica
7.9	2.5	Setosa
5.9	1.4	Setosa
5.7	6.4	Versicolor
4.9	2.9	Setosa
7.2	8.3	Virginica
6.5	6.6	Versicolor
6.0	8.2	Virginica
6.5	5.9	Setosa
7.0	3.9	Setosa
3.6	2.0	Setosa
4.1	2.0	Setosa
5.5	5.7	Virginica
6.2	4.8	Setosa
6.1	3.5	Versicolor
6.7	4.0	Setosa
3.0	6.0	Virginica
4.9	3.3	Setosa
5.7	7.6	Versicolor
6.1	10.4	Virginica
7.8	4.1	Setosa
5.7	4.5	Versicolor
5.4	4.1	Versicolor
6.5	2.3	Setosa
4.7	5.3	Versicolor
4.4	3.2	Setosa
3.4	3.7	Versicolor
6.0	4.9	Versicolor
4.8	10.6	Virginica
5.9	5.6	Setosa
6.0	5.8	Setosa
4.8	5.8	Virginica
6.0	8.4	Versicolor
5.7	7.0	Virginica
6.9	2.6	Setosa
6.0	9.4	Virginica
4.3	7.1	Virginica
5.5	2.5	Setosa
3.8	8.9	Virginica
3.5	10.6	Virginica
3.6	7.1	Virginica
3.5	3.6	Setosa
5.5	6.8	Virginica
3.0	9.8	Virginica
5.9	6.0	Setosa
3.7	8.4	Virginica
3.0	9.1	Virginica
3.7	4.6	Versicolor
5.7	5.1	Virginica
7.7	9.6	Virginica
3.0	3.6	Setosa
3.5	6.5	Versicolor
4.5	2.8	Setosa
2.2	4.5	Versicolor
2.4	3.3	Versicolor
7.3	6.6	Versicolor
5.3	7.0	Virginica
5.8	6.4	Setosa
2.6	4.9	Versicolor
3.8	3.7	Setosa
3.0	7.1	Versicolor
4.6	9.4	Versicolor
6.5	2.1	Setosa
4.8	3.8	Setosa
6.5	4.2	Setosa
7.3	8.2	Virginica
3.4	5.2	Setosa
3.8	9.2	Versicolor
4.7	5.2	Setosa
3.5	7.5	Versicolor
6.9	8.3	Virginica
4.3	5.5	Setosa
4.4	7.7	Versicolor
5.6	3.5	Setosa
7.1	8.6	Virginica
