sepal.length	sepal.width	petal.length	variety
7.7	6.7	1.3	Setosa
9.7	5.3	8.2	Virginica
7.5	6.7	8.0	Versicolor
7.5	6.3	4.8	Versicolor
7.1	4.8	5.0	Versicolor
10.0	6.8	7.6	Versicolor
6.4	5.0	4.4	Setosa
6.6	6.0	1.9	Setosa
9.4	5.9	5.0	Setosa
6.3	6.5	9.4	Versicolor
9.8	7.0	4.2	Setosa
8.8	3.9	8.1	Virginica
7.3	4.9	6.6	Virginica
7.2	2.5	5.8	Virginica
5.9	7.0	8.7	Versicolor
6.9	7.9	4.2	Setosa
10.2	3.2	9.5	Virginica
8.7	5.4	4.2	Versicolor
7.8	4.1	5.5	Versicolor
10.8	4.0	8.0	Virginica
7.2	7.4	1.5	Setosa
6.6	4.9	8.6	Versicolor
8.4	5.3	10.9	Virginica
8.5	3.5	7.8	Virginica
7.7	5.1	6.4	Versicolor
6.1	2.5	5.4	Versicolor
6.8	5.7	9.9	Virginica
9.2	5.8	5.2	Setosa
9.1	4.3	4.1	Setosa
9.9	5.8	10.1	Virginica
9.2	7.3	10.7	Virginica
5.0	7.0	2.6	Setosa
5.1	7.5	5.4	Setosa
9.5	5.9	3.8	Versicolor
8.5	2.2	7.0	Virginica
5.1	5.8	3.9	Setosa
9.7	4.9	5.8	Versicolor
8.3	5.5	4.9	Setosa
6.4	4.4	4.3	Versicolor
5.5	4.5	4.1	Setosa
6.2	7.0	3.0	Setosa
9.1	4.5	7.9	Versicolor
6.1	5.0	4.6	Versicolor
10.5	7.2	5.2	Versicolor
10.2	7.1	6.6	Virginica
10.1	7.5	9.6	Virginica
11.2	5.5	9.5	Versicolor
7.1	4.3	6.9	Virginica
7.3	5.1	1.6	Setosa
6.8	5.2	6.6	Versicolor
9.3	3.3	7.9	Versicolor
7.2	3.2	3.1	Setosa
8.9	7.6	5.0	Setosa
5.0	8.0	3.8	Setosa
9.7	4.6	7.7	Versicolor
9.2	5.3	6.6	Versicolor
7.9	4.7	2.3	Setosa
8.9	3.7	8.8	Virginica
8.5	4.0	7.0	Virginica
6.9	6.9	3.3	Setosa
8.2	5.0	6.3	Virginica
8.5	5.7	5.4	Setosa
6.3	2.7	6.6	Virginica
9.1	4.0	5.5	Versicolor
7.5	4.5	5.7	Virginica
6.8	4.7	4.0	Setosa
7.2	3.2	6.9	Versicolor
8.6	5.3	2.5	Setosa
10.1	4.0	6.5	Versicolor
6.0	6.9	4.6	Setosa
8.4	6.0	4.5	Virginica
7.3	5.0	4.6	Setosa
9.6	5.9	2.0	Setosa
7.9	3.9	3.9	Setosa
7.6	6.5	6.6	Versicolor
6.4	7.7	7.3	Versicolor
8.6	3.6	5.0	Setosa
7.9	6.6	4.4	Setosa
10.1	6.2	5.7	Versicolor
8.6	5.0	9.4	Virginica
9.4	7.3	9.6	Virginica
10.5	4.9	7.5	Versicolor
9.3	7.3	9.5	Virginica
11.2	4.8	10.2	Virginica
11.0	3.7	8.1	Virginica
7.9	5.7	7.8	Virginica
6.4	6.0	1.8	Setosa
5.0	3.8	5.9	Setosa
7.8	6.4	4.4	Setosa
5.6	3.2	5.9	Setosa
10.9	5.6	9.4	Virginica
8.8	4.4	6.3	Virginica
8.9	4.7	5.0	Setosa
10.0	3.5	2.3	Setosa
5.1	3.1	5.5	Setosa
6.5	5.7	2.7	Setosa
7.9	5.0	6.6	Virginica
7.1	7.0	8.9	Virginica
8.8	4.5	1.9	Setosa
6.2	5.8	7.8	Virginica
10.7	5.0	5.7	Virginica
9.3	4.8	9.6	Virginica
6.2	4.7	5.0	Versicolor
6.8	3.2	7.6	Virginica
11.4	6.2	6.2	Virginica
