sepal.width	petal.length	petal.width	variety
5.4	4.1	3.4	Setosa
4.1	5.9	1.7	Versicolor
5.0	8.2	6.0	Virginica
5.3	5.0	2.3	Versicolor
3.4	4.2	2.7	Setosa
5.4	5.9	1.7	Setosa
4.2	6.0	2.7	Setosa
7.7	6.1	5.5	Virginica
4.0	4.4	3.8	Setosa
4.4	8.8	6.3	Virginica
6.3	5.6	4.5	Virginica
6.1	10.1	3.5	Virginica
6.4	1.5	1.9	Setosa
7.5	6.3	5.3	Virginica
4.8	9.2	5.2	Virginica
7.3	2.2	3.3	Setosa
4.9	5.8	0.4	Setosa
6.8	2.9	0.4	Setosa
4.5	3.9	3.6	Setosa
6.5	7.2	5.2	Versicolor
6.3	8.8	5.4	Versicolor
3.1	4.9	5.0	Versicolor
5.1	7.4	2.4	Versicolor
3.7	5.3	3.2	Setosa
3.2	4.0	5.5	Versicolor
7.2	5.2	3.7	Setosa
6.9	5.4	4.2	Setosa
3.5	9.4	6.6	Virginica
3.4	4.9	1.3	Setosa
6.5	4.3	4.3	Setosa
5.1	3.9	0.1	Setosa
4.0	2.3	2.7	Setosa
4.4	7.0	6.1	Versicolor
4.5	9.1	1.9	Versicolor
3.7	6.6	6.4	Virginica
3.5	8.0	3.5	Versicolor
4.8	8.4	2.3	Versicolor
3.0	5.5	5.3	Virginica
4.7	4.6	2.2	Setosa
3.4	5.6	1.3	Versicolor
6.9	8.1	6.4	Virginica
3.1	8.2	2.5	Versicolor
5.9	6.2	1.4	Setosa
6.0	7.4	4.8	Virginica
5.4	2.0	0.2	Setosa
6.5	8.6	5.8	Virginica
5.8	10.4	5.0	Virginica
4.5	5.1	1.6	Setosa
6.0	3.5	3.2	Setosa
4.5	2.3	1.7	Setosa
4.2	8.9	3.8	Virginica
3.9	4.2	1.8	Versicolor
4.4	7.3	1.6	Versicolor
3.3	7.1	3.9	Virginica
4.1	5.9	6.1	Virginica
7.3	3.7	1.5	Setosa
5.0	5.0	4.0	Versicolor
7.4	4.5	5.0	Versicolor
5.0	7.5	6.2	Virginica
4.6	4.0	5.7	Versicolor
4.5	2.1	2.2	Setosa
5.5	8.0	1.7	Versicolor
3.1	7.0	2.3	Virginica
3.5	7.0	3.0	Versicolor
7.0	2.1	2.6	Setosa
7.7	3.5	0.7	Setosa
7.4	6.7	5.4	Versicolor
5.8	8.8	3.3	Virginica
4.3	6.0	1.8	Versicolor
7.0	7.3	2.2	Virginica
3.8	5.0	4.3	Setosa
3.9	6.8	3.0	Versicolor
5.8	5.9	5.5	Virginica
4.0	9.3	4.8	Virginica
5.9	4.5	0.7	Setosa
3.6	11.4	6.3	Virginica
5.7	4.4	1.7	Setosa
2.8	3.3	2.0	Versicolor
2.8	6.2	5.2	Versicolor
7.1	10.1	4.9	Virginica
8.6	4.0	1.1	Setosa
6.0	6.5	3.9	Virginica
5.3	5.6	1.5	Versicolor
4.7	7.5	3.0	Versicolor
4.2	4.9	3.2	Setosa
6.5	8.0	1.3	Versicolor
4.5	7.7	5.0	Versicolor
5.6	4.5	2.7	Setosa
5.4	3.6	2.7	Setosa
7.5	10.1	3.8	Virginica
6.4	8.9	5.3	Virginica
3.2	6.2	3.4	Versicolor
4.8	1.6	1.2	Setosa
5.2	5.8	3.9	Virginica
2.8	9.1	3.1	Virginica
3.5	4.1	1.8	Versicolor
3.3	9.1	5.7	Virginica
7.2	7.2	4.8	Virginica
4.2	7.5	3.3	Virginica
3.9	6.7	5.0	Versicolor
5.3	6.7	2.0	Virginica
4.4	8.1	5.8	Versicolor
3.7	5.1	5.9	Virginica
4.1	2.0	3.2	Setosa
4.1	10.1	5.9	Virginica
