sepal.width	petal.length	variety
3.1	4.4	Versicolor
4.7	9.9	Virginica
4.8	3.5	Setosa
6.6	1.5	Setosa
6.8	8.1	Versicolor
7.3	8.5	Virginica
4.9	4.3	Versicolor
4.2	3.6	Setosa
8.4	4.3	Setosa
6.5	7.0	Virginica
8.2	1.5	Setosa
6.7	7.5	Versicolor
5.7	8.8	Virginica
6.1	2.0	Setosa
6.1	7.6	Virginica
7.4	8.2	Versicolor
7.5	6.8	Virginica
4.8	7.8	Versicolor
6.3	7.0	Versicolor
5.3	5.2	Versicolor
7.9	8.0	Versicolor
3.8	6.2	Setosa
4.8	8.6	Virginica
3.0	1.9	Setosa
5.5	6.8	Virginica
7.8	2.4	Setosa
7.7	9.5	Virginica
3.8	3.8	Versicolor
7.3	10.1	Virginica
4.0	8.0	Versicolor
3.1	5.5	Virginica
5.3	3.2	Setosa
8.2	5.4	Setosa
3.5	5.1	Virginica
7.5	4.2	Versicolor
6.2	1.7	Setosa
6.5	5.7	Virginica
8.1	1.5	Setosa
4.2	7.1	Virginica
5.1	6.0	Setosa
5.9	5.2	Versicolor
5.2	6.9	Virginica
7.5	1.2	Setosa
4.9	2.0	Setosa
5.4	5.4	Setosa
4.5	6.5	Versicolor
6.5	2.0	Setosa
3.2	1.8	Setosa
4.0	7.6	Versicolor
7.9	6.0	Setosa
5.8	7.1	Virginica
6.3	4.7	Versicolor
3.4	4.6	Versicolor
4.7	8.0	Versicolor
5.0	3.4	Setosa
6.0	8.7	Versicolor
6.5	9.9	Virginica
3.2	8.1	Versicolor
6.9	5.1	Setosa
4.9	6.2	Versicolor
7.2	4.5	Versicolor
3.0	8.5	Virginica
6.4	8.8	Virginica
6.0	10.1	Virginica
6.7	5.3	Versicolor
7.8	9.7	Virginica
7.7	1.5	Setosa
3.2	2.3	Setosa
6.0	9.8	Virginica
3.8	9.7	Virginica
4.8	6.4	Virginica
3.5	9.5	Versicolor
6.7	5.6	Virginica
7.3	4.0	Versicolor
6.6	4.5	Setosa
7.0	7.0	Virginica
6.3	6.4	Setosa
7.9	1.7	Setosa
4.1	7.1	Virginica
4.9	7.6	Virginica
7.5	4.3	Setosa
5.9	8.6	Virginica
5.0	2.3	Setosa
7.6	7.7	Versicolor
6.5	7.0	Versicolor
7.5	5.2	Virginica
4.4	5.7	Setosa
7.8	9.2	Virginica
4.0	5.4	Virginica
4.5	6.9	Versicolor
8.0	2.8	Setosa
4.4	4.4	Setosa
2.8	6.4	Versicolor
7.5	3.6	Setosa
6.4	4.9	Setosa
5.2	4.7	Versicolor
3.0	5.1	Setosa
5.4	4.5	Setosa
6.0	6.5	Versicolor
4.7	6.2	Versicolor
3.3	9.6	Virginica
5.2	6.7	Virginica
5.6	5.4	Setosa
2.7	8.5	Virginica
4.2	5.6	Versicolor
