sepal.length	sepal.width	variety
8.0	8.1	Setosa
6.8	6.2	Versicolor
9.4	6.6	Versicolor
6.1	3.0	Virginica
8.8	6.5	Versicolor
6.6	7.2	Setosa
9.7	6.4	Versicolor
6.4	4.1	Setosa
9.9	3.5	Versicolor
7.3	4.7	Virginica
9.2	4.0	Versicolor
8.1	6.0	Versicolor
7.4	4.7	Setosa
7.4	3.6	Virginica
9.2	3.1	Versicolor
9.0	5.5	Virginica
7.4	4.6	Virginica
9.1	4.9	Versicolor
8.0	3.2	Virginica
8.5	5.5	Setosa
4.8	7.4	Setosa
5.3	4.0	Setosa
6.5	4.5	Setosa
8.8	5.8	Versicolor
8.6	2.5	Versicolor
6.9	5.5	Setosa
5.5	3.2	Setosa
7.4	4.5	Virginica
5.1	4.0	Setosa
10.7	5.0	Virginica
9.9	7.5	Virginica
7.7	5.9	Virginica
7.5	6.1	Versicolor
6.8	7.5	Setosa
5.9	7.4	Setosa
6.6	4.9	Versicolor
10.0	7.2	Setosa
5.6	3.0	Versicolor
10.2	3.3	Virginica
5.5	2.4	Versicolor
8.4	6.1	Setosa
10.2	3.9	Versicolor
10.3	5.3	Virginica
10.7	4.8	Virginica
5.1	4.9	Setosa
8.7	2.5	Virginica
7.1	7.3	Setosa
5.6	3.4	Setosa
8.9	7.5	Setosa
8.1	6.5	Virginica
10.7	4.7	Virginica
7.5	4.5	Versicolor
5.6	4.3	Virginica
10.2	4.8	Virginica
10.7	6.2	Versicolor
9.2	3.2	Setosa
5.0	3.5	Setosa
7.8	3.8	Virginica
9.4	5.3	Virginica
6.6	3.1	Setosa
8.2	7.0	Virginica
9.2	7.3	Virginica
10.7	5.1	Versicolor
5.5	7.9	Setosa
9.0	7.2	Virginica
9.7	3.1	Virginica
7.8	6.7	Virginica
6.7	4.7	Setosa
10.9	6.3	Virginica
8.2	7.3	Versicolor
7.3	3.2	Virginica
8.0	5.7	Versicolor
11.0	3.5	Virginica
6.6	4.6	Setosa
9.9	4.2	Versicolor
6.9	7.3	Virginica
9.5	7.9	Setosa
6.4	7.4	Setosa
9.3	6.3	Virginica
8.0	6.4	Versicolor
7.3	3.5	Setosa
7.2	4.6	Virginica
7.2	7.5	Setosa
8.9	5.4	Versicolor
7.8	6.9	Virginica
7.8	3.1	Setosa
6.9	6.1	Setosa
6.9	5.0	Versicolor
6.8	5.2	Virginica
7.7	5.3	Setosa
10.4	7.2	Virginica
7.0	4.5	Virginica
9.9	2.8	Virginica
6.4	3.4	Setosa
5.1	4.3	Setosa
9.3	5.9	Virginica
11.6	5.0	Virginica
7.6	5.7	Versicolor
5.5	6.0	Versicolor
10.0	3.4	Versicolor
6.7	3.0	Versicolor
4.9	4.9	Versicolor
9.2	7.3	Versicolor
8.0	6.0	Virginica
7.4	5.7	Versicolor
