sepal.length	sepal.width	variety
6.5	7.6	Setosa
7.3	4.5	Virginica
7.1	7.3	Setosa
7.1	6.7	Setosa
7.5	4.9	Setosa
7.4	6.7	Versicolor
7.5	5.5	Setosa
6.2	5.6	Setosa
8.0	3.7	Setosa
10.5	3.4	Versicolor
6.9	5.5	Virginica
8.0	2.7	Versicolor
8.6	6.5	Virginica
10.5	2.9	Versicolor
5.1	6.5	Setosa
7.6	4.5	Versicolor
6.1	4.5	Versicolor
8.3	3.7	Versicolor
10.2	6.0	Virginica
8.4	7.1	Virginica
4.9	6.5	Setosa
5.1	7.7	Setosa
5.9	6.9	Setosa
9.0	3.1	Versicolor
7.4	2.9	Setosa
8.3	5.7	Virginica
9.9	4.2	Virginica
9.3	3.3	Virginica
6.8	4.7	Virginica
7.7	4.2	Versicolor
7.4	5.0	Virginica
10.2	7.4	Virginica
8.8	6.4	Setosa
6.2	3.4	Setosa
10.3	2.9	Virginica
8.6	4.3	Setosa
8.2	7.7	Setosa
10.4	3.9	Versicolor
6.9	6.6	Virginica
6.0	5.2	Versicolor
7.1	5.9	Setosa
9.1	4.8	Versicolor
8.9	7.6	Setosa
5.5	2.9	Versicolor
8.9	3.9	Setosa
7.4	4.0	Versicolor
9.5	2.8	Versicolor
6.8	4.6	Setosa
7.0	5.5	Virginica
9.7	4.0	Versicolor
9.4	8.4	Setosa
8.7	7.7	Setosa
11.5	5.7	Versicolor
7.8	3.4	Setosa
8.6	3.9	Versicolor
7.3	3.5	Setosa
7.9	5.6	Setosa
9.2	5.5	Versicolor
7.0	7.9	Setosa
6.5	4.0	Virginica
6.1	5.1	Setosa
10.3	4.0	Virginica
9.7	6.3	Virginica
7.5	4.2	Setosa
10.0	5.0	Virginica
8.1	5.5	Versicolor
7.9	6.2	Virginica
9.1	7.8	Setosa
8.5	6.5	Versicolor
7.3	7.3	Virginica
12.2	3.1	Virginica
8.1	5.6	Setosa
9.5	8.0	Setosa
9.4	3.6	Virginica
8.5	5.0	Versicolor
8.4	4.7	Virginica
7.2	6.0	Virginica
5.9	2.4	Versicolor
7.2	4.5	Setosa
9.7	4.8	Setosa
10.1	6.6	Virginica
8.5	4.7	Virginica
6.7	7.1	Versicolor
9.2	5.6	Virginica
7.4	5.6	Setosa
9.3	4.7	Setosa
10.2	7.6	Virginica
9.0	5.9	Versicolor
8.4	4.3	Virginica
8.3	2.7	Virginica
8.9	5.4	Setosa
11.2	3.1	Versicolor
5.0	5.0	Setosa
10.1	3.5	Virginica
5.5	5.5	Setosa
8.0	6.8	Setosa
7.5	5.8	Versicolor
7.1	3.4	Versicolor
10.3	3.8	Versicolor
9.7	7.9	Setosa
6.6	6.0	Versicolor
7.2	7.0	Virginica
9.2	6.7	Versicolor
6.6	6.5	Virginica
8.7	4.8	Virginica
